puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
66,55,66/img/puzzle_66_55.png,"An arrow pointing from one thing to another means that the second thing is blander than the first. For example, thing B is blander than thing A. Which is the blandest thing? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,66-55-1,nan
66,56,66/img/puzzle_66_56.png,"An arrow pointing from one thing to another means that the second thing is weaker than the first. For example, thing B is weaker than thing A. Which is the weakest thing? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,66-56-1,nan
66,57,66/img/puzzle_66_57.png,"An arrow pointing from one thing to another means that the second thing is shinier than the first. For example, thing B is shinier than thing A. Which is the shiniest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-57-1,nan
66,58,66/img/puzzle_66_58.png,"An arrow pointing from one thing to another means that the second thing is longer than the first. For example, thing B is longer than thing A. Which is the longest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-58-1,nan
66,59,66/img/puzzle_66_59.png,"An arrow pointing from one thing to another means that the second thing is poorer than the first. For example, thing B is poorer than thing A. Which is the poorest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-59-1,nan
66,60,66/img/puzzle_66_60.png,"An arrow pointing from one thing to another means that the second thing is stranger than the first. For example, thing B is stranger than thing A. Which is the strangest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-60-1,nan
66,61,66/img/puzzle_66_61.png,"An arrow pointing from one thing to another means that the second thing is plainer than the first. For example, thing B is plainer than thing A. Which is the plainest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-61-1,nan
66,62,66/img/puzzle_66_62.png,"An arrow pointing from one thing to another means that the second thing is windier than the first. For example, thing B is windier than thing A. Which is the windiest thing? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,66-62-1,nan
66,63,66/img/puzzle_66_63.png,"An arrow pointing from one thing to another means that the second thing is stronger than the first. For example, thing B is stronger than thing A. Which is the strongest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-63-1,nan
66,64,66/img/puzzle_66_64.png,"An arrow pointing from one thing to another means that the second thing is denser than the first. For example, thing B is denser than thing A. Which is the densest thing? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,66-64-1,nan
66,65,66/img/puzzle_66_65.png,"An arrow pointing from one thing to another means that the second thing is blander than the first. For example, thing B is blander than thing A. Which is the blandest thing? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,66-65-1,nan
66,66,66/img/puzzle_66_66.png,"An arrow pointing from one thing to another means that the second thing is prouder than the first. For example, thing B is prouder than thing A. Which is the proudest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-66-1,nan
66,67,66/img/puzzle_66_67.png,"An arrow pointing from one thing to another means that the second thing is moister than the first. For example, thing B is moister than thing A. Which is the moistest thing? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,66-67-1,nan
66,68,66/img/puzzle_66_68.png,"An arrow pointing from one thing to another means that the second thing is nearer than the first. For example, thing B is nearer than thing A. Which is the nearest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-68-1,nan
66,69,66/img/puzzle_66_69.png,"An arrow pointing from one thing to another means that the second thing is bolder than the first. For example, thing B is bolder than thing A. Which is the boldest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-69-1,nan
66,70,66/img/puzzle_66_70.png,"An arrow pointing from one thing to another means that the second thing is more beautiful than the first. For example, thing B is more beautiful than thing A. Which is the most beautiful thing? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,66-70-1,nan
66,71,66/img/puzzle_66_71.png,"An arrow pointing from one thing to another means that the second thing is more difficult than the first. For example, thing B is more difficult than thing A. Which is the most difficult thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-71-1,nan
66,72,66/img/puzzle_66_72.png,"An arrow pointing from one thing to another means that the second thing is noisier than the first. For example, thing B is noisier than thing A. Which is the noisiest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-72-1,nan
66,73,66/img/puzzle_66_73.png,"An arrow pointing from one thing to another means that the second thing is greasier than the first. For example, thing B is greasier than thing A. Which is the greasiest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-73-1,nan
66,74,66/img/puzzle_66_74.png,"An arrow pointing from one thing to another means that the second thing is quieter than the first. For example, thing B is quieter than thing A. Which is the quietest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-74-1,nan
66,75,66/img/puzzle_66_75.png,"An arrow pointing from one thing to another means that the second thing is clearer than the first. For example, thing B is clearer than thing A. Which is the clearest thing? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,66-75-1,nan
66,76,66/img/puzzle_66_76.png,"An arrow pointing from one thing to another means that the second thing is plainer than the first. For example, thing B is plainer than thing A. Which is the plainest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-76-1,nan
66,77,66/img/puzzle_66_77.png,"An arrow pointing from one thing to another means that the second thing is shinier than the first. For example, thing B is shinier than thing A. Which is the shiniest thing? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,66-77-1,nan
66,78,66/img/puzzle_66_78.png,"An arrow pointing from one thing to another means that the second thing is likelier than the first. For example, thing B is likelier than thing A. Which is the likeliest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-78-1,nan
66,79,66/img/puzzle_66_79.png,"An arrow pointing from one thing to another means that the second thing is wider than the first. For example, thing B is wider than thing A. Which is the widest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-79-1,nan
66,80,66/img/puzzle_66_80.png,"An arrow pointing from one thing to another means that the second thing is larger than the first. For example, thing B is larger than thing A. Which is the largest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-80-1,nan
66,81,66/img/puzzle_66_81.png,"An arrow pointing from one thing to another means that the second thing is closer than the first. For example, thing B is closer than thing A. Which is the closest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-81-1,nan
66,82,66/img/puzzle_66_82.png,"An arrow pointing from one thing to another means that the second thing is needier than the first. For example, thing B is needier than thing A. Which is the neediest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-82-1,nan
66,83,66/img/puzzle_66_83.png,"An arrow pointing from one thing to another means that the second thing is plainer than the first. For example, thing B is plainer than thing A. Which is the plainest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-83-1,nan
66,84,66/img/puzzle_66_84.png,"An arrow pointing from one thing to another means that the second thing is earlier than the first. For example, thing B is earlier than thing A. Which is the earliest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-84-1,nan
66,85,66/img/puzzle_66_85.png,"An arrow pointing from one thing to another means that the second thing is bolder than the first. For example, thing B is bolder than thing A. Which is the boldest thing? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,66-85-1,nan
66,86,66/img/puzzle_66_86.png,"An arrow pointing from one thing to another means that the second thing is nicer than the first. For example, thing B is nicer than thing A. Which is the nicest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-86-1,nan
66,87,66/img/puzzle_66_87.png,"An arrow pointing from one thing to another means that the second thing is drier than the first. For example, thing B is drier than thing A. Which is the driest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-87-1,nan
66,88,66/img/puzzle_66_88.png,"An arrow pointing from one thing to another means that the second thing is shorter than the first. For example, thing B is shorter than thing A. Which is the shortest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-88-1,nan
66,89,66/img/puzzle_66_89.png,"An arrow pointing from one thing to another means that the second thing is sharper than the first. For example, thing B is sharper than thing A. Which is the sharpest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-89-1,nan
66,90,66/img/puzzle_66_90.png,"An arrow pointing from one thing to another means that the second thing is cooler than the first. For example, thing B is cooler than thing A. Which is the coolest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-90-1,nan
66,91,66/img/puzzle_66_91.png,"An arrow pointing from one thing to another means that the second thing is fuller than the first. For example, thing B is fuller than thing A. Which is the fullest thing? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,66-91-1,nan
66,92,66/img/puzzle_66_92.png,"An arrow pointing from one thing to another means that the second thing is smaller than the first. For example, thing B is smaller than thing A. Which is the smallest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-92-1,nan
66,93,66/img/puzzle_66_93.png,"An arrow pointing from one thing to another means that the second thing is lonelier than the first. For example, thing B is lonelier than thing A. Which is the loneliest thing? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,66-93-1,nan
66,94,66/img/puzzle_66_94.png,"An arrow pointing from one thing to another means that the second thing is smaller than the first. For example, thing B is smaller than thing A. Which is the smallest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-94-1,nan
66,95,66/img/puzzle_66_95.png,"An arrow pointing from one thing to another means that the second thing is faster than the first. For example, thing B is faster than thing A. Which is the fastest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-95-1,nan
66,96,66/img/puzzle_66_96.png,"An arrow pointing from one thing to another means that the second thing is purer than the first. For example, thing B is purer than thing A. Which is the purest thing? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,66-96-1,nan
66,97,66/img/puzzle_66_97.png,"An arrow pointing from one thing to another means that the second thing is fuller than the first. For example, thing B is fuller than thing A. Which is the fullest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-97-1,nan
66,98,66/img/puzzle_66_98.png,"An arrow pointing from one thing to another means that the second thing is thicker than the first. For example, thing B is thicker than thing A. Which is the thickest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-98-1,nan
66,99,66/img/puzzle_66_99.png,"An arrow pointing from one thing to another means that the second thing is clearer than the first. For example, thing B is clearer than thing A. Which is the clearest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-99-1,nan
66,100,66/img/puzzle_66_100.png,"An arrow pointing from one thing to another means that the second thing is more modern than the first. For example, thing B is more modern than thing A. Which is the most modern thing? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,66-100-1,nan
66,101,66/img/puzzle_66_101.png,"An arrow pointing from one thing to another means that the second thing is later than the first. For example, thing B is later than thing A. Which is the latest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-101-1,nan
66,102,66/img/puzzle_66_102.png,"An arrow pointing from one thing to another means that the second thing is lonelier than the first. For example, thing B is lonelier than thing A. Which is the loneliest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-102-1,nan
66,103,66/img/puzzle_66_103.png,"An arrow pointing from one thing to another means that the second thing is lighter than the first. For example, thing B is lighter than thing A. Which is the lightest thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-103-1,nan
66,104,66/img/puzzle_66_104.png,"An arrow pointing from one thing to another means that the second thing is easier than the first. For example, thing B is easier than thing A. Which is the easiest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-104-1,nan
66,105,66/img/puzzle_66_105.png,"An arrow pointing from one thing to another means that the second thing is likelier than the first. For example, thing B is likelier than thing A. Which is the likeliest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-105-1,nan
66,106,66/img/puzzle_66_106.png,"An arrow pointing from one thing to another means that the second thing is poorer than the first. For example, thing B is poorer than thing A. Which is the poorest thing? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,66-106-1,nan
66,107,66/img/puzzle_66_107.png,"An arrow pointing from one thing to another means that the second thing is safer than the first. For example, thing B is safer than thing A. Which is the safest thing? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,66-107-1,nan
66,108,66/img/puzzle_66_108.png,"An arrow pointing from one thing to another means that the second thing is wider than the first. For example, thing B is wider than thing A. Which is the widest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-108-1,nan
66,109,66/img/puzzle_66_109.png,"An arrow pointing from one thing to another means that the second thing is more expensive than the first. For example, thing B is more expensive than thing A. Which is the most expensive thing? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,66-109-1,nan
66,110,66/img/puzzle_66_110.png,"An arrow pointing from one thing to another means that the second thing is earlier than the first. For example, thing B is earlier than thing A. Which is the earliest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-110-1,nan
66,111,66/img/puzzle_66_111.png,"An arrow pointing from one thing to another means that the second thing is bigger than the first. For example, thing B is bigger than thing A. Which is the biggest thing? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,66-111-1,nan
66,112,66/img/puzzle_66_112.png,"An arrow pointing from one thing to another means that the second thing is happier than the first. For example, thing B is happier than thing A. Which is the happiest thing? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,66-112-1,nan
