puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
89,14,89/img/puzzle_89_14.png,"With the digits {0, 3, 8, 9}, how many individual numbers larger than 21 and smaller than 77 with all individual digits can we create? A: 3,B: 6,C: 5,D: 7,E: 8",A,nan,NO_FINAL_ANSWER,nan,89-14-1,nan
89,15,89/img/puzzle_89_15.png,"Using the digits {3, 5, 6, 8}, what is the count of distinct numbers larger than 1 and lesser than 56 with all distinct digits can we make? A: 2,B: 0,C: 8,D: 10,E: 6",C,nan,NO_FINAL_ANSWER,nan,89-15-1,nan
89,16,89/img/puzzle_89_16.png,"What is the count of different numbers larger than 5 and lesser than 57 with all different digits can we build using the digits {0, 1, 5, 9}? A: 11,B: 6,C: 1,D: 2,E: 7",E,nan,NO_FINAL_ANSWER,nan,89-16-1,nan
89,17,89/img/puzzle_89_17.png,"Using the digits {0, 4, 8, 9}, how many distinct numbers bigger than 5 and smaller than 49 with all distinct digits can we create? A: 9,B: 4,C: 2,D: 1,E: 6",B,nan,NO_FINAL_ANSWER,nan,89-17-1,nan
89,18,89/img/puzzle_89_18.png,"What is the count of disparate numbers greater than 16 and smaller than 56 with all disparate digits can we make using the digits {2, 6, 7, 8}? A: 2,B: 8,C: 0,D: 5,E: 3",E,nan,NO_FINAL_ANSWER,nan,89-18-1,nan
89,19,89/img/puzzle_89_19.png,"With the digits {1, 3, 6, 8}, how many different numbers above 16 and smaller than 49 with all different digits can we build? A: 6,B: 5,C: 2,D: 0,E: 8",B,nan,NO_FINAL_ANSWER,nan,89-19-1,nan
89,20,89/img/puzzle_89_20.png,"How many disparate numbers bigger than 29 and smaller than 62 with all disparate digits can we create using the digits {0, 2, 4, 5}? A: 6,B: 8,C: 1,D: 7,E: 5",A,nan,NO_FINAL_ANSWER,nan,89-20-1,nan
89,21,89/img/puzzle_89_21.png,"How many different numbers larger than 11 and smaller than 62 with all different digits can we build using the digits {1, 2, 4, 5}? A: 5,B: 13,C: 12,D: 14,E: 20",C,nan,NO_FINAL_ANSWER,nan,89-21-1,nan
89,22,89/img/puzzle_89_22.png,"What is the count of individual numbers greater than 1 and smaller than 40 with all individual digits can we make using the digits {0, 1, 2, 7}? A: 14,B: 0,C: 8,D: 1,E: 9",E,nan,NO_FINAL_ANSWER,nan,89-22-1,nan
89,23,89/img/puzzle_89_23.png,"Using the digits {3, 6, 7, 9}, how many distinct numbers above 10 and below 41 with all distinct digits can we make? A: 9,B: 8,C: 5,D: 6,E: 3",E,nan,NO_FINAL_ANSWER,nan,89-23-1,nan
89,24,89/img/puzzle_89_24.png,"With the digits {1, 3, 5, 9}, how many different numbers bigger than 14 and lesser than 73 with all different digits can we make? A: 6,B: 1,C: 10,D: 8,E: 5",D,nan,NO_FINAL_ANSWER,nan,89-24-1,nan
89,25,89/img/puzzle_89_25.png,"How many distinct numbers larger than 28 and smaller than 66 with all distinct digits can we make using the digits {1, 3, 4, 7}? A: 5,B: 6,C: 9,D: 10,E: 1",B,nan,NO_FINAL_ANSWER,nan,89-25-1,nan
89,26,89/img/puzzle_89_26.png,"Using the digits {0, 1, 5, 8}, what is the count of individual numbers above 16 and smaller than 56 with all individual digits can we create? A: 4,B: 6,C: 2,D: 3,E: 7",D,nan,NO_FINAL_ANSWER,nan,89-26-1,nan
89,27,89/img/puzzle_89_27.png,"Using the digits {2, 5, 8, 9}, how many individual numbers greater than 17 and smaller than 65 with all individual digits can we create? A: 10,B: 3,C: 2,D: 1,E: 6",E,nan,NO_FINAL_ANSWER,nan,89-27-1,nan
89,28,89/img/puzzle_89_28.png,"Using the digits {3, 4, 5, 9}, how many disparate numbers larger than 11 and below 57 with all disparate digits can we create? A: 14,B: 11,C: 3,D: 8,E: 2",D,nan,NO_FINAL_ANSWER,nan,89-28-1,nan
89,29,89/img/puzzle_89_29.png,"Using the digits {3, 4, 6, 7}, how many disparate numbers above 30 and smaller than 71 with all disparate digits can we build? A: 13,B: 6,C: 1,D: 9,E: 17",D,nan,NO_FINAL_ANSWER,nan,89-29-1,nan
89,30,89/img/puzzle_89_30.png,"How many different numbers above 6 and below 43 with all different digits can we create with the digits {0, 3, 4, 7}? A: 2,B: 8,C: 7,D: 1,E: 5",E,nan,NO_FINAL_ANSWER,nan,89-30-1,nan
89,31,89/img/puzzle_89_31.png,"Using the digits {1, 2, 7, 9}, what is the count of different numbers bigger than 21 and lesser than 76 with all different digits can we make? A: 2,B: 1,C: 9,D: 5,E: 8",D,nan,NO_FINAL_ANSWER,nan,89-31-1,nan
89,32,89/img/puzzle_89_32.png,"How many individual numbers bigger than 13 and below 65 with all individual digits can we make using the digits {0, 2, 8, 9}? A: 8,B: 2,C: 9,D: 3,E: 7",D,nan,NO_FINAL_ANSWER,nan,89-32-1,nan
89,33,89/img/puzzle_89_33.png,"What is the count of individual numbers larger than 14 and smaller than 66 with all individual digits can we build with the digits {0, 1, 6, 9}? A: 0,B: 2,C: 1,D: 7,E: 4",E,nan,NO_FINAL_ANSWER,nan,89-33-1,nan
89,34,89/img/puzzle_89_34.png,"Using the digits {1, 2, 3, 9}, what is the count of individual numbers bigger than 19 and below 62 with all individual digits can we build? A: 4,B: 9,C: 7,D: 10,E: 11",C,nan,NO_FINAL_ANSWER,nan,89-34-1,nan
89,35,89/img/puzzle_89_35.png,"What is the count of individual numbers bigger than 12 and lesser than 42 with all individual digits can we create with the digits {1, 2, 3, 9}? A: 13,B: 17,C: 9,D: 5,E: 15",C,nan,NO_FINAL_ANSWER,nan,89-35-1,nan
89,36,89/img/puzzle_89_36.png,"How many different numbers greater than 12 and lesser than 71 with all different digits can we create using the digits {1, 4, 6, 7}? A: 12,B: 9,C: 11,D: 7,E: 14",B,nan,NO_FINAL_ANSWER,nan,89-36-1,nan
89,37,89/img/puzzle_89_37.png,"What is the count of disparate numbers greater than 29 and below 85 with all disparate digits can we make with the digits {4, 5, 6, 9}? A: 9,B: 11,C: 0,D: 14,E: 1",A,nan,NO_FINAL_ANSWER,nan,89-37-1,nan
89,38,89/img/puzzle_89_38.png,"What is the count of individual numbers bigger than 30 and below 69 with all individual digits can we make with the digits {1, 5, 7, 8}? A: 9,B: 8,C: 3,D: 6,E: 5",C,nan,NO_FINAL_ANSWER,nan,89-38-1,nan
89,39,89/img/puzzle_89_39.png,"Using the digits {1, 4, 7, 8}, how many distinct numbers greater than 25 and lesser than 69 with all distinct digits can we build? A: 2,B: 3,C: 5,D: 1,E: 7",B,nan,NO_FINAL_ANSWER,nan,89-39-1,nan
89,40,89/img/puzzle_89_40.png,"What is the count of different numbers above 5 and smaller than 39 with all different digits can we make with the digits {2, 4, 8, 9}? A: 1,B: 9,C: 8,D: 5,E: 4",D,nan,NO_FINAL_ANSWER,nan,89-40-1,nan
89,41,89/img/puzzle_89_41.png,"How many disparate numbers larger than 24 and smaller than 80 with all disparate digits can we create using the digits {5, 6, 7, 8}? A: 7,B: 9,C: 3,D: 8,E: 5",B,nan,NO_FINAL_ANSWER,nan,89-41-1,nan
89,42,89/img/puzzle_89_42.png,"With the digits {4, 7, 8, 9}, how many disparate numbers larger than 12 and smaller than 43 with all disparate digits can we make? A: 0,B: 8,C: 7,D: 2,E: 9",A,nan,NO_FINAL_ANSWER,nan,89-42-1,nan
89,43,89/img/puzzle_89_43.png,"Using the digits {2, 4, 5, 9}, what is the count of individual numbers above 20 and below 67 with all individual digits can we build? A: 16,B: 6,C: 8,D: 1,E: 9",E,nan,NO_FINAL_ANSWER,nan,89-43-1,nan
89,44,89/img/puzzle_89_44.png,"How many disparate numbers above 5 and below 43 with all disparate digits can we create with the digits {0, 2, 3, 5}? A: 5,B: 9,C: 10,D: 8,E: 7",E,nan,NO_FINAL_ANSWER,nan,89-44-1,nan
89,45,89/img/puzzle_89_45.png,"Using the digits {0, 1, 4, 6}, how many individual numbers bigger than 17 and lesser than 63 with all individual digits can we build? A: 4,B: 7,C: 2,D: 9,E: 5",E,nan,NO_FINAL_ANSWER,nan,89-45-1,nan
89,46,89/img/puzzle_89_46.png,"How many distinct numbers greater than 2 and smaller than 37 with all distinct digits can we make with the digits {1, 2, 4, 7}? A: 9,B: 0,C: 15,D: 1,E: 16",A,nan,NO_FINAL_ANSWER,nan,89-46-1,nan
89,47,89/img/puzzle_89_47.png,"What is the count of individual numbers bigger than 28 and below 81 with all individual digits can we make using the digits {0, 2, 3, 9}? A: 4,B: 6,C: 2,D: 5,E: 8",A,nan,NO_FINAL_ANSWER,nan,89-47-1,nan
89,48,89/img/puzzle_89_48.png,"How many disparate numbers larger than 1 and below 51 with all disparate digits can we make using the digits {0, 2, 7, 8}? A: 6,B: 8,C: 10,D: 7,E: 11",A,nan,NO_FINAL_ANSWER,nan,89-48-1,nan
89,49,89/img/puzzle_89_49.png,"How many individual numbers above 26 and lesser than 58 with all individual digits can we make with the digits {4, 5, 7, 8}? A: 5,B: 1,C: 9,D: 7,E: 6",A,nan,NO_FINAL_ANSWER,nan,89-49-1,nan
89,50,89/img/puzzle_89_50.png,"With the digits {3, 5, 7, 9}, what is the count of disparate numbers greater than 9 and below 62 with all disparate digits can we create? A: 12,B: 9,C: 6,D: 3,E: 7",E,nan,NO_FINAL_ANSWER,nan,89-50-1,nan
89,51,89/img/puzzle_89_51.png,"Using the digits {0, 6, 7, 9}, how many individual numbers larger than 12 and below 50 with all individual digits can we make? A: 1,B: 3,C: 7,D: 0,E: 8",D,nan,NO_FINAL_ANSWER,nan,89-51-1,nan
89,52,89/img/puzzle_89_52.png,"With the digits {0, 2, 7, 9}, how many different numbers larger than 13 and lesser than 66 with all different digits can we make? A: 3,B: 2,C: 5,D: 4,E: 0",A,nan,NO_FINAL_ANSWER,nan,89-52-1,nan
89,53,89/img/puzzle_89_53.png,"What is the count of disparate numbers above 25 and lesser than 75 with all disparate digits can we make with the digits {0, 2, 3, 9}? A: 4,B: 0,C: 6,D: 2,E: 1",A,nan,NO_FINAL_ANSWER,nan,89-53-1,nan
89,54,89/img/puzzle_89_54.png,"What is the count of disparate numbers above 10 and lesser than 69 with all disparate digits can we create with the digits {1, 4, 6, 9}? A: 1,B: 15,C: 9,D: 6,E: 8",E,nan,NO_FINAL_ANSWER,nan,89-54-1,nan
89,55,89/img/puzzle_89_55.png,"How many individual numbers greater than 19 and below 63 with all individual digits can we create using the digits {3, 7, 8, 9}? A: 1,B: 7,C: 2,D: 4,E: 3",E,nan,NO_FINAL_ANSWER,nan,89-55-1,nan
89,56,89/img/puzzle_89_56.png,"With the digits {1, 3, 4, 7}, how many disparate numbers larger than 27 and below 64 with all disparate digits can we make? A: 5,B: 11,C: 6,D: 3,E: 1",C,nan,NO_FINAL_ANSWER,nan,89-56-1,nan
89,57,89/img/puzzle_89_57.png,"How many individual numbers greater than 29 and below 79 with all individual digits can we build using the digits {1, 5, 8, 9}? A: 3,B: 6,C: 0,D: 1,E: 5",A,nan,NO_FINAL_ANSWER,nan,89-57-1,nan
89,58,89/img/puzzle_89_58.png,"With the digits {3, 6, 7, 8}, what is the count of distinct numbers greater than 26 and lesser than 69 with all distinct digits can we build? A: 3,B: 6,C: 0,D: 7,E: 11",B,nan,NO_FINAL_ANSWER,nan,89-58-1,nan
89,59,89/img/puzzle_89_59.png,"How many distinct numbers above 1 and lesser than 31 with all distinct digits can we make using the digits {1, 3, 6, 8}? A: 9,B: 6,C: 7,D: 13,E: 3",C,nan,NO_FINAL_ANSWER,nan,89-59-1,nan
89,60,89/img/puzzle_89_60.png,"Using the digits {0, 1, 7, 9}, what is the count of different numbers bigger than 18 and smaller than 70 with all different digits can we create? A: 1,B: 5,C: 7,D: 9,E: 6",A,nan,NO_FINAL_ANSWER,nan,89-60-1,nan
89,61,89/img/puzzle_89_61.png,"What is the count of individual numbers larger than 24 and lesser than 61 with all individual digits can we create using the digits {2, 4, 5, 9}? A: 0,B: 6,C: 11,D: 10,E: 9",E,nan,NO_FINAL_ANSWER,nan,89-61-1,nan
89,62,89/img/puzzle_89_62.png,"How many individual numbers bigger than 12 and below 58 with all individual digits can we build with the digits {3, 6, 8, 9}? A: 9,B: 3,C: 2,D: 1,E: 8",B,nan,NO_FINAL_ANSWER,nan,89-62-1,nan
89,63,89/img/puzzle_89_63.png,"With the digits {1, 3, 4, 7}, how many distinct numbers bigger than 11 and below 54 with all distinct digits can we build? A: 7,B: 12,C: 17,D: 9,E: 6",D,nan,NO_FINAL_ANSWER,nan,89-63-1,nan
89,64,89/img/puzzle_89_64.png,"Using the digits {1, 3, 5, 7}, what is the count of disparate numbers larger than 16 and lesser than 51 with all disparate digits can we create? A: 4,B: 7,C: 5,D: 8,E: 3",A,nan,NO_FINAL_ANSWER,nan,89-64-1,nan
89,65,89/img/puzzle_89_65.png,"With the digits {2, 5, 6, 9}, how many distinct numbers larger than 6 and smaller than 44 with all distinct digits can we create? A: 1,B: 5,C: 4,D: 8,E: 2",B,nan,NO_FINAL_ANSWER,nan,89-65-1,nan
89,66,89/img/puzzle_89_66.png,"Using the digits {5, 7, 8, 9}, what is the count of different numbers above 1 and below 42 with all different digits can we create? A: 6,B: 7,C: 5,D: 4,E: 9",D,nan,NO_FINAL_ANSWER,nan,89-66-1,nan
89,67,89/img/puzzle_89_67.png,"How many disparate numbers bigger than 3 and smaller than 61 with all disparate digits can we make with the digits {1, 4, 7, 9}? A: 5,B: 2,C: 8,D: 10,E: 9",E,nan,NO_FINAL_ANSWER,nan,89-67-1,nan
89,68,89/img/puzzle_89_68.png,"How many different numbers above 15 and smaller than 72 with all different digits can we create using the digits {1, 4, 7, 8}? A: 1,B: 5,C: 6,D: 9,E: 11",C,nan,NO_FINAL_ANSWER,nan,89-68-1,nan
89,69,89/img/puzzle_89_69.png,"How many disparate numbers above 29 and lesser than 87 with all disparate digits can we build with the digits {1, 4, 6, 9}? A: 8,B: 9,C: 3,D: 11,E: 6",E,nan,NO_FINAL_ANSWER,nan,89-69-1,nan
89,70,89/img/puzzle_89_70.png,"How many distinct numbers bigger than 11 and lesser than 63 with all distinct digits can we create with the digits {1, 2, 4, 5}? A: 19,B: 22,C: 21,D: 18,E: 12",E,nan,NO_FINAL_ANSWER,nan,89-70-1,nan
89,71,89/img/puzzle_89_71.png,"What is the count of distinct numbers larger than 2 and smaller than 58 with all distinct digits can we make with the digits {1, 6, 7, 9}? A: 4,B: 6,C: 3,D: 8,E: 5",B,nan,NO_FINAL_ANSWER,nan,89-71-1,nan
89,72,89/img/puzzle_89_72.png,"What is the count of distinct numbers greater than 21 and below 63 with all distinct digits can we create using the digits {0, 1, 4, 8}? A: 9,B: 4,C: 3,D: 1,E: 2",C,nan,NO_FINAL_ANSWER,nan,89-72-1,nan
89,73,89/img/puzzle_89_73.png,"Using the digits {2, 4, 5, 6}, what is the count of distinct numbers bigger than 3 and below 47 with all distinct digits can we make? A: 1,B: 12,C: 9,D: 16,E: 6",C,nan,NO_FINAL_ANSWER,nan,89-73-1,nan
89,74,89/img/puzzle_89_74.png,"Using the digits {1, 2, 6, 7}, what is the count of distinct numbers bigger than 24 and below 68 with all distinct digits can we make? A: 5,B: 1,C: 3,D: 4,E: 8",A,nan,NO_FINAL_ANSWER,nan,89-74-1,nan
89,75,89/img/puzzle_89_75.png,"Using the digits {0, 5, 7, 9}, how many disparate numbers bigger than 28 and below 68 with all disparate digits can we make? A: 6,B: 1,C: 8,D: 4,E: 3",E,nan,NO_FINAL_ANSWER,nan,89-75-1,nan
89,76,89/img/puzzle_89_76.png,"With the digits {1, 3, 4, 8}, how many different numbers larger than 10 and below 57 with all different digits can we build? A: 2,B: 5,C: 7,D: 11,E: 9",E,nan,NO_FINAL_ANSWER,nan,89-76-1,nan
89,77,89/img/puzzle_89_77.png,"What is the count of individual numbers bigger than 26 and smaller than 56 with all individual digits can we make with the digits {1, 4, 5, 6}? A: 4,B: 1,C: 5,D: 9,E: 8",C,nan,NO_FINAL_ANSWER,nan,89-77-1,nan
89,78,89/img/puzzle_89_78.png,"Using the digits {1, 7, 8, 9}, what is the count of different numbers above 17 and lesser than 76 with all different digits can we create? A: 0,B: 8,C: 5,D: 4,E: 1",D,nan,NO_FINAL_ANSWER,nan,89-78-1,nan
89,79,89/img/puzzle_89_79.png,"How many individual numbers greater than 26 and lesser than 81 with all individual digits can we build using the digits {3, 4, 6, 9}? A: 6,B: 17,C: 7,D: 3,E: 9",E,nan,NO_FINAL_ANSWER,nan,89-79-1,nan
89,80,89/img/puzzle_89_80.png,"With the digits {2, 5, 6, 7}, what is the count of different numbers greater than 2 and lesser than 53 with all different digits can we create? A: 11,B: 8,C: 9,D: 0,E: 14",B,nan,NO_FINAL_ANSWER,nan,89-80-1,nan
89,81,89/img/puzzle_89_81.png,"How many individual numbers bigger than 24 and smaller than 72 with all individual digits can we create with the digits {1, 2, 5, 8}? A: 2,B: 1,C: 0,D: 9,E: 5",E,nan,NO_FINAL_ANSWER,nan,89-81-1,nan
89,82,89/img/puzzle_89_82.png,"Using the digits {2, 4, 7, 9}, what is the count of distinct numbers above 11 and lesser than 55 with all distinct digits can we build? A: 11,B: 9,C: 0,D: 5,E: 6",E,nan,NO_FINAL_ANSWER,nan,89-82-1,nan
89,83,89/img/puzzle_89_83.png,"With the digits {3, 5, 6, 7}, what is the count of different numbers larger than 3 and smaller than 51 with all different digits can we create? A: 11,B: 7,C: 3,D: 0,E: 6",B,nan,NO_FINAL_ANSWER,nan,89-83-1,nan
89,84,89/img/puzzle_89_84.png,"How many disparate numbers greater than 19 and smaller than 59 with all disparate digits can we build with the digits {0, 2, 3, 9}? A: 3,B: 11,C: 6,D: 5,E: 4",C,nan,NO_FINAL_ANSWER,nan,89-84-1,nan
89,85,89/img/puzzle_89_85.png,"With the digits {0, 3, 5, 7}, how many individual numbers above 19 and smaller than 53 with all individual digits can we make? A: 9,B: 0,C: 1,D: 4,E: 6",D,nan,NO_FINAL_ANSWER,nan,89-85-1,nan
89,86,89/img/puzzle_89_86.png,"With the digits {0, 3, 8, 9}, what is the count of different numbers above 23 and lesser than 58 with all different digits can we create? A: 1,B: 5,C: 4,D: 0,E: 3",E,nan,NO_FINAL_ANSWER,nan,89-86-1,nan
89,87,89/img/puzzle_89_87.png,"What is the count of disparate numbers above 1 and lesser than 35 with all disparate digits can we build using the digits {1, 2, 5, 9}? A: 3,B: 10,C: 6,D: 16,E: 18",B,nan,NO_FINAL_ANSWER,nan,89-87-1,nan
89,88,89/img/puzzle_89_88.png,"How many different numbers above 22 and below 79 with all different digits can we make using the digits {0, 2, 4, 9}? A: 1,B: 3,C: 5,D: 6,E: 0",C,nan,NO_FINAL_ANSWER,nan,89-88-1,nan
89,89,89/img/puzzle_89_89.png,"How many distinct numbers larger than 23 and smaller than 61 with all distinct digits can we build with the digits {1, 4, 6, 8}? A: 3,B: 1,C: 4,D: 9,E: 0",A,nan,NO_FINAL_ANSWER,nan,89-89-1,nan
89,90,89/img/puzzle_89_90.png,"How many distinct numbers bigger than 16 and lesser than 70 with all distinct digits can we make using the digits {1, 2, 4, 5}? A: 9,B: 6,C: 14,D: 7,E: 16",A,nan,NO_FINAL_ANSWER,nan,89-90-1,nan
89,91,89/img/puzzle_89_91.png,"What is the count of distinct numbers greater than 25 and below 56 with all distinct digits can we create with the digits {1, 3, 5, 7}? A: 6,B: 7,C: 0,D: 5,E: 1",D,nan,NO_FINAL_ANSWER,nan,89-91-1,nan
89,92,89/img/puzzle_89_92.png,"What is the count of disparate numbers greater than 25 and smaller than 82 with all disparate digits can we build with the digits {0, 2, 8, 9}? A: 5,B: 8,C: 4,D: 0,E: 3",E,nan,NO_FINAL_ANSWER,nan,89-92-1,nan
89,93,89/img/puzzle_89_93.png,"How many disparate numbers larger than 15 and below 72 with all disparate digits can we create with the digits {3, 5, 7, 8}? A: 7,B: 2,C: 6,D: 8,E: 10",C,nan,NO_FINAL_ANSWER,nan,89-93-1,nan
89,94,89/img/puzzle_89_94.png,"How many different numbers greater than 21 and smaller than 78 with all different digits can we build using the digits {0, 3, 7, 9}? A: 5,B: 4,C: 9,D: 7,E: 0",A,nan,NO_FINAL_ANSWER,nan,89-94-1,nan
89,95,89/img/puzzle_89_95.png,"Using the digits {0, 1, 5, 8}, how many individual numbers larger than 1 and below 41 with all individual digits can we create? A: 4,B: 3,C: 10,D: 6,E: 0",D,nan,NO_FINAL_ANSWER,nan,89-95-1,nan
89,96,89/img/puzzle_89_96.png,"How many distinct numbers greater than 21 and lesser than 73 with all distinct digits can we build with the digits {1, 3, 4, 8}? A: 8,B: 5,C: 9,D: 6,E: 2",D,nan,NO_FINAL_ANSWER,nan,89-96-1,nan
89,97,89/img/puzzle_89_97.png,"What is the count of distinct numbers above 9 and lesser than 64 with all distinct digits can we create using the digits {0, 7, 8, 9}? A: 4,B: 1,C: 2,D: 7,E: 8",B,nan,NO_FINAL_ANSWER,nan,89-97-1,nan
89,98,89/img/puzzle_89_98.png,"Using the digits {2, 3, 4, 9}, how many individual numbers larger than 28 and below 77 with all individual digits can we build? A: 11,B: 0,C: 12,D: 7,E: 4",D,nan,NO_FINAL_ANSWER,nan,89-98-1,nan
89,99,89/img/puzzle_89_99.png,"What is the count of individual numbers larger than 10 and lesser than 64 with all individual digits can we build using the digits {0, 2, 6, 8}? A: 1,B: 8,C: 2,D: 5,E: 9",D,nan,NO_FINAL_ANSWER,nan,89-99-1,nan
89,100,89/img/puzzle_89_100.png,"How many distinct numbers above 22 and lesser than 80 with all distinct digits can we build with the digits {1, 2, 3, 9}? A: 7,B: 3,C: 5,D: 6,E: 9",C,nan,NO_FINAL_ANSWER,nan,89-100-1,nan
89,101,89/img/puzzle_89_101.png,"Using the digits {1, 4, 6, 7}, what is the count of disparate numbers above 26 and below 84 with all disparate digits can we build? A: 17,B: 11,C: 13,D: 12,E: 9",E,nan,NO_FINAL_ANSWER,nan,89-101-1,nan
89,102,89/img/puzzle_89_102.png,"How many distinct numbers larger than 22 and lesser than 57 with all distinct digits can we create with the digits {2, 3, 6, 7}? A: 7,B: 6,C: 0,D: 2,E: 11",B,nan,NO_FINAL_ANSWER,nan,89-102-1,nan
89,103,89/img/puzzle_89_103.png,"How many distinct numbers above 25 and lesser than 62 with all distinct digits can we build with the digits {3, 4, 7, 9}? A: 9,B: 6,C: 8,D: 3,E: 5",B,nan,NO_FINAL_ANSWER,nan,89-103-1,nan
89,104,89/img/puzzle_89_104.png,"What is the count of different numbers bigger than 18 and lesser than 50 with all different digits can we create with the digits {0, 2, 3, 5}? A: 6,B: 8,C: 2,D: 9,E: 10",A,nan,NO_FINAL_ANSWER,nan,89-104-1,nan
89,105,89/img/puzzle_89_105.png,"Using the digits {0, 1, 3, 6}, what is the count of different numbers larger than 25 and smaller than 62 with all different digits can we make? A: 9,B: 3,C: 0,D: 2,E: 5",E,nan,NO_FINAL_ANSWER,nan,89-105-1,nan
89,106,89/img/puzzle_89_106.png,"What is the count of different numbers bigger than 9 and lesser than 49 with all different digits can we create with the digits {2, 6, 7, 9}? A: 9,B: 0,C: 5,D: 8,E: 4",E,nan,NO_FINAL_ANSWER,nan,89-106-1,nan
89,107,89/img/puzzle_89_107.png,"With the digits {1, 5, 6, 9}, what is the count of individual numbers larger than 3 and lesser than 41 with all individual digits can we make? A: 3,B: 10,C: 5,D: 6,E: 4",D,nan,NO_FINAL_ANSWER,nan,89-107-1,nan
89,108,89/img/puzzle_89_108.png,"How many different numbers bigger than 6 and smaller than 51 with all different digits can we create with the digits {0, 3, 7, 8}? A: 3,B: 7,C: 5,D: 9,E: 1",C,nan,NO_FINAL_ANSWER,nan,89-108-1,nan
89,109,89/img/puzzle_89_109.png,"With the digits {3, 5, 7, 8}, what is the count of disparate numbers bigger than 26 and smaller than 66 with all disparate digits can we make? A: 0,B: 9,C: 3,D: 6,E: 4",D,nan,NO_FINAL_ANSWER,nan,89-109-1,nan
89,110,89/img/puzzle_89_110.png,"How many distinct numbers greater than 21 and below 71 with all distinct digits can we create using the digits {4, 7, 8, 9}? A: 6,B: 3,C: 0,D: 4,E: 1",B,nan,NO_FINAL_ANSWER,nan,89-110-1,nan
