puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
82,10,82/img/puzzle_82_10.png,"Melissa, the messy kid, has 5 objects in her place. Each object is marked with an alphabet. Melissa takes away the objects one at a time not disturbing the others. Which object will she take out finally? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-10-1,nan
82,11,82/img/puzzle_82_11.png,"Kathryn has 5 sticks in her house. All stick is marked with an alphabet. Kathryn moves the sticks one at a time not disturbing the other stick. Which stick will she take out finally? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-11-1,nan
82,12,82/img/puzzle_82_12.png,"Kenneth has 5 sticks in his home. Each stick is identified with an alphabet. Kenneth removes the sticks one by one not moving the others. Which stick will he remove finally? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-12-1,nan
82,13,82/img/puzzle_82_13.png,"Carrie has 5 items in her room. Every item is marked with a letter. Carrie takes away the items one by one not disturbing the other item. Which item will she take out finally? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-13-1,nan
82,14,82/img/puzzle_82_14.png,"Chelsea, the messy kid, has 5 sticks in her place. All stick is marked with a letter. Chelsea takes away the sticks one at a time without disturbing the others. Which stick will she take out finally? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-14-1,nan
82,15,82/img/puzzle_82_15.png,"Cristina has 5 items in her garage. Each item is marked with a letter. Cristina takes away the items one at a time not disturbing the other item. Which item will she move last? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-15-1,nan
82,16,82/img/puzzle_82_16.png,"Carl, the naughty kid, has 5 items in his garage. Each item is noted with an alphabet. Carl removes the items one at a time not disturbing the other item. Which item will he take out finally? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-16-1,nan
82,17,82/img/puzzle_82_17.png,"Joshua, the naughty kid, has 5 things in his house. Each thing is noted with a letter. Joshua removes the things one by one without disturbing the others. Which thing will he remove finally? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-17-1,nan
82,18,82/img/puzzle_82_18.png,"Anthony has 5 things in his place. Each thing is marked with a letter. Anthony takes away the things one by one without disturbing the other thing. Which thing will he remove last? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-18-1,nan
82,19,82/img/puzzle_82_19.png,"Justin, the messy kid, has 5 objects in his place. All object is marked with a letter. Justin takes away the objects sequentially not disturbing the other object. Which object will he move at last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-19-1,nan
82,20,82/img/puzzle_82_20.png,"Sylvia has 5 items in her room. All item is noted with a letter. Sylvia takes away the items one at a time without disturbing the others. Which item will she remove last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-20-1,nan
82,21,82/img/puzzle_82_21.png,"Vickie has 5 sticks in her garage. Each stick is noted with an alphabet. Vickie moves the sticks one by one without moving the other stick. Which stick will she remove at last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-21-1,nan
82,22,82/img/puzzle_82_22.png,"Melissa has 5 sticks in her room. All stick is marked with an alphabet. Melissa moves the sticks one by one without moving the other stick. Which stick will she take out at last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-22-1,nan
82,23,82/img/puzzle_82_23.png,"Dustin has 5 sticks in his house. Each stick is identified with a letter. Dustin moves the sticks sequentially not disturbing the others. Which stick will he take out finally? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-23-1,nan
82,24,82/img/puzzle_82_24.png,"Mary has 5 sticks in her place. Every stick is noted with an alphabet. Mary moves the sticks sequentially not moving the other stick. Which stick will she move finally? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-24-1,nan
82,25,82/img/puzzle_82_25.png,"Victor has 5 sticks in his house. Every stick is identified with an alphabet. Victor removes the sticks sequentially without moving the others. Which stick will he take out last? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-25-1,nan
82,26,82/img/puzzle_82_26.png,"Brenda, the naughty kid, has 5 objects in her house. Each object is noted with an alphabet. Brenda takes away the objects sequentially without disturbing the others. Which object will she take out last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-26-1,nan
82,27,82/img/puzzle_82_27.png,"Rachel, the messy kid, has 5 sticks in her home. Each stick is noted with an alphabet. Rachel takes away the sticks sequentially not disturbing the other stick. Which stick will she remove last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-27-1,nan
82,28,82/img/puzzle_82_28.png,"Kevin, the naughty kid, has 5 sticks in his place. Each stick is noted with an alphabet. Kevin takes away the sticks one by one not moving the others. Which stick will he take out last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-28-1,nan
82,29,82/img/puzzle_82_29.png,"Mary has 5 items in her place. All item is marked with a letter. Mary takes away the items one at a time without disturbing the other item. Which item will she take out last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-29-1,nan
82,30,82/img/puzzle_82_30.png,"Nicholas, the naughty kid, has 5 objects in his home. All object is noted with a letter. Nicholas removes the objects sequentially without disturbing the other object. Which object will he move last? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-30-1,nan
82,31,82/img/puzzle_82_31.png,"Michael has 5 things in his garage. All thing is identified with a letter. Michael moves the things one at a time not moving the other thing. Which thing will he move finally? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-31-1,nan
82,32,82/img/puzzle_82_32.png,"John has 5 items in his place. Every item is identified with a letter. John moves the items sequentially without disturbing the others. Which item will he remove at last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-32-1,nan
82,33,82/img/puzzle_82_33.png,"Michael has 5 sticks in his home. All stick is identified with an alphabet. Michael removes the sticks one at a time without disturbing the others. Which stick will he take out at last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-33-1,nan
82,34,82/img/puzzle_82_34.png,"Rachel, the messy kid, has 5 sticks in her garage. Each stick is marked with an alphabet. Rachel takes away the sticks sequentially without moving the other stick. Which stick will she move at last? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-34-1,nan
82,35,82/img/puzzle_82_35.png,"Nicholas, the messy kid, has 5 sticks in his room. All stick is marked with an alphabet. Nicholas moves the sticks one at a time without disturbing the others. Which stick will he move last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-35-1,nan
82,36,82/img/puzzle_82_36.png,"Stephen has 5 sticks in his garage. Each stick is identified with a letter. Stephen takes away the sticks sequentially without disturbing the other stick. Which stick will he remove last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-36-1,nan
82,37,82/img/puzzle_82_37.png,"Melissa has 5 objects in her home. All object is identified with an alphabet. Melissa takes away the objects sequentially without disturbing the others. Which object will she move at last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-37-1,nan
82,38,82/img/puzzle_82_38.png,"John has 5 objects in his place. All object is noted with a letter. John takes away the objects one at a time without disturbing the others. Which object will he remove at last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-38-1,nan
82,39,82/img/puzzle_82_39.png,"Chelsea has 5 sticks in her house. Every stick is identified with a letter. Chelsea removes the sticks sequentially not moving the others. Which stick will she take out at last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-39-1,nan
82,40,82/img/puzzle_82_40.png,"Hannah has 5 items in her home. All item is noted with an alphabet. Hannah moves the items one by one without disturbing the others. Which item will she remove finally? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-40-1,nan
82,41,82/img/puzzle_82_41.png,"Rebecca has 5 items in her home. Each item is noted with an alphabet. Rebecca takes away the items one at a time not moving the other item. Which item will she move at last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-41-1,nan
82,42,82/img/puzzle_82_42.png,"Lisa has 5 objects in her home. All object is noted with an alphabet. Lisa takes away the objects one by one not disturbing the others. Which object will she remove at last? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-42-1,nan
82,43,82/img/puzzle_82_43.png,"Emily has 5 sticks in her home. All stick is marked with an alphabet. Emily removes the sticks sequentially not disturbing the others. Which stick will she remove at last? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-43-1,nan
82,44,82/img/puzzle_82_44.png,"Daniel, the messy kid, has 5 objects in his room. All object is identified with a letter. Daniel removes the objects one at a time not disturbing the other object. Which object will he remove last? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-44-1,nan
82,45,82/img/puzzle_82_45.png,"Brian, the naughty kid, has 5 objects in his place. Every object is noted with an alphabet. Brian takes away the objects one at a time without moving the others. Which object will he move finally? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-45-1,nan
82,46,82/img/puzzle_82_46.png,"Kevin has 5 objects in his room. Every object is noted with a letter. Kevin takes away the objects one by one without disturbing the other object. Which object will he remove finally? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-46-1,nan
82,47,82/img/puzzle_82_47.png,"Michael has 5 things in his home. Every thing is noted with an alphabet. Michael moves the things sequentially not moving the others. Which thing will he move last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-47-1,nan
82,48,82/img/puzzle_82_48.png,"Tina, the naughty kid, has 5 things in her place. Each thing is identified with a letter. Tina moves the things sequentially without moving the others. Which thing will she remove at last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-48-1,nan
82,49,82/img/puzzle_82_49.png,"Lisa has 5 items in her place. All item is identified with an alphabet. Lisa takes away the items one by one not moving the other item. Which item will she take out at last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-49-1,nan
82,50,82/img/puzzle_82_50.png,"Tyler has 5 sticks in her home. Every stick is identified with a letter. Tyler moves the sticks one by one without disturbing the other stick. Which stick will she remove last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-50-1,nan
82,51,82/img/puzzle_82_51.png,"John, the naughty kid, has 5 items in his place. All item is marked with a letter. John removes the items one at a time without moving the others. Which item will he move last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-51-1,nan
82,52,82/img/puzzle_82_52.png,"Charles has 5 sticks in his room. Every stick is identified with a letter. Charles takes away the sticks sequentially without moving the others. Which stick will he remove finally? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-52-1,nan
82,53,82/img/puzzle_82_53.png,"Anthony has 5 things in his room. Every thing is marked with a letter. Anthony moves the things sequentially without moving the others. Which thing will he remove at last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-53-1,nan
82,54,82/img/puzzle_82_54.png,"Kevin, the messy kid, has 5 sticks in his home. All stick is marked with an alphabet. Kevin takes away the sticks sequentially not disturbing the others. Which stick will he remove at last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-54-1,nan
82,55,82/img/puzzle_82_55.png,"John has 5 things in his place. All thing is identified with an alphabet. John moves the things one at a time without disturbing the other thing. Which thing will he remove finally? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-55-1,nan
82,56,82/img/puzzle_82_56.png,"Carl has 5 things in his house. Each thing is noted with a letter. Carl takes away the things sequentially not moving the other thing. Which thing will he remove finally? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-56-1,nan
82,57,82/img/puzzle_82_57.png,"Jorge has 5 things in his place. Every thing is marked with a letter. Jorge removes the things one at a time not moving the others. Which thing will he take out at last? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-57-1,nan
82,58,82/img/puzzle_82_58.png,"Rachel, the messy kid, has 5 things in her garage. Every thing is marked with an alphabet. Rachel takes away the things sequentially not moving the other thing. Which thing will she remove finally? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-58-1,nan
82,59,82/img/puzzle_82_59.png,"Dustin, the naughty kid, has 5 objects in his garage. Each object is marked with a letter. Dustin moves the objects sequentially without moving the other object. Which object will he remove last? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-59-1,nan
82,60,82/img/puzzle_82_60.png,"Johnny has 5 items in his garage. Each item is noted with a letter. Johnny removes the items one by one not disturbing the other item. Which item will he remove finally? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-60-1,nan
82,61,82/img/puzzle_82_61.png,"Kenneth, the messy kid, has 5 things in his house. All thing is noted with an alphabet. Kenneth removes the things one by one without moving the other thing. Which thing will he take out last? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-61-1,nan
82,62,82/img/puzzle_82_62.png,"Amber has 5 items in her place. All item is marked with a letter. Amber moves the items one by one not moving the other item. Which item will she take out finally? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-62-1,nan
82,63,82/img/puzzle_82_63.png,"Justin has 5 items in his room. All item is noted with a letter. Justin moves the items one by one not moving the other item. Which item will he take out at last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-63-1,nan
82,64,82/img/puzzle_82_64.png,"Matthew has 5 objects in his garage. Each object is identified with an alphabet. Matthew moves the objects one by one without disturbing the others. Which object will he move finally? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-64-1,nan
82,65,82/img/puzzle_82_65.png,"John has 5 items in his home. Every item is identified with a letter. John takes away the items one at a time without disturbing the others. Which item will he remove at last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-65-1,nan
82,66,82/img/puzzle_82_66.png,"Justin has 5 objects in his garage. Each object is identified with an alphabet. Justin moves the objects sequentially without moving the others. Which object will he move finally? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-66-1,nan
82,67,82/img/puzzle_82_67.png,"Thomas has 5 objects in his home. All object is marked with an alphabet. Thomas moves the objects sequentially without moving the other object. Which object will he move finally? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-67-1,nan
82,68,82/img/puzzle_82_68.png,"Christopher has 5 sticks in his garage. Each stick is identified with a letter. Christopher removes the sticks one at a time not disturbing the others. Which stick will he remove last? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-68-1,nan
82,69,82/img/puzzle_82_69.png,"Kristin, the naughty kid, has 5 sticks in her garage. Each stick is noted with a letter. Kristin moves the sticks one by one without moving the other stick. Which stick will she remove finally? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-69-1,nan
82,70,82/img/puzzle_82_70.png,"Derrick, the messy kid, has 5 items in his house. Every item is identified with an alphabet. Derrick removes the items sequentially without moving the others. Which item will he move at last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-70-1,nan
82,71,82/img/puzzle_82_71.png,"Stephen has 5 things in his garage. All thing is identified with an alphabet. Stephen moves the things one by one not moving the other thing. Which thing will he take out at last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-71-1,nan
82,72,82/img/puzzle_82_72.png,"Michael has 5 things in his house. Each thing is identified with an alphabet. Michael moves the things one at a time without disturbing the others. Which thing will he remove at last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-72-1,nan
82,73,82/img/puzzle_82_73.png,"Kathryn has 5 items in her place. Every item is identified with an alphabet. Kathryn removes the items one at a time without moving the others. Which item will she move last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-73-1,nan
82,74,82/img/puzzle_82_74.png,"Thomas, the naughty kid, has 5 sticks in his house. Each stick is identified with a letter. Thomas removes the sticks one by one not moving the other stick. Which stick will he move finally? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-74-1,nan
82,75,82/img/puzzle_82_75.png,"Rebecca has 5 items in her room. All item is noted with a letter. Rebecca removes the items sequentially without moving the other item. Which item will she remove at last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-75-1,nan
82,76,82/img/puzzle_82_76.png,"Chelsea has 5 things in her garage. All thing is marked with a letter. Chelsea takes away the things sequentially without moving the other thing. Which thing will she take out last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-76-1,nan
82,77,82/img/puzzle_82_77.png,"Denise has 5 things in her room. Each thing is identified with a letter. Denise takes away the things sequentially not disturbing the other thing. Which thing will she take out last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-77-1,nan
82,78,82/img/puzzle_82_78.png,"Carl has 5 sticks in his room. Each stick is marked with an alphabet. Carl removes the sticks one by one without disturbing the others. Which stick will he take out at last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-78-1,nan
82,79,82/img/puzzle_82_79.png,"Victor, the messy kid, has 5 objects in his garage. Every object is identified with an alphabet. Victor moves the objects sequentially without disturbing the other object. Which object will he take out at last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-79-1,nan
82,80,82/img/puzzle_82_80.png,"Rachel has 5 objects in her house. Each object is noted with a letter. Rachel removes the objects sequentially without disturbing the other object. Which object will she remove finally? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-80-1,nan
82,81,82/img/puzzle_82_81.png,"Jerry, the messy kid, has 5 things in his place. All thing is noted with a letter. Jerry takes away the things sequentially not disturbing the other thing. Which thing will he take out last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-81-1,nan
82,82,82/img/puzzle_82_82.png,"Jasmine, the messy kid, has 5 items in her home. Every item is noted with a letter. Jasmine removes the items one by one without moving the other item. Which item will she move at last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-82-1,nan
82,83,82/img/puzzle_82_83.png,"Melissa has 5 objects in her place. Each object is marked with a letter. Melissa removes the objects one at a time without moving the other object. Which object will she take out last? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-83-1,nan
82,84,82/img/puzzle_82_84.png,"Gabriel has 5 items in his garage. All item is noted with a letter. Gabriel removes the items one at a time without moving the others. Which item will he take out at last? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-84-1,nan
82,85,82/img/puzzle_82_85.png,"Jasmine, the messy kid, has 5 objects in her home. All object is marked with an alphabet. Jasmine removes the objects one by one not moving the other object. Which object will she remove last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-85-1,nan
82,86,82/img/puzzle_82_86.png,"Rachel, the messy kid, has 5 items in her garage. Each item is noted with an alphabet. Rachel removes the items sequentially not moving the other item. Which item will she remove at last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-86-1,nan
82,87,82/img/puzzle_82_87.png,"Christopher, the naughty kid, has 5 things in his garage. Each thing is identified with a letter. Christopher takes away the things sequentially not disturbing the others. Which thing will he remove finally? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-87-1,nan
82,88,82/img/puzzle_82_88.png,"Jose has 5 things in his place. All thing is noted with a letter. Jose takes away the things one at a time not moving the other thing. Which thing will he remove finally? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-88-1,nan
82,89,82/img/puzzle_82_89.png,"Chelsea has 5 items in her room. All item is identified with a letter. Chelsea takes away the items sequentially without disturbing the other item. Which item will she remove last? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-89-1,nan
82,90,82/img/puzzle_82_90.png,"Kathryn, the naughty kid, has 5 sticks in her house. Each stick is identified with a letter. Kathryn takes away the sticks one at a time without disturbing the other stick. Which stick will she remove at last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-90-1,nan
82,91,82/img/puzzle_82_91.png,"Jose, the messy kid, has 5 sticks in his room. All stick is noted with an alphabet. Jose removes the sticks sequentially without disturbing the other stick. Which stick will he move last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-91-1,nan
82,92,82/img/puzzle_82_92.png,"Rachel has 5 objects in her place. All object is identified with a letter. Rachel takes away the objects one by one without moving the other object. Which object will she take out finally? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-92-1,nan
82,93,82/img/puzzle_82_93.png,"Anthony has 5 items in his home. Every item is noted with an alphabet. Anthony takes away the items one at a time without moving the others. Which item will he take out at last? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-93-1,nan
82,94,82/img/puzzle_82_94.png,"Tyler has 5 objects in her place. All object is noted with an alphabet. Tyler removes the objects sequentially not disturbing the other object. Which object will she move finally? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,82-94-1,nan
82,95,82/img/puzzle_82_95.png,"Albert has 5 things in his place. All thing is marked with a letter. Albert moves the things sequentially without moving the others. Which thing will he remove last? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,82-95-1,nan
82,96,82/img/puzzle_82_96.png,"Tyler has 5 things in her house. All thing is noted with an alphabet. Tyler takes away the things one by one not moving the other thing. Which thing will she move at last? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-96-1,nan
82,97,82/img/puzzle_82_97.png,"Ariel, the naughty kid, has 5 things in his room. Every thing is marked with a letter. Ariel moves the things one by one without moving the others. Which thing will he move finally? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-97-1,nan
82,98,82/img/puzzle_82_98.png,"Charles, the messy kid, has 5 objects in his place. Every object is noted with a letter. Charles moves the objects sequentially not moving the other object. Which object will he remove last? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-98-1,nan
82,99,82/img/puzzle_82_99.png,"Bruce, the naughty kid, has 5 sticks in his garage. Every stick is noted with a letter. Bruce moves the sticks one by one without moving the other stick. Which stick will he remove last? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-99-1,nan
82,100,82/img/puzzle_82_100.png,"Frank, the naughty kid, has 5 items in his room. All item is noted with a letter. Frank removes the items sequentially not moving the others. Which item will he remove at last? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,82-100-1,nan
82,101,82/img/puzzle_82_101.png,"Frank, the naughty kid, has 5 items in his place. All item is noted with a letter. Frank takes away the items one by one not moving the others. Which item will he take out last? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-101-1,nan
82,102,82/img/puzzle_82_102.png,"Michael has 5 sticks in his garage. Each stick is identified with an alphabet. Michael takes away the sticks sequentially not disturbing the other stick. Which stick will he take out finally? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-102-1,nan
82,103,82/img/puzzle_82_103.png,"Kathryn, the messy kid, has 5 things in her place. All thing is identified with a letter. Kathryn takes away the things one at a time without moving the others. Which thing will she remove last? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-103-1,nan
82,104,82/img/puzzle_82_104.png,"Kenneth, the messy kid, has 5 objects in his garage. Each object is identified with a letter. Kenneth moves the objects one at a time not moving the other object. Which object will he move at last? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,82-104-1,nan
82,105,82/img/puzzle_82_105.png,"Justin, the messy kid, has 5 items in his place. All item is noted with an alphabet. Justin removes the items sequentially without disturbing the other item. Which item will he move finally? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,82-105-1,nan
