puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
64,14,64/img/puzzle_104_14.png,"The cake shown in the drawing is divided into 15 equal parts. How many parts have been taken? A: 9,B: 1,C: 8,D: 17,E: 14",A,nan,NO_FINAL_ANSWER,nan,64-14-1,nan
64,15,64/img/puzzle_104_15.png,"The circle pictured in the drawing was split into 19 balanced sectors. How many sectors are taken? A: 9,B: 15,C: 8,D: 1,E: 14",C,nan,NO_FINAL_ANSWER,nan,64-15-1,nan
64,16,64/img/puzzle_104_16.png,"The pizza demonstrated in the image is sectored into 16 commensurate parts. How many parts are taken? A: 4,B: 15,C: 8,D: 10,E: 0",C,nan,NO_FINAL_ANSWER,nan,64-16-1,nan
64,17,64/img/puzzle_104_17.png,"This pizza was sectored into 14 comparable slices. How many slices have been taken? A: 8,B: 2,C: 7,D: 1,E: 5",B,nan,NO_FINAL_ANSWER,nan,64-17-1,nan
64,18,64/img/puzzle_104_18.png,"The cake presented in the figure is sectored into 19 balanced sectors. How many sectors are taken? A: 8,B: 6,C: 14,D: 4,E: 0",A,nan,NO_FINAL_ANSWER,nan,64-18-1,nan
64,19,64/img/puzzle_104_19.png,"The pizza depicted in the cartoon was split into 18 commensurate slices. How many slices are taken? A: 7,B: 11,C: 10,D: 4,E: 6",E,nan,NO_FINAL_ANSWER,nan,64-19-1,nan
64,20,64/img/puzzle_104_20.png,"The cake presented in the picture was cut into 18 comparable parts. How many parts are taken? A: 9,B: 8,C: 1,D: 3,E: 11",B,nan,NO_FINAL_ANSWER,nan,64-20-1,nan
64,21,64/img/puzzle_104_21.png,"The pizza demonstrated in the picture is cut into 19 comparable pieces. How many pieces are taken? A: 8,B: 9,C: 5,D: 0,E: 2",C,nan,NO_FINAL_ANSWER,nan,64-21-1,nan
64,22,64/img/puzzle_104_22.png,"This circle is sectored into 19 comparable slices. How many slices have been taken? A: 3,B: 13,C: 7,D: 6,E: 10",C,nan,NO_FINAL_ANSWER,nan,64-22-1,nan
64,23,64/img/puzzle_104_23.png,"The circle presented in the figure is divided into 19 balanced slices. How many slices have been taken? A: 6,B: 0,C: 2,D: 5,E: 8",D,nan,NO_FINAL_ANSWER,nan,64-23-1,nan
64,24,64/img/puzzle_104_24.png,"This pizza was split into 16 commensurate parts. How many parts have been taken? A: 8,B: 12,C: 1,D: 3,E: 10",A,nan,NO_FINAL_ANSWER,nan,64-24-1,nan
64,25,64/img/puzzle_104_25.png,"This pizza is cut into 17 balanced parts. How many parts are taken? A: 16,B: 11,C: 0,D: 9,E: 6",D,nan,NO_FINAL_ANSWER,nan,64-25-1,nan
64,26,64/img/puzzle_104_26.png,"This pizza is divided into 18 balanced pieces. How many pieces have been taken? A: 8,B: 9,C: 5,D: 7,E: 6",E,nan,NO_FINAL_ANSWER,nan,64-26-1,nan
64,27,64/img/puzzle_104_27.png,"The pizza displayed in the figure is cut into 11 commensurate sectors. How many sectors have been taken? A: 3,B: 8,C: 9,D: 4,E: 5",D,nan,NO_FINAL_ANSWER,nan,64-27-1,nan
64,28,64/img/puzzle_104_28.png,"This cake was sectored into 17 balanced parts. How many parts have been taken? A: 11,B: 3,C: 9,D: 5,E: 6",E,nan,NO_FINAL_ANSWER,nan,64-28-1,nan
64,29,64/img/puzzle_104_29.png,"The circle presented in the cartoon is cut into 12 commensurate pieces. How many pieces are taken? A: 8,B: 4,C: 1,D: 0,E: 3",B,nan,NO_FINAL_ANSWER,nan,64-29-1,nan
64,30,64/img/puzzle_104_30.png,"The circle depicted in the figure was cut into 15 comparable pieces. How many pieces have been taken? A: 7,B: 2,C: 0,D: 4,E: 3",D,nan,NO_FINAL_ANSWER,nan,64-30-1,nan
64,31,64/img/puzzle_104_31.png,"The pizza demonstrated in the drawing was sectored into 15 commensurate pieces. How many pieces are taken? A: 17,B: 1,C: 9,D: 4,E: 3",C,nan,NO_FINAL_ANSWER,nan,64-31-1,nan
64,32,64/img/puzzle_104_32.png,"This circle was sectored into 14 balanced pieces. How many pieces have been taken? A: 0,B: 6,C: 5,D: 2,E: 9",D,nan,NO_FINAL_ANSWER,nan,64-32-1,nan
64,33,64/img/puzzle_104_33.png,"This circle is divided into 12 comparable slices. How many slices are taken? A: 8,B: 4,C: 2,D: 5,E: 7",B,nan,NO_FINAL_ANSWER,nan,64-33-1,nan
64,34,64/img/puzzle_104_34.png,"This cake was sectored into 16 balanced parts. How many parts have been taken? A: 1,B: 2,C: 6,D: 7,E: 3",B,nan,NO_FINAL_ANSWER,nan,64-34-1,nan
64,35,64/img/puzzle_104_35.png,"This cake was sectored into 14 balanced pieces. How many pieces have been taken? A: 8,B: 9,C: 1,D: 15,E: 7",B,nan,NO_FINAL_ANSWER,nan,64-35-1,nan
64,36,64/img/puzzle_104_36.png,"This cake was cut into 10 balanced pieces. How many pieces are taken? A: 5,B: 1,C: 9,D: 7,E: 0",C,nan,NO_FINAL_ANSWER,nan,64-36-1,nan
64,37,64/img/puzzle_104_37.png,"This cake was sectored into 10 commensurate pieces. How many pieces are taken? A: 1,B: 3,C: 5,D: 9,E: 4",B,nan,NO_FINAL_ANSWER,nan,64-37-1,nan
64,38,64/img/puzzle_104_38.png,"The cake depicted in the drawing is sectored into 17 equal sectors. How many sectors are taken? A: 14,B: 16,C: 17,D: 4,E: 9",E,nan,NO_FINAL_ANSWER,nan,64-38-1,nan
64,39,64/img/puzzle_104_39.png,"The circle shown in the figure is split into 16 commensurate slices. How many slices have been taken? A: 3,B: 0,C: 1,D: 6,E: 5",D,nan,NO_FINAL_ANSWER,nan,64-39-1,nan
64,40,64/img/puzzle_104_40.png,"The pizza demonstrated in the drawing is cut into 11 commensurate pieces. How many pieces have been taken? A: 6,B: 3,C: 0,D: 9,E: 7",A,nan,NO_FINAL_ANSWER,nan,64-40-1,nan
64,41,64/img/puzzle_104_41.png,"The cake pictured in the image is divided into 14 equal sectors. How many sectors have been taken? A: 0,B: 2,C: 6,D: 7,E: 9",D,nan,NO_FINAL_ANSWER,nan,64-41-1,nan
64,42,64/img/puzzle_104_42.png,"This pizza was split into 13 comparable pieces. How many pieces have been taken? A: 2,B: 10,C: 4,D: 8,E: 9",E,nan,NO_FINAL_ANSWER,nan,64-42-1,nan
64,43,64/img/puzzle_104_43.png,"This circle is split into 10 commensurate pieces. How many pieces have been taken? A: 7,B: 1,C: 0,D: 2,E: 3",E,nan,NO_FINAL_ANSWER,nan,64-43-1,nan
64,44,64/img/puzzle_104_44.png,"This cake is split into 13 equal parts. How many parts are taken? A: 4,B: 3,C: 1,D: 2,E: 9",D,nan,NO_FINAL_ANSWER,nan,64-44-1,nan
64,45,64/img/puzzle_104_45.png,"This circle was cut into 14 equal slices. How many slices are taken? A: 4,B: 2,C: 7,D: 3,E: 8",D,nan,NO_FINAL_ANSWER,nan,64-45-1,nan
64,46,64/img/puzzle_104_46.png,"The cake presented in the picture was sectored into 16 equal slices. How many slices are taken? A: 13,B: 7,C: 5,D: 3,E: 6",B,nan,NO_FINAL_ANSWER,nan,64-46-1,nan
64,47,64/img/puzzle_104_47.png,"The pizza demonstrated in the cartoon was divided into 14 comparable parts. How many parts have been taken? A: 17,B: 9,C: 10,D: 12,E: 11",B,nan,NO_FINAL_ANSWER,nan,64-47-1,nan
64,48,64/img/puzzle_104_48.png,"The cake shown in the picture is sectored into 17 comparable pieces. How many pieces have been taken? A: 3,B: 5,C: 2,D: 9,E: 4",B,nan,NO_FINAL_ANSWER,nan,64-48-1,nan
64,49,64/img/puzzle_104_49.png,"The cake presented in the image was divided into 18 balanced parts. How many parts are taken? A: 6,B: 7,C: 5,D: 9,E: 1",A,nan,NO_FINAL_ANSWER,nan,64-49-1,nan
64,50,64/img/puzzle_104_50.png,"This pizza was divided into 12 equal slices. How many slices have been taken? A: 5,B: 2,C: 9,D: 1,E: 4",A,nan,NO_FINAL_ANSWER,nan,64-50-1,nan
64,51,64/img/puzzle_104_51.png,"The circle pictured in the drawing was split into 17 balanced slices. How many slices have been taken? A: 9,B: 11,C: 4,D: 6,E: 8",E,nan,NO_FINAL_ANSWER,nan,64-51-1,nan
64,52,64/img/puzzle_104_52.png,"This cake was split into 16 comparable pieces. How many pieces are taken? A: 3,B: 2,C: 0,D: 8,E: 5",A,nan,NO_FINAL_ANSWER,nan,64-52-1,nan
64,53,64/img/puzzle_104_53.png,"The cake presented in the figure is divided into 12 balanced slices. How many slices have been taken? A: 9,B: 2,C: 4,D: 0,E: 8",C,nan,NO_FINAL_ANSWER,nan,64-53-1,nan
64,54,64/img/puzzle_104_54.png,"This circle was split into 17 comparable sectors. How many sectors have been taken? A: 9,B: 5,C: 1,D: 8,E: 0",B,nan,NO_FINAL_ANSWER,nan,64-54-1,nan
64,55,64/img/puzzle_104_55.png,"This pizza was divided into 12 balanced parts. How many parts have been taken? A: 6,B: 8,C: 1,D: 2,E: 4",E,nan,NO_FINAL_ANSWER,nan,64-55-1,nan
64,56,64/img/puzzle_104_56.png,"The pizza depicted in the picture was divided into 13 equal slices. How many slices have been taken? A: 7,B: 11,C: 6,D: 14,E: 8",E,nan,NO_FINAL_ANSWER,nan,64-56-1,nan
64,57,64/img/puzzle_104_57.png,"This cake was sectored into 16 comparable sectors. How many sectors have been taken? A: 8,B: 5,C: 3,D: 4,E: 1",B,nan,NO_FINAL_ANSWER,nan,64-57-1,nan
64,58,64/img/puzzle_104_58.png,"The circle presented in the drawing was split into 12 equal parts. How many parts have been taken? A: 5,B: 0,C: 6,D: 8,E: 15",D,nan,NO_FINAL_ANSWER,nan,64-58-1,nan
64,59,64/img/puzzle_104_59.png,"The circle demonstrated in the image was sectored into 13 comparable sectors. How many sectors have been taken? A: 2,B: 0,C: 1,D: 7,E: 4",E,nan,NO_FINAL_ANSWER,nan,64-59-1,nan
64,60,64/img/puzzle_104_60.png,"This circle was divided into 18 commensurate pieces. How many pieces have been taken? A: 2,B: 7,C: 9,D: 5,E: 6",D,nan,NO_FINAL_ANSWER,nan,64-60-1,nan
64,61,64/img/puzzle_104_61.png,"The cake depicted in the drawing is divided into 10 balanced pieces. How many pieces have been taken? A: 4,B: 3,C: 1,D: 0,E: 9",A,nan,NO_FINAL_ANSWER,nan,64-61-1,nan
64,62,64/img/puzzle_104_62.png,"The cake depicted in the picture is split into 11 comparable pieces. How many pieces have been taken? A: 0,B: 3,C: 11,D: 4,E: 7",E,nan,NO_FINAL_ANSWER,nan,64-62-1,nan
64,63,64/img/puzzle_104_63.png,"The pizza displayed in the drawing was cut into 10 balanced pieces. How many pieces are taken? A: 4,B: 9,C: 5,D: 6,E: 1",A,nan,NO_FINAL_ANSWER,nan,64-63-1,nan
64,64,64/img/puzzle_104_64.png,"The pizza depicted in the cartoon was divided into 13 balanced slices. How many slices are taken? A: 1,B: 2,C: 13,D: 12,E: 7",E,nan,NO_FINAL_ANSWER,nan,64-64-1,nan
64,65,64/img/puzzle_104_65.png,"The circle displayed in the picture was sectored into 18 comparable slices. How many slices are taken? A: 11,B: 7,C: 0,D: 6,E: 3",D,nan,NO_FINAL_ANSWER,nan,64-65-1,nan
64,66,64/img/puzzle_104_66.png,"The circle displayed in the cartoon is sectored into 11 balanced sectors. How many sectors are taken? A: 4,B: 3,C: 6,D: 8,E: 2",A,nan,NO_FINAL_ANSWER,nan,64-66-1,nan
64,67,64/img/puzzle_104_67.png,"This circle is sectored into 13 comparable pieces. How many pieces are taken? A: 4,B: 1,C: 10,D: 2,E: 7",E,nan,NO_FINAL_ANSWER,nan,64-67-1,nan
64,68,64/img/puzzle_104_68.png,"This cake is split into 16 equal sectors. How many sectors have been taken? A: 6,B: 5,C: 7,D: 9,E: 2",B,nan,NO_FINAL_ANSWER,nan,64-68-1,nan
64,69,64/img/puzzle_104_69.png,"This cake was cut into 16 equal pieces. How many pieces are taken? A: 9,B: 4,C: 5,D: 0,E: 6",B,nan,NO_FINAL_ANSWER,nan,64-69-1,nan
64,70,64/img/puzzle_104_70.png,"The pizza demonstrated in the figure was sectored into 11 comparable parts. How many parts have been taken? A: 0,B: 1,C: 3,D: 6,E: 4",E,nan,NO_FINAL_ANSWER,nan,64-70-1,nan
64,71,64/img/puzzle_104_71.png,"The cake demonstrated in the drawing is divided into 13 comparable pieces. How many pieces are taken? A: 3,B: 5,C: 0,D: 9,E: 8",A,nan,NO_FINAL_ANSWER,nan,64-71-1,nan
64,72,64/img/puzzle_104_72.png,"This cake was split into 19 equal sectors. How many sectors are taken? A: 7,B: 1,C: 0,D: 5,E: 3",E,nan,NO_FINAL_ANSWER,nan,64-72-1,nan
64,73,64/img/puzzle_104_73.png,"This pizza is cut into 17 commensurate slices. How many slices are taken? A: 5,B: 1,C: 7,D: 3,E: 9",D,nan,NO_FINAL_ANSWER,nan,64-73-1,nan
64,74,64/img/puzzle_104_74.png,"The pizza presented in the image was sectored into 11 balanced sectors. How many sectors have been taken? A: 4,B: 9,C: 0,D: 1,E: 3",A,nan,NO_FINAL_ANSWER,nan,64-74-1,nan
64,75,64/img/puzzle_104_75.png,"This pizza was divided into 16 comparable pieces. How many pieces have been taken? A: 4,B: 6,C: 9,D: 7,E: 2",A,nan,NO_FINAL_ANSWER,nan,64-75-1,nan
64,76,64/img/puzzle_104_76.png,"This circle is divided into 17 commensurate sectors. How many sectors have been taken? A: 8,B: 6,C: 9,D: 5,E: 7",E,nan,NO_FINAL_ANSWER,nan,64-76-1,nan
64,77,64/img/puzzle_104_77.png,"The pizza depicted in the drawing is cut into 16 equal sectors. How many sectors are taken? A: 5,B: 8,C: 13,D: 1,E: 9",E,nan,NO_FINAL_ANSWER,nan,64-77-1,nan
64,78,64/img/puzzle_104_78.png,"The cake pictured in the cartoon is cut into 10 equal parts. How many parts are taken? A: 2,B: 1,C: 8,D: 6,E: 4",E,nan,NO_FINAL_ANSWER,nan,64-78-1,nan
64,79,64/img/puzzle_104_79.png,"This circle is divided into 15 commensurate slices. How many slices are taken? A: 2,B: 4,C: 5,D: 7,E: 11",D,nan,NO_FINAL_ANSWER,nan,64-79-1,nan
64,80,64/img/puzzle_104_80.png,"The circle demonstrated in the picture was split into 10 comparable slices. How many slices are taken? A: 13,B: 5,C: 15,D: 9,E: 12",D,nan,NO_FINAL_ANSWER,nan,64-80-1,nan
64,81,64/img/puzzle_104_81.png,"The cake shown in the cartoon was split into 10 equal pieces. How many pieces have been taken? A: 10,B: 2,C: 4,D: 11,E: 6",E,nan,NO_FINAL_ANSWER,nan,64-81-1,nan
64,82,64/img/puzzle_104_82.png,"This pizza was cut into 12 equal pieces. How many pieces have been taken? A: 2,B: 8,C: 0,D: 7,E: 5",D,nan,NO_FINAL_ANSWER,nan,64-82-1,nan
64,83,64/img/puzzle_104_83.png,"This cake is sectored into 18 commensurate slices. How many slices are taken? A: 0,B: 8,C: 7,D: 6,E: 10",D,nan,NO_FINAL_ANSWER,nan,64-83-1,nan
64,84,64/img/puzzle_104_84.png,"The circle presented in the picture was cut into 10 equal sectors. How many sectors have been taken? A: 8,B: 3,C: 0,D: 9,E: 7",B,nan,NO_FINAL_ANSWER,nan,64-84-1,nan
64,85,64/img/puzzle_104_85.png,"The cake pictured in the figure is split into 15 balanced pieces. How many pieces are taken? A: 10,B: 17,C: 11,D: 9,E: 16",D,nan,NO_FINAL_ANSWER,nan,64-85-1,nan
64,86,64/img/puzzle_104_86.png,"The cake pictured in the image is divided into 19 equal slices. How many slices are taken? A: 6,B: 9,C: 8,D: 0,E: 2",E,nan,NO_FINAL_ANSWER,nan,64-86-1,nan
64,87,64/img/puzzle_104_87.png,"The circle shown in the cartoon is sectored into 14 comparable parts. How many parts have been taken? A: 3,B: 2,C: 5,D: 6,E: 8",C,nan,NO_FINAL_ANSWER,nan,64-87-1,nan
64,88,64/img/puzzle_104_88.png,"The circle demonstrated in the figure was sectored into 11 commensurate slices. How many slices have been taken? A: 9,B: 8,C: 1,D: 7,E: 5",E,nan,NO_FINAL_ANSWER,nan,64-88-1,nan
64,89,64/img/puzzle_104_89.png,"This circle was sectored into 14 comparable sectors. How many sectors are taken? A: 13,B: 10,C: 8,D: 6,E: 15",C,nan,NO_FINAL_ANSWER,nan,64-89-1,nan
64,90,64/img/puzzle_104_90.png,"This circle was split into 17 equal slices. How many slices are taken? A: 8,B: 7,C: 6,D: 2,E: 5",D,nan,NO_FINAL_ANSWER,nan,64-90-1,nan
64,91,64/img/puzzle_104_91.png,"This pizza was divided into 13 commensurate sectors. How many sectors have been taken? A: 4,B: 0,C: 3,D: 7,E: 1",C,nan,NO_FINAL_ANSWER,nan,64-91-1,nan
64,92,64/img/puzzle_104_92.png,"This cake was split into 11 commensurate slices. How many slices have been taken? A: 3,B: 0,C: 5,D: 1,E: 8",C,nan,NO_FINAL_ANSWER,nan,64-92-1,nan
64,93,64/img/puzzle_104_93.png,"The circle demonstrated in the figure was split into 13 comparable parts. How many parts have been taken? A: 9,B: 6,C: 17,D: 10,E: 11",A,nan,NO_FINAL_ANSWER,nan,64-93-1,nan
64,94,64/img/puzzle_104_94.png,"This pizza is split into 16 equal parts. How many parts have been taken? A: 7,B: 3,C: 5,D: 8,E: 1",C,nan,NO_FINAL_ANSWER,nan,64-94-1,nan
64,95,64/img/puzzle_104_95.png,"This pizza is split into 19 comparable slices. How many slices have been taken? A: 10,B: 6,C: 9,D: 11,E: 2",B,nan,NO_FINAL_ANSWER,nan,64-95-1,nan
64,96,64/img/puzzle_104_96.png,"This cake is sectored into 15 comparable pieces. How many pieces are taken? A: 1,B: 7,C: 4,D: 11,E: 5",B,nan,NO_FINAL_ANSWER,nan,64-96-1,nan
64,97,64/img/puzzle_104_97.png,"This pizza was sectored into 11 commensurate pieces. How many pieces are taken? A: 3,B: 8,C: 5,D: 6,E: 2",E,nan,NO_FINAL_ANSWER,nan,64-97-1,nan
64,98,64/img/puzzle_104_98.png,"The circle pictured in the cartoon is split into 19 comparable sectors. How many sectors are taken? A: 5,B: 8,C: 4,D: 0,E: 3",C,nan,NO_FINAL_ANSWER,nan,64-98-1,nan
64,99,64/img/puzzle_104_99.png,"The circle demonstrated in the figure was cut into 19 comparable slices. How many slices have been taken? A: 6,B: 17,C: 5,D: 10,E: 9",E,nan,NO_FINAL_ANSWER,nan,64-99-1,nan
64,100,64/img/puzzle_104_100.png,"This pizza was cut into 14 comparable sectors. How many sectors have been taken? A: 5,B: 2,C: 8,D: 6,E: 3",C,nan,NO_FINAL_ANSWER,nan,64-100-1,nan
64,101,64/img/puzzle_104_101.png,"This pizza was sectored into 10 comparable pieces. How many pieces are taken? A: 10,B: 6,C: 12,D: 4,E: 7",E,nan,NO_FINAL_ANSWER,nan,64-101-1,nan
64,102,64/img/puzzle_104_102.png,"This pizza is divided into 19 comparable slices. How many slices have been taken? A: 9,B: 1,C: 7,D: 8,E: 4",E,nan,NO_FINAL_ANSWER,nan,64-102-1,nan
64,103,64/img/puzzle_104_103.png,"This cake is sectored into 12 equal slices. How many slices have been taken? A: 5,B: 12,C: 10,D: 0,E: 9",E,nan,NO_FINAL_ANSWER,nan,64-103-1,nan
64,104,64/img/puzzle_104_104.png,"This cake was divided into 12 comparable parts. How many parts have been taken? A: 9,B: 8,C: 11,D: 4,E: 2",B,nan,NO_FINAL_ANSWER,nan,64-104-1,nan
64,105,64/img/puzzle_104_105.png,"This cake is sectored into 14 comparable pieces. How many pieces are taken? A: 7,B: 9,C: 3,D: 2,E: 5",C,nan,NO_FINAL_ANSWER,nan,64-105-1,nan
64,106,64/img/puzzle_104_106.png,"This circle was divided into 11 balanced parts. How many parts are taken? A: 6,B: 4,C: 9,D: 1,E: 7",B,nan,NO_FINAL_ANSWER,nan,64-106-1,nan
64,107,64/img/puzzle_104_107.png,"The circle displayed in the cartoon was split into 19 comparable slices. How many slices are taken? A: 8,B: 6,C: 14,D: 10,E: 12",A,nan,NO_FINAL_ANSWER,nan,64-107-1,nan
64,108,64/img/puzzle_104_108.png,"This circle is cut into 16 balanced sectors. How many sectors are taken? A: 8,B: 1,C: 6,D: 9,E: 5",C,nan,NO_FINAL_ANSWER,nan,64-108-1,nan
64,109,64/img/puzzle_104_109.png,"This circle is cut into 11 equal slices. How many slices are taken? A: 17,B: 13,C: 14,D: 7,E: 9",E,nan,NO_FINAL_ANSWER,nan,64-109-1,nan
64,110,64/img/puzzle_104_110.png,"This circle is divided into 13 comparable parts. How many parts are taken? A: 7,B: 10,C: 12,D: 13,E: 11",A,nan,NO_FINAL_ANSWER,nan,64-110-1,nan
64,111,64/img/puzzle_104_111.png,"The circle depicted in the picture was cut into 10 commensurate sectors. How many sectors have been taken? A: 1,B: 15,C: 8,D: 6,E: 10",C,nan,NO_FINAL_ANSWER,nan,64-111-1,nan
64,112,64/img/puzzle_104_112.png,"This pizza is sectored into 14 balanced pieces. How many pieces have been taken? A: 1,B: 15,C: 9,D: 3,E: 8",C,nan,NO_FINAL_ANSWER,nan,64-112-1,nan
64,113,64/img/puzzle_104_113.png,"The pizza displayed in the image was split into 18 equal slices. How many slices are taken? A: 3,B: 8,C: 9,D: 13,E: 7",E,nan,NO_FINAL_ANSWER,nan,64-113-1,nan
64,114,64/img/puzzle_104_114.png,"This cake is sectored into 14 commensurate parts. How many parts are taken? A: 9,B: 11,C: 10,D: 15,E: 0",A,nan,NO_FINAL_ANSWER,nan,64-114-1,nan
64,115,64/img/puzzle_104_115.png,"The pizza pictured in the image is sectored into 19 comparable sectors. How many sectors have been taken? A: 7,B: 11,C: 8,D: 3,E: 9",A,nan,NO_FINAL_ANSWER,nan,64-115-1,nan
64,116,64/img/puzzle_104_116.png,"This pizza is sectored into 19 commensurate slices. How many slices have been taken? A: 5,B: 8,C: 6,D: 1,E: 2",C,nan,NO_FINAL_ANSWER,nan,64-116-1,nan
64,117,64/img/puzzle_104_117.png,"The pizza presented in the figure is sectored into 12 equal pieces. How many pieces have been taken? A: 5,B: 4,C: 7,D: 0,E: 9",B,nan,NO_FINAL_ANSWER,nan,64-117-1,nan
64,118,64/img/puzzle_104_118.png,"This pizza was divided into 12 commensurate sectors. How many sectors are taken? A: 2,B: 6,C: 8,D: 11,E: 10",B,nan,NO_FINAL_ANSWER,nan,64-118-1,nan
64,119,64/img/puzzle_104_119.png,"This cake was sectored into 13 commensurate slices. How many slices are taken? A: 3,B: 1,C: 6,D: 9,E: 8",C,nan,NO_FINAL_ANSWER,nan,64-119-1,nan
64,120,64/img/puzzle_104_120.png,"The circle presented in the cartoon is sectored into 11 equal pieces. How many pieces are taken? A: 5,B: 3,C: 2,D: 6,E: 0",C,nan,NO_FINAL_ANSWER,nan,64-120-1,nan
64,121,64/img/puzzle_104_121.png,"This cake is divided into 10 equal pieces. How many pieces are taken? A: 12,B: 2,C: 7,D: 1,E: 0",C,nan,NO_FINAL_ANSWER,nan,64-121-1,nan
64,122,64/img/puzzle_104_122.png,"This circle was sectored into 10 balanced pieces. How many pieces have been taken? A: 0,B: 10,C: 3,D: 8,E: 6",E,nan,NO_FINAL_ANSWER,nan,64-122-1,nan
64,123,64/img/puzzle_104_123.png,"The pizza presented in the picture is cut into 15 commensurate pieces. How many pieces have been taken? A: 5,B: 0,C: 9,D: 2,E: 4",A,nan,NO_FINAL_ANSWER,nan,64-123-1,nan
64,124,64/img/puzzle_104_124.png,"The pizza pictured in the drawing is sectored into 18 equal sectors. How many sectors have been taken? A: 3,B: 6,C: 5,D: 4,E: 0",C,nan,NO_FINAL_ANSWER,nan,64-124-1,nan
64,125,64/img/puzzle_104_125.png,"This circle is cut into 13 commensurate sectors. How many sectors have been taken? A: 6,B: 0,C: 2,D: 9,E: 8",C,nan,NO_FINAL_ANSWER,nan,64-125-1,nan
64,126,64/img/puzzle_104_126.png,"The pizza pictured in the picture is cut into 11 commensurate parts. How many parts are taken? A: 14,B: 2,C: 1,D: 9,E: 11",D,nan,NO_FINAL_ANSWER,nan,64-126-1,nan
64,127,64/img/puzzle_104_127.png,"The cake demonstrated in the cartoon is split into 17 equal pieces. How many pieces are taken? A: 10,B: 8,C: 0,D: 15,E: 7",B,nan,NO_FINAL_ANSWER,nan,64-127-1,nan
64,128,64/img/puzzle_104_128.png,"This cake is cut into 17 comparable pieces. How many pieces are taken? A: 1,B: 4,C: 5,D: 6,E: 7",B,nan,NO_FINAL_ANSWER,nan,64-128-1,nan
64,129,64/img/puzzle_104_129.png,"This pizza was split into 12 equal pieces. How many pieces are taken? A: 3,B: 14,C: 1,D: 5,E: 8",E,nan,NO_FINAL_ANSWER,nan,64-129-1,nan
64,130,64/img/puzzle_104_130.png,"The cake pictured in the image was cut into 11 balanced parts. How many parts are taken? A: 7,B: 2,C: 1,D: 6,E: 9",B,nan,NO_FINAL_ANSWER,nan,64-130-1,nan
