puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
53,16,53/img/puzzle_53_16.png,"How many circles do not surround the cat? A: 0,B: 1,C: 3,D: 2,E: 4",D,nan,NO_FINAL_ANSWER,nan,53-16-1,nan
53,17,53/img/puzzle_53_17.png,"The monkey is completely surrounded by how many circles? A: 4,B: 3,C: 0,D: 1,E: 2",E,nan,NO_FINAL_ANSWER,nan,53-17-1,nan
53,18,53/img/puzzle_53_18.png,"The cat is completely surrounded by how many circles? A: 2,B: 3,C: 4,D: 1,E: 0",D,nan,NO_FINAL_ANSWER,nan,53-18-1,nan
53,19,53/img/puzzle_53_19.png,"How many circles do not surround the cat? A: 0,B: 2,C: 5,D: 4,E: 1",C,nan,NO_FINAL_ANSWER,nan,53-19-1,nan
53,20,53/img/puzzle_53_20.png,"How many circles do not surround the monkey? A: 2,B: 3,C: 1,D: 0,E: 5",E,nan,NO_FINAL_ANSWER,nan,53-20-1,nan
53,21,53/img/puzzle_53_21.png,"How many circles do not surround the monkey? A: 4,B: 2,C: 1,D: 0,E: 3",B,nan,NO_FINAL_ANSWER,nan,53-21-1,nan
53,22,53/img/puzzle_53_22.png,"How many circles do not surround the bird? A: 0,B: 4,C: 2,D: 3,E: 1",E,nan,NO_FINAL_ANSWER,nan,53-22-1,nan
53,23,53/img/puzzle_53_23.png,"How many circles do not surround the monkey? A: 5,B: 0,C: 2,D: 3,E: 1",A,nan,NO_FINAL_ANSWER,nan,53-23-1,nan
53,24,53/img/puzzle_53_24.png,"How many circles do not surround the monkey? A: 1,B: 2,C: 5,D: 3,E: 4",C,nan,NO_FINAL_ANSWER,nan,53-24-1,nan
53,25,53/img/puzzle_53_25.png,"How many circles do not surround the bird? A: 2,B: 4,C: 5,D: 1,E: 3",C,nan,NO_FINAL_ANSWER,nan,53-25-1,nan
53,26,53/img/puzzle_53_26.png,"How many circles do not surround the monkey? A: 1,B: 2,C: 0,D: 4,E: 3",D,nan,NO_FINAL_ANSWER,nan,53-26-1,nan
53,27,53/img/puzzle_53_27.png,"How many circles do not surround the bird? A: 3,B: 2,C: 4,D: 1,E: 0",D,nan,NO_FINAL_ANSWER,nan,53-27-1,nan
53,28,53/img/puzzle_53_28.png,"The bird is completely surrounded by how many circles? A: 3,B: 1,C: 2,D: 4,E: 0",A,nan,NO_FINAL_ANSWER,nan,53-28-1,nan
53,29,53/img/puzzle_53_29.png,"How many circles do not surround the monkey? A: 3,B: 2,C: 0,D: 4,E: 1",E,nan,NO_FINAL_ANSWER,nan,53-29-1,nan
53,30,53/img/puzzle_53_30.png,"The bird is completely surrounded by how many circles? A: 0,B: 2,C: 1,D: 4,E: 3",C,nan,NO_FINAL_ANSWER,nan,53-30-1,nan
53,31,53/img/puzzle_53_31.png,"The cat is completely surrounded by how many circles? A: 0,B: 1,C: 2,D: 3,E: 4",A,nan,NO_FINAL_ANSWER,nan,53-31-1,nan
53,32,53/img/puzzle_53_32.png,"How many circles do not surround the cat? A: 4,B: 0,C: 3,D: 2,E: 1",C,nan,NO_FINAL_ANSWER,nan,53-32-1,nan
53,33,53/img/puzzle_53_33.png,"How many circles do not surround the cat? A: 0,B: 2,C: 4,D: 1,E: 3",D,nan,NO_FINAL_ANSWER,nan,53-33-1,nan
53,34,53/img/puzzle_53_34.png,"How many circles do not surround the cat? A: 4,B: 1,C: 0,D: 3,E: 2",E,nan,NO_FINAL_ANSWER,nan,53-34-1,nan
53,35,53/img/puzzle_53_35.png,"How many circles do not surround the cat? A: 2,B: 1,C: 0,D: 4,E: 3",A,nan,NO_FINAL_ANSWER,nan,53-35-1,nan
53,36,53/img/puzzle_53_36.png,"How many circles do not surround the monkey? A: 0,B: 1,C: 4,D: 2,E: 3",C,nan,NO_FINAL_ANSWER,nan,53-36-1,nan
53,37,53/img/puzzle_53_37.png,"How many circles do not surround the cat? A: 3,B: 2,C: 4,D: 0,E: 1",B,nan,NO_FINAL_ANSWER,nan,53-37-1,nan
53,38,53/img/puzzle_53_38.png,"How many circles do not surround the monkey? A: 4,B: 2,C: 0,D: 1,E: 5",E,nan,NO_FINAL_ANSWER,nan,53-38-1,nan
53,39,53/img/puzzle_53_39.png,"The monkey is completely surrounded by how many circles? A: 1,B: 0,C: 3,D: 4,E: 2",A,nan,NO_FINAL_ANSWER,nan,53-39-1,nan
53,40,53/img/puzzle_53_40.png,"How many circles do not surround the monkey? A: 3,B: 4,C: 0,D: 1,E: 2",D,nan,NO_FINAL_ANSWER,nan,53-40-1,nan
53,41,53/img/puzzle_53_41.png,"How many circles do not surround the cat? A: 3,B: 4,C: 1,D: 0,E: 2",E,nan,NO_FINAL_ANSWER,nan,53-41-1,nan
53,42,53/img/puzzle_53_42.png,"How many circles do not surround the cat? A: 0,B: 4,C: 3,D: 2,E: 1",C,nan,NO_FINAL_ANSWER,nan,53-42-1,nan
53,43,53/img/puzzle_53_43.png,"How many circles do not surround the cat? A: 0,B: 3,C: 4,D: 2,E: 1",B,nan,NO_FINAL_ANSWER,nan,53-43-1,nan
53,44,53/img/puzzle_53_44.png,"How many circles do not surround the bird? A: 1,B: 3,C: 5,D: 4,E: 0",C,nan,NO_FINAL_ANSWER,nan,53-44-1,nan
53,45,53/img/puzzle_53_45.png,"The monkey is completely surrounded by how many circles? A: 3,B: 0,C: 2,D: 1,E: 4",A,nan,NO_FINAL_ANSWER,nan,53-45-1,nan
53,46,53/img/puzzle_53_46.png,"How many circles do not surround the bird? A: 3,B: 1,C: 2,D: 0,E: 4",E,nan,NO_FINAL_ANSWER,nan,53-46-1,nan
53,47,53/img/puzzle_53_47.png,"How many circles do not surround the cat? A: 1,B: 2,C: 4,D: 0,E: 3",A,nan,NO_FINAL_ANSWER,nan,53-47-1,nan
53,48,53/img/puzzle_53_48.png,"How many circles do not surround the cat? A: 2,B: 3,C: 1,D: 0,E: 4",C,nan,NO_FINAL_ANSWER,nan,53-48-1,nan
53,49,53/img/puzzle_53_49.png,"The bird is completely surrounded by how many circles? A: 1,B: 4,C: 0,D: 3,E: 2",E,nan,NO_FINAL_ANSWER,nan,53-49-1,nan
53,50,53/img/puzzle_53_50.png,"How many circles do not surround the bird? A: 3,B: 0,C: 2,D: 1,E: 4",D,nan,NO_FINAL_ANSWER,nan,53-50-1,nan
53,51,53/img/puzzle_53_51.png,"How many circles do not surround the bird? A: 2,B: 0,C: 4,D: 1,E: 3",A,nan,NO_FINAL_ANSWER,nan,53-51-1,nan
53,52,53/img/puzzle_53_52.png,"The monkey is completely surrounded by how many circles? A: 3,B: 4,C: 1,D: 2,E: 0",C,nan,NO_FINAL_ANSWER,nan,53-52-1,nan
53,53,53/img/puzzle_53_53.png,"How many circles do not surround the cat? A: 2,B: 0,C: 4,D: 1,E: 3",E,nan,NO_FINAL_ANSWER,nan,53-53-1,nan
53,54,53/img/puzzle_53_54.png,"The monkey is completely surrounded by how many circles? A: 1,B: 2,C: 0,D: 4,E: 3",A,nan,NO_FINAL_ANSWER,nan,53-54-1,nan
53,55,53/img/puzzle_53_55.png,"How many circles do not surround the cat? A: 5,B: 0,C: 2,D: 3,E: 1",A,nan,NO_FINAL_ANSWER,nan,53-55-1,nan
53,56,53/img/puzzle_53_56.png,"The bird is completely surrounded by how many circles? A: 1,B: 2,C: 3,D: 0,E: 4",C,nan,NO_FINAL_ANSWER,nan,53-56-1,nan
53,57,53/img/puzzle_53_57.png,"How many circles do not surround the monkey? A: 4,B: 1,C: 0,D: 3,E: 2",B,nan,NO_FINAL_ANSWER,nan,53-57-1,nan
53,58,53/img/puzzle_53_58.png,"How many circles do not surround the monkey? A: 2,B: 3,C: 1,D: 4,E: 0",C,nan,NO_FINAL_ANSWER,nan,53-58-1,nan
53,59,53/img/puzzle_53_59.png,"How many circles do not surround the bird? A: 0,B: 3,C: 4,D: 1,E: 2",D,nan,NO_FINAL_ANSWER,nan,53-59-1,nan
53,60,53/img/puzzle_53_60.png,"How many circles do not surround the cat? A: 3,B: 0,C: 4,D: 2,E: 1",E,nan,NO_FINAL_ANSWER,nan,53-60-1,nan
53,61,53/img/puzzle_53_61.png,"The bird is completely surrounded by how many circles? A: 4,B: 2,C: 1,D: 0,E: 3",D,nan,NO_FINAL_ANSWER,nan,53-61-1,nan
53,62,53/img/puzzle_53_62.png,"The cat is completely surrounded by how many circles? A: 4,B: 2,C: 1,D: 0,E: 3",D,nan,NO_FINAL_ANSWER,nan,53-62-1,nan
53,63,53/img/puzzle_53_63.png,"How many circles do not surround the cat? A: 1,B: 0,C: 4,D: 3,E: 2",E,nan,NO_FINAL_ANSWER,nan,53-63-1,nan
53,64,53/img/puzzle_53_64.png,"How many circles do not surround the cat? A: 0,B: 2,C: 3,D: 4,E: 1",D,nan,NO_FINAL_ANSWER,nan,53-64-1,nan
53,65,53/img/puzzle_53_65.png,"How many circles do not surround the bird? A: 0,B: 1,C: 3,D: 4,E: 2",E,nan,NO_FINAL_ANSWER,nan,53-65-1,nan
53,66,53/img/puzzle_53_66.png,"How many circles do not surround the monkey? A: 3,B: 1,C: 2,D: 0,E: 4",C,nan,NO_FINAL_ANSWER,nan,53-66-1,nan
53,67,53/img/puzzle_53_67.png,"How many circles do not surround the cat? A: 2,B: 4,C: 1,D: 5,E: 3",D,nan,NO_FINAL_ANSWER,nan,53-67-1,nan
53,68,53/img/puzzle_53_68.png,"The bird is completely surrounded by how many circles? A: 3,B: 4,C: 2,D: 0,E: 1",C,nan,NO_FINAL_ANSWER,nan,53-68-1,nan
53,69,53/img/puzzle_53_69.png,"The bird is completely surrounded by how many circles? A: 1,B: 3,C: 0,D: 2,E: 4",A,nan,NO_FINAL_ANSWER,nan,53-69-1,nan
53,70,53/img/puzzle_53_70.png,"How many circles do not surround the cat? A: 1,B: 2,C: 3,D: 4,E: 0",D,nan,NO_FINAL_ANSWER,nan,53-70-1,nan
53,71,53/img/puzzle_53_71.png,"The monkey is completely surrounded by how many circles? A: 4,B: 1,C: 3,D: 0,E: 2",D,nan,NO_FINAL_ANSWER,nan,53-71-1,nan
53,72,53/img/puzzle_53_72.png,"The bird is completely surrounded by how many circles? A: 5,B: 4,C: 1,D: 3,E: 2",A,nan,NO_FINAL_ANSWER,nan,53-72-1,nan
53,73,53/img/puzzle_53_73.png,"The bird is completely surrounded by how many circles? A: 0,B: 1,C: 4,D: 3,E: 2",B,nan,NO_FINAL_ANSWER,nan,53-73-1,nan
53,74,53/img/puzzle_53_74.png,"How many circles do not surround the bird? A: 1,B: 4,C: 0,D: 2,E: 3",A,nan,NO_FINAL_ANSWER,nan,53-74-1,nan
53,75,53/img/puzzle_53_75.png,"The monkey is completely surrounded by how many circles? A: 4,B: 2,C: 3,D: 5,E: 1",D,nan,NO_FINAL_ANSWER,nan,53-75-1,nan
53,76,53/img/puzzle_53_76.png,"How many circles do not surround the bird? A: 3,B: 2,C: 5,D: 0,E: 1",C,nan,NO_FINAL_ANSWER,nan,53-76-1,nan
53,77,53/img/puzzle_53_77.png,"The bird is completely surrounded by how many circles? A: 3,B: 2,C: 4,D: 0,E: 1",A,nan,NO_FINAL_ANSWER,nan,53-77-1,nan
53,78,53/img/puzzle_53_78.png,"How many circles do not surround the cat? A: 1,B: 2,C: 0,D: 3,E: 4",A,nan,NO_FINAL_ANSWER,nan,53-78-1,nan
53,79,53/img/puzzle_53_79.png,"How many circles do not surround the monkey? A: 3,B: 1,C: 0,D: 4,E: 2",E,nan,NO_FINAL_ANSWER,nan,53-79-1,nan
53,80,53/img/puzzle_53_80.png,"The cat is completely surrounded by how many circles? A: 2,B: 3,C: 0,D: 4,E: 1",E,nan,NO_FINAL_ANSWER,nan,53-80-1,nan
53,81,53/img/puzzle_53_81.png,"How many circles do not surround the bird? A: 4,B: 1,C: 3,D: 0,E: 2",B,nan,NO_FINAL_ANSWER,nan,53-81-1,nan
53,82,53/img/puzzle_53_82.png,"How many circles do not surround the cat? A: 0,B: 4,C: 1,D: 2,E: 3",B,nan,NO_FINAL_ANSWER,nan,53-82-1,nan
53,83,53/img/puzzle_53_83.png,"The monkey is completely surrounded by how many circles? A: 0,B: 3,C: 4,D: 2,E: 1",D,nan,NO_FINAL_ANSWER,nan,53-83-1,nan
53,84,53/img/puzzle_53_84.png,"The bird is completely surrounded by how many circles? A: 3,B: 1,C: 2,D: 4,E: 0",C,nan,NO_FINAL_ANSWER,nan,53-84-1,nan
53,85,53/img/puzzle_53_85.png,"The cat is completely surrounded by how many circles? A: 2,B: 3,C: 5,D: 0,E: 1",C,nan,NO_FINAL_ANSWER,nan,53-85-1,nan
53,86,53/img/puzzle_53_86.png,"How many circles do not surround the bird? A: 2,B: 0,C: 1,D: 3,E: 4",D,nan,NO_FINAL_ANSWER,nan,53-86-1,nan
53,87,53/img/puzzle_53_87.png,"How many circles do not surround the cat? A: 1,B: 3,C: 0,D: 5,E: 4",D,nan,NO_FINAL_ANSWER,nan,53-87-1,nan
53,88,53/img/puzzle_53_88.png,"How many circles do not surround the monkey? A: 2,B: 3,C: 4,D: 1,E: 0",C,nan,NO_FINAL_ANSWER,nan,53-88-1,nan
53,89,53/img/puzzle_53_89.png,"How many circles do not surround the monkey? A: 2,B: 4,C: 0,D: 1,E: 3",B,nan,NO_FINAL_ANSWER,nan,53-89-1,nan
53,90,53/img/puzzle_53_90.png,"How many circles do not surround the bird? A: 1,B: 2,C: 3,D: 0,E: 4",A,nan,NO_FINAL_ANSWER,nan,53-90-1,nan
53,91,53/img/puzzle_53_91.png,"How many circles do not surround the monkey? A: 3,B: 2,C: 0,D: 4,E: 1",A,nan,NO_FINAL_ANSWER,nan,53-91-1,nan
53,92,53/img/puzzle_53_92.png,"How many circles do not surround the monkey? A: 2,B: 3,C: 1,D: 4,E: 0",D,nan,NO_FINAL_ANSWER,nan,53-92-1,nan
53,93,53/img/puzzle_53_93.png,"How many circles do not surround the monkey? A: 3,B: 1,C: 4,D: 0,E: 2",B,nan,NO_FINAL_ANSWER,nan,53-93-1,nan
53,94,53/img/puzzle_53_94.png,"How many circles do not surround the bird? A: 2,B: 3,C: 0,D: 4,E: 1",E,nan,NO_FINAL_ANSWER,nan,53-94-1,nan
53,95,53/img/puzzle_53_95.png,"How many circles do not surround the monkey? A: 5,B: 2,C: 3,D: 4,E: 0",A,nan,NO_FINAL_ANSWER,nan,53-95-1,nan
53,96,53/img/puzzle_53_96.png,"How many circles do not surround the cat? A: 5,B: 0,C: 1,D: 3,E: 2",A,nan,NO_FINAL_ANSWER,nan,53-96-1,nan
53,97,53/img/puzzle_53_97.png,"The bird is completely surrounded by how many circles? A: 2,B: 1,C: 4,D: 3,E: 0",A,nan,NO_FINAL_ANSWER,nan,53-97-1,nan
53,98,53/img/puzzle_53_98.png,"The monkey is completely surrounded by how many circles? A: 2,B: 1,C: 3,D: 4,E: 0",D,nan,NO_FINAL_ANSWER,nan,53-98-1,nan
53,99,53/img/puzzle_53_99.png,"The cat is completely surrounded by how many circles? A: 1,B: 3,C: 4,D: 0,E: 2",A,nan,NO_FINAL_ANSWER,nan,53-99-1,nan
53,100,53/img/puzzle_53_100.png,"How many circles do not surround the bird? A: 4,B: 0,C: 3,D: 1,E: 2",C,nan,NO_FINAL_ANSWER,nan,53-100-1,nan
53,101,53/img/puzzle_53_101.png,"How many circles do not surround the monkey? A: 3,B: 1,C: 4,D: 2,E: 0",C,nan,NO_FINAL_ANSWER,nan,53-101-1,nan
53,102,53/img/puzzle_53_102.png,"The cat is completely surrounded by how many circles? A: 3,B: 2,C: 1,D: 4,E: 0",B,nan,NO_FINAL_ANSWER,nan,53-102-1,nan
53,103,53/img/puzzle_53_103.png,"The bird is completely surrounded by how many circles? A: 2,B: 4,C: 0,D: 3,E: 1",C,nan,NO_FINAL_ANSWER,nan,53-103-1,nan
53,104,53/img/puzzle_53_104.png,"How many circles do not surround the monkey? A: 3,B: 2,C: 1,D: 0,E: 4",C,nan,NO_FINAL_ANSWER,nan,53-104-1,nan
53,105,53/img/puzzle_53_105.png,"How many circles do not surround the bird? A: 2,B: 3,C: 4,D: 0,E: 1",C,nan,NO_FINAL_ANSWER,nan,53-105-1,nan
53,106,53/img/puzzle_53_106.png,"How many circles do not surround the monkey? A: 1,B: 2,C: 0,D: 3,E: 4",B,nan,NO_FINAL_ANSWER,nan,53-106-1,nan
53,107,53/img/puzzle_53_107.png,"How many circles do not surround the cat? A: 0,B: 4,C: 3,D: 1,E: 5",E,nan,NO_FINAL_ANSWER,nan,53-107-1,nan
53,108,53/img/puzzle_53_108.png,"How many circles do not surround the bird? A: 0,B: 4,C: 1,D: 3,E: 2",E,nan,NO_FINAL_ANSWER,nan,53-108-1,nan
53,109,53/img/puzzle_53_109.png,"The monkey is completely surrounded by how many circles? A: 4,B: 3,C: 1,D: 2,E: 0",A,nan,NO_FINAL_ANSWER,nan,53-109-1,nan
53,110,53/img/puzzle_53_110.png,"How many circles do not surround the bird? A: 0,B: 2,C: 3,D: 1,E: 4",B,nan,NO_FINAL_ANSWER,nan,53-110-1,nan
53,111,53/img/puzzle_53_111.png,"How many circles do not surround the bird? A: 0,B: 1,C: 3,D: 2,E: 4",C,nan,NO_FINAL_ANSWER,nan,53-111-1,nan
53,112,53/img/puzzle_53_112.png,"How many circles do not surround the monkey? A: 1,B: 0,C: 4,D: 3,E: 2",D,nan,NO_FINAL_ANSWER,nan,53-112-1,nan
53,113,53/img/puzzle_53_113.png,"How many circles do not surround the monkey? A: 3,B: 4,C: 2,D: 0,E: 1",C,nan,NO_FINAL_ANSWER,nan,53-113-1,nan
53,114,53/img/puzzle_53_114.png,"The monkey is completely surrounded by how many circles? A: 4,B: 2,C: 0,D: 3,E: 1",D,nan,NO_FINAL_ANSWER,nan,53-114-1,nan
53,115,53/img/puzzle_53_115.png,"The bird is completely surrounded by how many circles? A: 1,B: 2,C: 4,D: 0,E: 3",E,nan,NO_FINAL_ANSWER,nan,53-115-1,nan
53,116,53/img/puzzle_53_116.png,"How many circles do not surround the cat? A: 5,B: 4,C: 2,D: 0,E: 3",A,nan,NO_FINAL_ANSWER,nan,53-116-1,nan
53,117,53/img/puzzle_53_117.png,"How many circles do not surround the bird? A: 0,B: 2,C: 3,D: 1,E: 5",E,nan,NO_FINAL_ANSWER,nan,53-117-1,nan
53,118,53/img/puzzle_53_118.png,"How many circles do not surround the bird? A: 3,B: 4,C: 2,D: 1,E: 5",E,nan,NO_FINAL_ANSWER,nan,53-118-1,nan
53,119,53/img/puzzle_53_119.png,"How many circles do not surround the monkey? A: 1,B: 0,C: 3,D: 2,E: 4",C,nan,NO_FINAL_ANSWER,nan,53-119-1,nan
53,120,53/img/puzzle_53_120.png,"How many circles do not surround the bird? A: 4,B: 3,C: 0,D: 1,E: 2",B,nan,NO_FINAL_ANSWER,nan,53-120-1,nan
53,121,53/img/puzzle_53_121.png,"The cat is completely surrounded by how many circles? A: 3,B: 1,C: 4,D: 0,E: 2",E,nan,NO_FINAL_ANSWER,nan,53-121-1,nan
53,122,53/img/puzzle_53_122.png,"How many circles do not surround the bird? A: 0,B: 4,C: 1,D: 3,E: 2",B,nan,NO_FINAL_ANSWER,nan,53-122-1,nan
53,123,53/img/puzzle_53_123.png,"The bird is completely surrounded by how many circles? A: 3,B: 4,C: 0,D: 1,E: 2",E,nan,NO_FINAL_ANSWER,nan,53-123-1,nan
53,124,53/img/puzzle_53_124.png,"How many circles do not surround the bird? A: 4,B: 0,C: 1,D: 2,E: 3",C,nan,NO_FINAL_ANSWER,nan,53-124-1,nan
53,125,53/img/puzzle_53_125.png,"How many circles do not surround the cat? A: 3,B: 1,C: 4,D: 2,E: 0",D,nan,NO_FINAL_ANSWER,nan,53-125-1,nan
53,126,53/img/puzzle_53_126.png,"How many circles do not surround the bird? A: 0,B: 4,C: 2,D: 3,E: 1",E,nan,NO_FINAL_ANSWER,nan,53-126-1,nan
53,127,53/img/puzzle_53_127.png,"How many circles do not surround the cat? A: 3,B: 5,C: 0,D: 4,E: 1",B,nan,NO_FINAL_ANSWER,nan,53-127-1,nan
53,128,53/img/puzzle_53_128.png,"How many circles do not surround the monkey? A: 4,B: 0,C: 3,D: 1,E: 2",C,nan,NO_FINAL_ANSWER,nan,53-128-1,nan
53,129,53/img/puzzle_53_129.png,"The bird is completely surrounded by how many circles? A: 4,B: 3,C: 0,D: 1,E: 2",E,nan,NO_FINAL_ANSWER,nan,53-129-1,nan
53,130,53/img/puzzle_53_130.png,"How many circles do not surround the bird? A: 2,B: 0,C: 4,D: 1,E: 3",D,nan,NO_FINAL_ANSWER,nan,53-130-1,nan
53,131,53/img/puzzle_53_131.png,"How many circles do not surround the cat? A: 3,B: 2,C: 0,D: 1,E: 4",A,nan,NO_FINAL_ANSWER,nan,53-131-1,nan
53,132,53/img/puzzle_53_132.png,"How many circles do not surround the monkey? A: 1,B: 2,C: 3,D: 4,E: 0",A,nan,NO_FINAL_ANSWER,nan,53-132-1,nan
53,133,53/img/puzzle_53_133.png,"How many circles do not surround the bird? A: 4,B: 1,C: 0,D: 2,E: 3",B,nan,NO_FINAL_ANSWER,nan,53-133-1,nan
53,134,53/img/puzzle_53_134.png,"How many circles do not surround the monkey? A: 4,B: 0,C: 1,D: 3,E: 2",C,nan,NO_FINAL_ANSWER,nan,53-134-1,nan
53,135,53/img/puzzle_53_135.png,"How many circles do not surround the monkey? A: 4,B: 0,C: 1,D: 2,E: 3",C,nan,NO_FINAL_ANSWER,nan,53-135-1,nan
53,136,53/img/puzzle_53_136.png,"How many circles do not surround the bird? A: 0,B: 4,C: 1,D: 2,E: 3",E,nan,NO_FINAL_ANSWER,nan,53-136-1,nan
53,137,53/img/puzzle_53_137.png,"How many circles do not surround the monkey? A: 2,B: 1,C: 4,D: 0,E: 3",C,nan,NO_FINAL_ANSWER,nan,53-137-1,nan
53,138,53/img/puzzle_53_138.png,"How many circles do not surround the monkey? A: 0,B: 3,C: 1,D: 5,E: 2",D,nan,NO_FINAL_ANSWER,nan,53-138-1,nan
53,139,53/img/puzzle_53_139.png,"How many circles do not surround the bird? A: 2,B: 3,C: 5,D: 0,E: 4",C,nan,NO_FINAL_ANSWER,nan,53-139-1,nan
53,140,53/img/puzzle_53_140.png,"How many circles do not surround the cat? A: 1,B: 3,C: 2,D: 5,E: 4",D,nan,NO_FINAL_ANSWER,nan,53-140-1,nan
53,141,53/img/puzzle_53_141.png,"How many circles do not surround the bird? A: 5,B: 1,C: 0,D: 4,E: 2",A,nan,NO_FINAL_ANSWER,nan,53-141-1,nan
53,142,53/img/puzzle_53_142.png,"How many circles do not surround the bird? A: 3,B: 2,C: 1,D: 4,E: 0",C,nan,NO_FINAL_ANSWER,nan,53-142-1,nan
53,143,53/img/puzzle_53_143.png,"How many circles do not surround the bird? A: 4,B: 2,C: 0,D: 1,E: 3",D,nan,NO_FINAL_ANSWER,nan,53-143-1,nan
53,144,53/img/puzzle_53_144.png,"How many circles do not surround the cat? A: 2,B: 1,C: 4,D: 3,E: 0",B,nan,NO_FINAL_ANSWER,nan,53-144-1,nan
53,145,53/img/puzzle_53_145.png,"How many circles do not surround the bird? A: 4,B: 0,C: 3,D: 1,E: 2",C,nan,NO_FINAL_ANSWER,nan,53-145-1,nan
53,146,53/img/puzzle_53_146.png,"How many circles do not surround the monkey? A: 3,B: 0,C: 1,D: 2,E: 4",D,nan,NO_FINAL_ANSWER,nan,53-146-1,nan
53,147,53/img/puzzle_53_147.png,"How many circles do not surround the monkey? A: 1,B: 0,C: 3,D: 5,E: 2",D,nan,NO_FINAL_ANSWER,nan,53-147-1,nan
53,148,53/img/puzzle_53_148.png,"How many circles do not surround the bird? A: 1,B: 0,C: 3,D: 2,E: 4",C,nan,NO_FINAL_ANSWER,nan,53-148-1,nan
53,149,53/img/puzzle_53_149.png,"The monkey is completely surrounded by how many circles? A: 3,B: 2,C: 5,D: 4,E: 1",C,nan,NO_FINAL_ANSWER,nan,53-149-1,nan
53,150,53/img/puzzle_53_150.png,"How many circles do not surround the cat? A: 2,B: 4,C: 1,D: 0,E: 3",A,nan,NO_FINAL_ANSWER,nan,53-150-1,nan
53,151,53/img/puzzle_53_151.png,"The cat is completely surrounded by how many circles? A: 4,B: 0,C: 2,D: 1,E: 3",B,nan,NO_FINAL_ANSWER,nan,53-151-1,nan
53,152,53/img/puzzle_53_152.png,"How many circles do not surround the cat? A: 1,B: 2,C: 3,D: 0,E: 4",B,nan,NO_FINAL_ANSWER,nan,53-152-1,nan
53,153,53/img/puzzle_53_153.png,"How many circles do not surround the bird? A: 1,B: 3,C: 2,D: 0,E: 4",E,nan,NO_FINAL_ANSWER,nan,53-153-1,nan
53,154,53/img/puzzle_53_154.png,"The bird is completely surrounded by how many circles? A: 2,B: 0,C: 4,D: 1,E: 3",B,nan,NO_FINAL_ANSWER,nan,53-154-1,nan
53,155,53/img/puzzle_53_155.png,"How many circles do not surround the bird? A: 2,B: 0,C: 4,D: 1,E: 3",D,nan,NO_FINAL_ANSWER,nan,53-155-1,nan
