puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
51,14,51/img/puzzle_51_e_14.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-14-1,nan
51,15,51/img/puzzle_51_e_15.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-15-1,nan
51,16,51/img/puzzle_51_e_16.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-16-1,nan
51,17,51/img/puzzle_51_e_17.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-17-1,nan
51,18,51/img/puzzle_51_e_18.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-18-1,nan
51,19,51/img/puzzle_51_e_19.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-19-1,nan
51,20,51/img/puzzle_51_e_20.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-20-1,nan
51,21,51/img/puzzle_51_e_21.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-21-1,nan
51,22,51/img/puzzle_51_e_22.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-22-1,nan
51,23,51/img/puzzle_51_e_23.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-23-1,nan
51,24,51/img/puzzle_51_e_24.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-24-1,nan
51,25,51/img/puzzle_51_e_25.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-25-1,nan
51,26,51/img/puzzle_51_e_26.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-26-1,nan
51,27,51/img/puzzle_51_e_27.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-27-1,nan
51,28,51/img/puzzle_51_e_28.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-28-1,nan
51,29,51/img/puzzle_51_e_29.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-29-1,nan
51,30,51/img/puzzle_51_e_30.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-30-1,nan
51,31,51/img/puzzle_51_e_31.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-31-1,nan
51,32,51/img/puzzle_51_e_32.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-32-1,nan
51,33,51/img/puzzle_51_e_33.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-33-1,nan
51,34,51/img/puzzle_51_e_34.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-34-1,nan
51,35,51/img/puzzle_51_e_35.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-35-1,nan
51,36,51/img/puzzle_51_e_36.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-36-1,nan
51,37,51/img/puzzle_51_e_37.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-37-1,nan
51,38,51/img/puzzle_51_e_38.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-38-1,nan
51,39,51/img/puzzle_51_e_39.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-39-1,nan
51,40,51/img/puzzle_51_e_40.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-40-1,nan
51,41,51/img/puzzle_51_e_41.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-41-1,nan
51,42,51/img/puzzle_51_e_42.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-42-1,nan
51,43,51/img/puzzle_51_e_43.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-43-1,nan
51,44,51/img/puzzle_51_e_44.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-44-1,nan
51,45,51/img/puzzle_51_e_45.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-45-1,nan
51,46,51/img/puzzle_51_e_46.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-46-1,nan
51,47,51/img/puzzle_51_e_47.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-47-1,nan
51,48,51/img/puzzle_51_e_48.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-48-1,nan
51,49,51/img/puzzle_51_e_49.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-49-1,nan
51,50,51/img/puzzle_51_e_50.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-50-1,nan
51,51,51/img/puzzle_51_e_51.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-51-1,nan
51,52,51/img/puzzle_51_e_52.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-52-1,nan
51,53,51/img/puzzle_51_e_53.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-53-1,nan
51,54,51/img/puzzle_51_e_54.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-54-1,nan
51,55,51/img/puzzle_51_e_55.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-55-1,nan
51,56,51/img/puzzle_51_e_56.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-56-1,nan
51,57,51/img/puzzle_51_e_57.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-57-1,nan
51,58,51/img/puzzle_51_e_58.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-58-1,nan
51,59,51/img/puzzle_51_e_59.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-59-1,nan
51,60,51/img/puzzle_51_e_60.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-60-1,nan
51,61,51/img/puzzle_51_e_61.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-61-1,nan
51,62,51/img/puzzle_51_e_62.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-62-1,nan
51,63,51/img/puzzle_51_e_63.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-63-1,nan
51,64,51/img/puzzle_51_e_64.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-64-1,nan
51,65,51/img/puzzle_51_e_65.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-65-1,nan
51,66,51/img/puzzle_51_e_66.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-66-1,nan
51,67,51/img/puzzle_51_e_67.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-67-1,nan
51,68,51/img/puzzle_51_e_68.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-68-1,nan
51,69,51/img/puzzle_51_e_69.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-69-1,nan
51,70,51/img/puzzle_51_e_70.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-70-1,nan
51,71,51/img/puzzle_51_e_71.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-71-1,nan
51,72,51/img/puzzle_51_e_72.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-72-1,nan
51,73,51/img/puzzle_51_e_73.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-73-1,nan
51,74,51/img/puzzle_51_e_74.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-74-1,nan
51,75,51/img/puzzle_51_e_75.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-75-1,nan
51,76,51/img/puzzle_51_e_76.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-76-1,nan
51,77,51/img/puzzle_51_e_77.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-77-1,nan
51,78,51/img/puzzle_51_e_78.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-78-1,nan
51,79,51/img/puzzle_51_e_79.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-79-1,nan
51,80,51/img/puzzle_51_e_80.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-80-1,nan
51,81,51/img/puzzle_51_e_81.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-81-1,nan
51,82,51/img/puzzle_51_e_82.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-82-1,nan
51,83,51/img/puzzle_51_e_83.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-83-1,nan
51,84,51/img/puzzle_51_e_84.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-84-1,nan
51,85,51/img/puzzle_51_e_85.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-85-1,nan
51,86,51/img/puzzle_51_e_86.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-86-1,nan
51,87,51/img/puzzle_51_e_87.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-87-1,nan
51,88,51/img/puzzle_51_e_88.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-88-1,nan
51,89,51/img/puzzle_51_e_89.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-89-1,nan
51,90,51/img/puzzle_51_e_90.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-90-1,nan
51,91,51/img/puzzle_51_e_91.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-91-1,nan
51,92,51/img/puzzle_51_e_92.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-92-1,nan
51,93,51/img/puzzle_51_e_93.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-93-1,nan
51,94,51/img/puzzle_51_e_94.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-94-1,nan
51,95,51/img/puzzle_51_e_95.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-95-1,nan
51,96,51/img/puzzle_51_e_96.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-96-1,nan
51,97,51/img/puzzle_51_e_97.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-97-1,nan
51,98,51/img/puzzle_51_e_98.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-98-1,nan
51,99,51/img/puzzle_51_e_99.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-99-1,nan
51,100,51/img/puzzle_51_e_100.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-100-1,nan
51,101,51/img/puzzle_51_e_101.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-101-1,nan
51,102,51/img/puzzle_51_e_102.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-102-1,nan
51,103,51/img/puzzle_51_e_103.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-103-1,nan
51,104,51/img/puzzle_51_e_104.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-104-1,nan
51,105,51/img/puzzle_51_e_105.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-105-1,nan
51,106,51/img/puzzle_51_e_106.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,51-106-1,nan
51,107,51/img/puzzle_51_e_107.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the largest to the smallest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-107-1,nan
51,108,51/img/puzzle_51_e_108.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-108-1,nan
51,109,51/img/puzzle_51_e_109.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-109-1,nan
51,110,51/img/puzzle_51_e_110.png,"In an imaginary virtual world, animals can be of any size. Please put the animals in order from the largest to the smallest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,51-110-1,nan
51,111,51/img/puzzle_51_e_111.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,51-111-1,nan
51,112,51/img/puzzle_51_e_112.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. The label of the animal in the middle is: A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,51-112-1,nan
51,113,51/img/puzzle_51_e_113.png,"Animals can be of any size in an imaginary virtual world. Please put the animals in order from the smallest to the largest. What is the label of the animal in the middle? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,51-113-1,nan
