puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
19,12,19/img/puzzle_19_e_12.png,"How many ways are there for the bird to reach the feline if the bird can only move horizontally or vertically towards the feline in the grid? A: 10,B: 8,C: 12,D: 9,E: 7",A,nan,NO_FINAL_ANSWER,nan,19-12-1,nan
19,13,19/img/puzzle_19_e_13.png,"How many ways are there for the feline to reach the bird if the feline can only move horizontally or vertically towards the bird in the grid? A: 15,B: 12,C: 16,D: 18,E: 14",A,nan,NO_FINAL_ANSWER,nan,19-13-1,nan
19,14,19/img/puzzle_19_e_14.png,"A bird can only move horizontally or vertically towards a monkey in the grid. The number of ways that the bird can reach the monkey is: A: 11,B: 14,C: 15,D: 19,E: 13",C,nan,NO_FINAL_ANSWER,nan,19-14-1,nan
19,15,19/img/puzzle_19_e_15.png,"A bird can only move horizontally or vertically towards a monkey in the grid. The number of ways that the bird can reach the monkey is: A: 17,B: 13,C: 14,D: 15,E: 12",D,nan,NO_FINAL_ANSWER,nan,19-15-1,nan
19,16,19/img/puzzle_19_e_16.png,"How many ways are there for the feline to reach the monkey if the feline can only move horizontally or vertically towards the monkey in the grid? A: 12,B: 15,C: 19,D: 14,E: 11",B,nan,NO_FINAL_ANSWER,nan,19-16-1,nan
19,17,19/img/puzzle_19_e_17.png,"In how many ways can the feline reach the bird given that the feline can only move horizontally or vertically towards the bird in the grid? A: 73,B: 68,C: 70,D: 71,E: 72",C,nan,NO_FINAL_ANSWER,nan,19-17-1,nan
19,18,19/img/puzzle_19_e_18.png,"A feline can only move horizontally or vertically towards a monkey in the grid. The number of ways that the feline can reach the monkey is: A: 35,B: 33,C: 39,D: 34,E: 31",A,nan,NO_FINAL_ANSWER,nan,19-18-1,nan
19,19,19/img/puzzle_19_e_19.png,"How many ways are there for the feline to reach the bird if the feline can only move horizontally or vertically towards the bird in the grid? A: 13,B: 12,C: 19,D: 11,E: 15",E,nan,NO_FINAL_ANSWER,nan,19-19-1,nan
19,20,19/img/puzzle_19_e_20.png,"A feline can only move horizontally or vertically towards a bird in the grid. How many ways are there for the feline to reach the bird? A: 10,B: 14,C: 6,D: 9,E: 13",A,nan,NO_FINAL_ANSWER,nan,19-20-1,nan
19,21,19/img/puzzle_19_e_21.png,"A monkey can only move horizontally or vertically towards a bird in the grid. The number of ways that the monkey can reach the bird is: A: 4,B: 6,C: 7,D: 8,E: 10",B,nan,NO_FINAL_ANSWER,nan,19-21-1,nan
19,22,19/img/puzzle_19_e_22.png,"In how many ways can the bird reach the monkey given that the bird can only move horizontally or vertically towards the monkey in the grid? A: 20,B: 22,C: 19,D: 24,E: 17",A,nan,NO_FINAL_ANSWER,nan,19-22-1,nan
19,23,19/img/puzzle_19_e_23.png,"A feline can only move horizontally or vertically towards a bird in the grid. The number of ways that the feline can reach the bird is: A: 35,B: 33,C: 32,D: 34,E: 38",A,nan,NO_FINAL_ANSWER,nan,19-23-1,nan
19,24,19/img/puzzle_19_e_24.png,"A feline can only move horizontally or vertically towards a bird in the grid. The number of ways that the feline can reach the bird is: A: 6,B: 3,C: 8,D: 5,E: 4",A,nan,NO_FINAL_ANSWER,nan,19-24-1,nan
19,25,19/img/puzzle_19_e_25.png,"A feline can only move horizontally or vertically towards a monkey in the grid. The number of ways that the feline can reach the monkey is: A: 19,B: 22,C: 16,D: 18,E: 20",E,nan,NO_FINAL_ANSWER,nan,19-25-1,nan
19,26,19/img/puzzle_19_e_26.png,"A monkey can only move horizontally or vertically towards a feline in the grid. In how many ways can the monkey reach the feline? A: 20,B: 21,C: 23,D: 22,E: 24",B,nan,NO_FINAL_ANSWER,nan,19-26-1,nan
19,27,19/img/puzzle_19_e_27.png,"A monkey can only move horizontally or vertically towards a feline in the grid. In how many ways can the monkey reach the feline? A: 12,B: 13,C: 14,D: 15,E: 11",D,nan,NO_FINAL_ANSWER,nan,19-27-1,nan
19,28,19/img/puzzle_19_e_28.png,"In how many ways can the bird reach the monkey if the bird can only move horizontally or vertically towards the monkey in the grid? A: 2,B: 10,C: 3,D: 6,E: 7",D,nan,NO_FINAL_ANSWER,nan,19-28-1,nan
19,29,19/img/puzzle_19_e_29.png,"In how many ways can the bird reach the feline given that the bird can only move horizontally or vertically towards the feline in the grid? A: 21,B: 18,C: 20,D: 19,E: 22",C,nan,NO_FINAL_ANSWER,nan,19-29-1,nan
19,30,19/img/puzzle_19_e_30.png,"In how many ways can the bird reach the monkey if the bird can only move horizontally or vertically towards the monkey in the grid? A: 20,B: 23,C: 17,D: 21,E: 18",A,nan,NO_FINAL_ANSWER,nan,19-30-1,nan
19,31,19/img/puzzle_19_e_31.png,"How many ways are there for the monkey to reach the feline given that the monkey can only move horizontally or vertically towards the feline in the grid? A: 21,B: 23,C: 20,D: 22,E: 24",C,nan,NO_FINAL_ANSWER,nan,19-31-1,nan
19,32,19/img/puzzle_19_e_32.png,"A feline can only move horizontally or vertically towards a monkey in the grid. In how many ways can the feline reach the monkey? A: 34,B: 32,C: 35,D: 39,E: 33",C,nan,NO_FINAL_ANSWER,nan,19-32-1,nan
19,33,19/img/puzzle_19_e_33.png,"How many ways are there for the bird to reach the feline if the bird can only move horizontally or vertically towards the feline in the grid? A: 10,B: 6,C: 7,D: 14,E: 11",A,nan,NO_FINAL_ANSWER,nan,19-33-1,nan
19,34,19/img/puzzle_19_e_34.png,"A feline can only move horizontally or vertically towards a monkey in the grid. In how many ways can the feline reach the monkey? A: 10,B: 6,C: 12,D: 13,E: 7",A,nan,NO_FINAL_ANSWER,nan,19-34-1,nan
19,35,19/img/puzzle_19_e_35.png,"In how many ways can the bird reach the feline if the bird can only move horizontally or vertically towards the feline in the grid? A: 17,B: 20,C: 23,D: 21,E: 25",D,nan,NO_FINAL_ANSWER,nan,19-35-1,nan
19,36,19/img/puzzle_19_e_36.png,"In how many ways can the monkey reach the feline given that the monkey can only move horizontally or vertically towards the feline in the grid? A: 13,B: 10,C: 12,D: 14,E: 9",B,nan,NO_FINAL_ANSWER,nan,19-36-1,nan
19,37,19/img/puzzle_19_e_37.png,"In how many ways can the bird reach the monkey given that the bird can only move horizontally or vertically towards the monkey in the grid? A: 10,B: 13,C: 11,D: 7,E: 9",A,nan,NO_FINAL_ANSWER,nan,19-37-1,nan
19,38,19/img/puzzle_19_e_38.png,"A monkey can only move horizontally or vertically towards a bird in the grid. The number of ways that the monkey can reach the bird is: A: 17,B: 11,C: 16,D: 19,E: 15",E,nan,NO_FINAL_ANSWER,nan,19-38-1,nan
19,39,19/img/puzzle_19_e_39.png,"A bird can only move horizontally or vertically towards a feline in the grid. How many ways are there for the bird to reach the feline? A: 3,B: 7,C: 6,D: 5,E: 2",C,nan,NO_FINAL_ANSWER,nan,19-39-1,nan
19,40,19/img/puzzle_19_e_40.png,"In how many ways can the monkey reach the feline if the monkey can only move horizontally or vertically towards the feline in the grid? A: 4,B: 2,C: 6,D: 3,E: 10",C,nan,NO_FINAL_ANSWER,nan,19-40-1,nan
19,41,19/img/puzzle_19_e_41.png,"A monkey can only move horizontally or vertically towards a feline in the grid. In how many ways can the monkey reach the feline? A: 36,B: 35,C: 32,D: 39,E: 31",B,nan,NO_FINAL_ANSWER,nan,19-41-1,nan
19,42,19/img/puzzle_19_e_42.png,"A monkey can only move horizontally or vertically towards a bird in the grid. The number of ways that the monkey can reach the bird is: A: 18,B: 23,C: 19,D: 21,E: 25",D,nan,NO_FINAL_ANSWER,nan,19-42-1,nan
19,43,19/img/puzzle_19_e_43.png,"In how many ways can the feline reach the monkey given that the feline can only move horizontally or vertically towards the monkey in the grid? A: 7,B: 11,C: 14,D: 10,E: 9",D,nan,NO_FINAL_ANSWER,nan,19-43-1,nan
19,44,19/img/puzzle_19_e_44.png,"How many ways are there for the feline to reach the monkey if the feline can only move horizontally or vertically towards the monkey in the grid? A: 32,B: 33,C: 38,D: 35,E: 39",D,nan,NO_FINAL_ANSWER,nan,19-44-1,nan
19,45,19/img/puzzle_19_e_45.png,"In how many ways can the monkey reach the bird if the monkey can only move horizontally or vertically towards the bird in the grid? A: 22,B: 24,C: 20,D: 18,E: 23",C,nan,NO_FINAL_ANSWER,nan,19-45-1,nan
19,46,19/img/puzzle_19_e_46.png,"How many ways are there for the feline to reach the monkey if the feline can only move horizontally or vertically towards the monkey in the grid? A: 37,B: 34,C: 39,D: 35,E: 31",D,nan,NO_FINAL_ANSWER,nan,19-46-1,nan
19,47,19/img/puzzle_19_e_47.png,"In how many ways can the feline reach the monkey given that the feline can only move horizontally or vertically towards the monkey in the grid? A: 14,B: 15,C: 17,D: 19,E: 13",B,nan,NO_FINAL_ANSWER,nan,19-47-1,nan
19,48,19/img/puzzle_19_e_48.png,"How many ways are there for the bird to reach the feline if the bird can only move horizontally or vertically towards the feline in the grid? A: 15,B: 19,C: 12,D: 17,E: 14",A,nan,NO_FINAL_ANSWER,nan,19-48-1,nan
19,49,19/img/puzzle_19_e_49.png,"How many ways are there for the bird to reach the feline given that the bird can only move horizontally or vertically towards the feline in the grid? A: 18,B: 20,C: 21,D: 22,E: 19",B,nan,NO_FINAL_ANSWER,nan,19-49-1,nan
19,50,19/img/puzzle_19_e_50.png,"In how many ways can the feline reach the bird if the feline can only move horizontally or vertically towards the bird in the grid? A: 34,B: 35,C: 39,D: 37,E: 33",B,nan,NO_FINAL_ANSWER,nan,19-50-1,nan
19,51,19/img/puzzle_19_e_51.png,"A bird can only move horizontally or vertically towards a feline in the grid. How many ways are there for the bird to reach the feline? A: 31,B: 34,C: 35,D: 38,E: 37",C,nan,NO_FINAL_ANSWER,nan,19-51-1,nan
19,52,19/img/puzzle_19_e_52.png,"In how many ways can the monkey reach the feline given that the monkey can only move horizontally or vertically towards the feline in the grid? A: 7,B: 11,C: 12,D: 14,E: 10",E,nan,NO_FINAL_ANSWER,nan,19-52-1,nan
19,53,19/img/puzzle_19_e_53.png,"A monkey can only move horizontally or vertically towards a bird in the grid. How many ways are there for the monkey to reach the bird? A: 10,B: 14,C: 7,D: 12,E: 11",A,nan,NO_FINAL_ANSWER,nan,19-53-1,nan
19,54,19/img/puzzle_19_e_54.png,"A bird can only move horizontally or vertically towards a feline in the grid. The number of ways that the bird can reach the feline is: A: 10,B: 3,C: 9,D: 5,E: 6",E,nan,NO_FINAL_ANSWER,nan,19-54-1,nan
19,55,19/img/puzzle_19_e_55.png,"How many ways are there for the feline to reach the monkey if the feline can only move horizontally or vertically towards the monkey in the grid? A: 17,B: 25,C: 21,D: 23,E: 19",C,nan,NO_FINAL_ANSWER,nan,19-55-1,nan
19,56,19/img/puzzle_19_e_56.png,"How many ways are there for the bird to reach the monkey if the bird can only move horizontally or vertically towards the monkey in the grid? A: 6,B: 13,C: 8,D: 14,E: 10",E,nan,NO_FINAL_ANSWER,nan,19-56-1,nan
19,57,19/img/puzzle_19_e_57.png,"A bird can only move horizontally or vertically towards a monkey in the grid. The number of ways that the bird can reach the monkey is: A: 23,B: 22,C: 18,D: 20,E: 19",D,nan,NO_FINAL_ANSWER,nan,19-57-1,nan
19,58,19/img/puzzle_19_e_58.png,"How many ways are there for the monkey to reach the feline given that the monkey can only move horizontally or vertically towards the feline in the grid? A: 10,B: 14,C: 13,D: 8,E: 12",A,nan,NO_FINAL_ANSWER,nan,19-58-1,nan
19,59,19/img/puzzle_19_e_59.png,"How many ways are there for the bird to reach the feline given that the bird can only move horizontally or vertically towards the feline in the grid? A: 36,B: 34,C: 32,D: 35,E: 31",D,nan,NO_FINAL_ANSWER,nan,19-59-1,nan
19,60,19/img/puzzle_19_e_60.png,"How many ways are there for the feline to reach the monkey if the feline can only move horizontally or vertically towards the monkey in the grid? A: 8,B: 5,C: 3,D: 6,E: 9",D,nan,NO_FINAL_ANSWER,nan,19-60-1,nan
19,61,19/img/puzzle_19_e_61.png,"A bird can only move horizontally or vertically towards a feline in the grid. In how many ways can the bird reach the feline? A: 7,B: 8,C: 9,D: 6,E: 10",D,nan,NO_FINAL_ANSWER,nan,19-61-1,nan
19,62,19/img/puzzle_19_e_62.png,"In how many ways can the feline reach the bird given that the feline can only move horizontally or vertically towards the bird in the grid? A: 67,B: 69,C: 66,D: 72,E: 70",E,nan,NO_FINAL_ANSWER,nan,19-62-1,nan
19,63,19/img/puzzle_19_e_63.png,"How many ways are there for the bird to reach the feline if the bird can only move horizontally or vertically towards the feline in the grid? A: 12,B: 15,C: 17,D: 16,E: 11",B,nan,NO_FINAL_ANSWER,nan,19-63-1,nan
19,64,19/img/puzzle_19_e_64.png,"A bird can only move horizontally or vertically towards a monkey in the grid. The number of ways that the bird can reach the monkey is: A: 3,B: 6,C: 2,D: 9,E: 7",B,nan,NO_FINAL_ANSWER,nan,19-64-1,nan
19,65,19/img/puzzle_19_e_65.png,"A monkey can only move horizontally or vertically towards a feline in the grid. In how many ways can the monkey reach the feline? A: 9,B: 7,C: 10,D: 8,E: 6",E,nan,NO_FINAL_ANSWER,nan,19-65-1,nan
19,66,19/img/puzzle_19_e_66.png,"A feline can only move horizontally or vertically towards a monkey in the grid. How many ways are there for the feline to reach the monkey? A: 10,B: 7,C: 8,D: 11,E: 13",A,nan,NO_FINAL_ANSWER,nan,19-66-1,nan
19,67,19/img/puzzle_19_e_67.png,"A monkey can only move horizontally or vertically towards a bird in the grid. The number of ways that the monkey can reach the bird is: A: 14,B: 8,C: 11,D: 10,E: 7",D,nan,NO_FINAL_ANSWER,nan,19-67-1,nan
19,68,19/img/puzzle_19_e_68.png,"In how many ways can the bird reach the feline if the bird can only move horizontally or vertically towards the feline in the grid? A: 56,B: 53,C: 60,D: 55,E: 54",A,nan,NO_FINAL_ANSWER,nan,19-68-1,nan
19,69,19/img/puzzle_19_e_69.png,"A monkey can only move horizontally or vertically towards a bird in the grid. The number of ways that the monkey can reach the bird is: A: 22,B: 21,C: 20,D: 17,E: 19",B,nan,NO_FINAL_ANSWER,nan,19-69-1,nan
19,70,19/img/puzzle_19_e_70.png,"A monkey can only move horizontally or vertically towards a bird in the grid. How many ways are there for the monkey to reach the bird? A: 21,B: 20,C: 17,D: 23,E: 18",B,nan,NO_FINAL_ANSWER,nan,19-70-1,nan
19,71,19/img/puzzle_19_e_71.png,"How many ways are there for the bird to reach the monkey given that the bird can only move horizontally or vertically towards the monkey in the grid? A: 9,B: 14,C: 11,D: 10,E: 13",D,nan,NO_FINAL_ANSWER,nan,19-71-1,nan
19,72,19/img/puzzle_19_e_72.png,"In how many ways can the bird reach the monkey if the bird can only move horizontally or vertically towards the monkey in the grid? A: 10,B: 6,C: 13,D: 9,E: 8",A,nan,NO_FINAL_ANSWER,nan,19-72-1,nan
19,73,19/img/puzzle_19_e_73.png,"How many ways are there for the bird to reach the monkey if the bird can only move horizontally or vertically towards the monkey in the grid? A: 12,B: 10,C: 14,D: 13,E: 8",B,nan,NO_FINAL_ANSWER,nan,19-73-1,nan
19,74,19/img/puzzle_19_e_74.png,"In how many ways can the bird reach the feline given that the bird can only move horizontally or vertically towards the feline in the grid? A: 20,B: 24,C: 23,D: 16,E: 19",A,nan,NO_FINAL_ANSWER,nan,19-74-1,nan
19,75,19/img/puzzle_19_e_75.png,"How many ways are there for the feline to reach the bird if the feline can only move horizontally or vertically towards the bird in the grid? A: 10,B: 8,C: 7,D: 9,E: 6",E,nan,NO_FINAL_ANSWER,nan,19-75-1,nan
19,76,19/img/puzzle_19_e_76.png,"How many ways are there for the feline to reach the bird given that the feline can only move horizontally or vertically towards the bird in the grid? A: 10,B: 3,C: 9,D: 4,E: 6",E,nan,NO_FINAL_ANSWER,nan,19-76-1,nan
19,77,19/img/puzzle_19_e_77.png,"How many ways are there for the bird to reach the feline given that the bird can only move horizontally or vertically towards the feline in the grid? A: 13,B: 16,C: 17,D: 14,E: 15",E,nan,NO_FINAL_ANSWER,nan,19-77-1,nan
19,78,19/img/puzzle_19_e_78.png,"How many ways are there for the bird to reach the feline given that the bird can only move horizontally or vertically towards the feline in the grid? A: 24,B: 21,C: 20,D: 19,E: 22",C,nan,NO_FINAL_ANSWER,nan,19-78-1,nan
19,79,19/img/puzzle_19_e_79.png,"How many ways are there for the feline to reach the bird given that the feline can only move horizontally or vertically towards the bird in the grid? A: 8,B: 14,C: 10,D: 7,E: 13",C,nan,NO_FINAL_ANSWER,nan,19-79-1,nan
19,80,19/img/puzzle_19_e_80.png,"How many ways are there for the monkey to reach the bird given that the monkey can only move horizontally or vertically towards the bird in the grid? A: 24,B: 16,C: 19,D: 17,E: 20",E,nan,NO_FINAL_ANSWER,nan,19-80-1,nan
19,81,19/img/puzzle_19_e_81.png,"In how many ways can the feline reach the monkey if the feline can only move horizontally or vertically towards the monkey in the grid? A: 31,B: 35,C: 38,D: 39,E: 33",B,nan,NO_FINAL_ANSWER,nan,19-81-1,nan
19,82,19/img/puzzle_19_e_82.png,"A monkey can only move horizontally or vertically towards a feline in the grid. In how many ways can the monkey reach the feline? A: 39,B: 38,C: 35,D: 34,E: 37",C,nan,NO_FINAL_ANSWER,nan,19-82-1,nan
19,83,19/img/puzzle_19_e_83.png,"A monkey can only move horizontally or vertically towards a bird in the grid. The number of ways that the monkey can reach the bird is: A: 20,B: 24,C: 23,D: 22,E: 16",A,nan,NO_FINAL_ANSWER,nan,19-83-1,nan
19,84,19/img/puzzle_19_e_84.png,"A feline can only move horizontally or vertically towards a monkey in the grid. How many ways are there for the feline to reach the monkey? A: 22,B: 19,C: 23,D: 20,E: 24",D,nan,NO_FINAL_ANSWER,nan,19-84-1,nan
19,85,19/img/puzzle_19_e_85.png,"In how many ways can the bird reach the feline if the bird can only move horizontally or vertically towards the feline in the grid? A: 7,B: 6,C: 12,D: 14,E: 10",E,nan,NO_FINAL_ANSWER,nan,19-85-1,nan
19,86,19/img/puzzle_19_e_86.png,"In how many ways can the feline reach the bird given that the feline can only move horizontally or vertically towards the bird in the grid? A: 70,B: 68,C: 69,D: 74,E: 67",A,nan,NO_FINAL_ANSWER,nan,19-86-1,nan
19,87,19/img/puzzle_19_e_87.png,"A bird can only move horizontally or vertically towards a feline in the grid. In how many ways can the bird reach the feline? A: 3,B: 10,C: 4,D: 6,E: 8",D,nan,NO_FINAL_ANSWER,nan,19-87-1,nan
19,88,19/img/puzzle_19_e_88.png,"In how many ways can the bird reach the feline given that the bird can only move horizontally or vertically towards the feline in the grid? A: 22,B: 20,C: 16,D: 21,E: 24",B,nan,NO_FINAL_ANSWER,nan,19-88-1,nan
19,89,19/img/puzzle_19_e_89.png,"How many ways are there for the feline to reach the monkey if the feline can only move horizontally or vertically towards the monkey in the grid? A: 11,B: 6,C: 10,D: 14,E: 7",C,nan,NO_FINAL_ANSWER,nan,19-89-1,nan
19,90,19/img/puzzle_19_e_90.png,"How many ways are there for the monkey to reach the bird given that the monkey can only move horizontally or vertically towards the bird in the grid? A: 23,B: 17,C: 16,D: 21,E: 20",E,nan,NO_FINAL_ANSWER,nan,19-90-1,nan
19,91,19/img/puzzle_19_e_91.png,"A bird can only move horizontally or vertically towards a feline in the grid. How many ways are there for the bird to reach the feline? A: 6,B: 13,C: 10,D: 14,E: 11",C,nan,NO_FINAL_ANSWER,nan,19-91-1,nan
19,92,19/img/puzzle_19_e_92.png,"A feline can only move horizontally or vertically towards a monkey in the grid. The number of ways that the feline can reach the monkey is: A: 13,B: 18,C: 15,D: 11,E: 14",C,nan,NO_FINAL_ANSWER,nan,19-92-1,nan
19,93,19/img/puzzle_19_e_93.png,"In how many ways can the bird reach the monkey if the bird can only move horizontally or vertically towards the monkey in the grid? A: 10,B: 13,C: 7,D: 9,E: 6",A,nan,NO_FINAL_ANSWER,nan,19-93-1,nan
19,94,19/img/puzzle_19_e_94.png,"A feline can only move horizontally or vertically towards a monkey in the grid. The number of ways that the feline can reach the monkey is: A: 38,B: 39,C: 34,D: 35,E: 31",D,nan,NO_FINAL_ANSWER,nan,19-94-1,nan
19,95,19/img/puzzle_19_e_95.png,"How many ways are there for the bird to reach the feline given that the bird can only move horizontally or vertically towards the feline in the grid? A: 8,B: 9,C: 12,D: 14,E: 10",E,nan,NO_FINAL_ANSWER,nan,19-95-1,nan
19,96,19/img/puzzle_19_e_96.png,"How many ways are there for the feline to reach the bird given that the feline can only move horizontally or vertically towards the bird in the grid? A: 12,B: 7,C: 6,D: 8,E: 10",E,nan,NO_FINAL_ANSWER,nan,19-96-1,nan
19,97,19/img/puzzle_19_e_97.png,"In how many ways can the bird reach the monkey given that the bird can only move horizontally or vertically towards the monkey in the grid? A: 17,B: 21,C: 20,D: 16,E: 22",C,nan,NO_FINAL_ANSWER,nan,19-97-1,nan
19,98,19/img/puzzle_19_e_98.png,"In how many ways can the monkey reach the feline if the monkey can only move horizontally or vertically towards the feline in the grid? A: 17,B: 13,C: 15,D: 14,E: 18",C,nan,NO_FINAL_ANSWER,nan,19-98-1,nan
19,99,19/img/puzzle_19_e_99.png,"How many ways are there for the feline to reach the monkey given that the feline can only move horizontally or vertically towards the monkey in the grid? A: 35,B: 32,C: 33,D: 36,E: 38",A,nan,NO_FINAL_ANSWER,nan,19-99-1,nan
19,100,19/img/puzzle_19_e_100.png,"A monkey can only move horizontally or vertically towards a bird in the grid. The number of ways that the monkey can reach the bird is: A: 8,B: 12,C: 7,D: 10,E: 9",D,nan,NO_FINAL_ANSWER,nan,19-100-1,nan
19,101,19/img/puzzle_19_e_101.png,"How many ways are there for the bird to reach the feline if the bird can only move horizontally or vertically towards the feline in the grid? A: 20,B: 18,C: 22,D: 23,E: 24",A,nan,NO_FINAL_ANSWER,nan,19-101-1,nan
19,102,19/img/puzzle_19_e_102.png,"A feline can only move horizontally or vertically towards a bird in the grid. How many ways are there for the feline to reach the bird? A: 3,B: 4,C: 8,D: 5,E: 6",E,nan,NO_FINAL_ANSWER,nan,19-102-1,nan
19,103,19/img/puzzle_19_e_103.png,"In how many ways can the feline reach the bird given that the feline can only move horizontally or vertically towards the bird in the grid? A: 22,B: 18,C: 23,D: 21,E: 20",E,nan,NO_FINAL_ANSWER,nan,19-103-1,nan
19,104,19/img/puzzle_19_e_104.png,"How many ways are there for the bird to reach the monkey given that the bird can only move horizontally or vertically towards the monkey in the grid? A: 68,B: 73,C: 67,D: 66,E: 70",E,nan,NO_FINAL_ANSWER,nan,19-104-1,nan
19,105,19/img/puzzle_19_e_105.png,"A feline can only move horizontally or vertically towards a bird in the grid. How many ways are there for the feline to reach the bird? A: 11,B: 6,C: 13,D: 10,E: 12",D,nan,NO_FINAL_ANSWER,nan,19-105-1,nan
19,106,19/img/puzzle_19_e_106.png,"In how many ways can the bird reach the feline if the bird can only move horizontally or vertically towards the feline in the grid? A: 70,B: 72,C: 68,D: 74,E: 66",A,nan,NO_FINAL_ANSWER,nan,19-106-1,nan
19,107,19/img/puzzle_19_e_107.png,"A bird can only move horizontally or vertically towards a monkey in the grid. In how many ways can the bird reach the monkey? A: 9,B: 3,C: 6,D: 2,E: 8",C,nan,NO_FINAL_ANSWER,nan,19-107-1,nan
19,108,19/img/puzzle_19_e_108.png,"A feline can only move horizontally or vertically towards a bird in the grid. How many ways are there for the feline to reach the bird? A: 12,B: 11,C: 15,D: 16,E: 17",C,nan,NO_FINAL_ANSWER,nan,19-108-1,nan
19,109,19/img/puzzle_19_e_109.png,"In how many ways can the feline reach the bird given that the feline can only move horizontally or vertically towards the bird in the grid? A: 19,B: 17,C: 18,D: 11,E: 15",E,nan,NO_FINAL_ANSWER,nan,19-109-1,nan
19,110,19/img/puzzle_19_e_110.png,"In how many ways can the monkey reach the feline given that the monkey can only move horizontally or vertically towards the feline in the grid? A: 7,B: 8,C: 9,D: 12,E: 10",E,nan,NO_FINAL_ANSWER,nan,19-110-1,nan
19,111,19/img/puzzle_19_e_111.png,"In how many ways can the bird reach the feline given that the bird can only move horizontally or vertically towards the feline in the grid? A: 6,B: 2,C: 3,D: 4,E: 5",A,nan,NO_FINAL_ANSWER,nan,19-111-1,nan
19,112,19/img/puzzle_19_e_112.png,"A feline can only move horizontally or vertically towards a monkey in the grid. The number of ways that the feline can reach the monkey is: A: 10,B: 7,C: 11,D: 12,E: 9",A,nan,NO_FINAL_ANSWER,nan,19-112-1,nan
19,113,19/img/puzzle_19_e_113.png,"In how many ways can the monkey reach the feline given that the monkey can only move horizontally or vertically towards the feline in the grid? A: 15,B: 11,C: 18,D: 13,E: 19",A,nan,NO_FINAL_ANSWER,nan,19-113-1,nan
19,114,19/img/puzzle_19_e_114.png,"In how many ways can the monkey reach the bird if the monkey can only move horizontally or vertically towards the bird in the grid? A: 7,B: 10,C: 8,D: 2,E: 6",E,nan,NO_FINAL_ANSWER,nan,19-114-1,nan
19,115,19/img/puzzle_19_e_115.png,"A bird can only move horizontally or vertically towards a feline in the grid. How many ways are there for the bird to reach the feline? A: 13,B: 6,C: 8,D: 10,E: 12",D,nan,NO_FINAL_ANSWER,nan,19-115-1,nan
19,116,19/img/puzzle_19_e_116.png,"A bird can only move horizontally or vertically towards a monkey in the grid. How many ways are there for the bird to reach the monkey? A: 9,B: 12,C: 13,D: 10,E: 7",D,nan,NO_FINAL_ANSWER,nan,19-116-1,nan
