puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
63,16,63/img/puzzle_63_16.png,"Each of the numbers 4,5,1,6 and 10 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: 4,6 or 1,B: 1,6 or 10,C: 6,10 or 5,D: 5,4 or 1,E: only 4",E,nan,NO_FINAL_ANSWER,nan,63-16-1,nan
63,17,63/img/puzzle_63_17.png,"Each of the numbers 0,1,6,3 and 4 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 4,1 or 6,B: 4 or 3,C: 0,6 or 4,D: 1,3 or 6,E: only 0",E,nan,NO_FINAL_ANSWER,nan,63-17-1,nan
63,18,63/img/puzzle_63_18.png,"Each of the numbers 2,7,10,1 and 5 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: 2,7 or 5,B: 7 or 2,C: 5,7 or 2,D: only 1,E: 5,2 or 10",D,nan,NO_FINAL_ANSWER,nan,63-18-1,nan
63,19,63/img/puzzle_63_19.png,"Each of the numbers 9,5,4,1 and 8 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: 1 or 9,B: 9 or 5,C: 5,1 or 8,D: 8 or 4,E: 8 or 1",A,nan,NO_FINAL_ANSWER,nan,63-19-1,nan
63,20,63/img/puzzle_63_20.png,"Each of the numbers 9,10,2,5 and 6 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: only 5,B: 9 or 6,C: only 6,D: 9 or 10,E: only 10",E,nan,NO_FINAL_ANSWER,nan,63-20-1,nan
63,21,63/img/puzzle_63_21.png,"Each of the numbers 0,5,10,2 and 3 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the yellow circle? A: 3,10 or 0,B: only 10,C: only 3,D: 0,10 or 2,E: 0,5 or 2",B,nan,NO_FINAL_ANSWER,nan,63-21-1,nan
63,22,63/img/puzzle_63_22.png,"Each of the numbers 1,7,8,2 and 4 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: 1,7 or 8,B: 4 or 8,C: 8,2 or 1,D: only 4,E: only 2",D,nan,NO_FINAL_ANSWER,nan,63-22-1,nan
63,23,63/img/puzzle_63_23.png,"Each of the numbers 5,4,2,3 and 1 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: 3,5 or 1,B: only 4,C: only 3,D: only 1,E: only 2",D,nan,NO_FINAL_ANSWER,nan,63-23-1,nan
63,24,63/img/puzzle_63_24.png,"Each of the numbers 0,5,4,1 and 10 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 4,0 or 5,B: 1,4 or 5,C: only 1,D: only 10,E: 5 or 10",D,nan,NO_FINAL_ANSWER,nan,63-24-1,nan
63,25,63/img/puzzle_63_25.png,"Each of the numbers 10,9,6,4 and 7 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: only 6,B: 7 or 10,C: 10 or 7,D: 6,9 or 7,E: 4 or 10",E,nan,NO_FINAL_ANSWER,nan,63-25-1,nan
63,26,63/img/puzzle_63_26.png,"Each of the numbers 6,0,4,3 and 7 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the yellow circle? A: 4 or 3,B: 7 or 0,C: only 7,D: only 0,E: 0 or 7",D,nan,NO_FINAL_ANSWER,nan,63-26-1,nan
63,27,63/img/puzzle_63_27.png,"Each of the numbers 8,3,7,10 and 4 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 4 or 8,B: only 10,C: 3,7 or 8,D: 10 or 8,E: 3,4 or 10",B,nan,NO_FINAL_ANSWER,nan,63-27-1,nan
63,28,63/img/puzzle_63_28.png,"Each of the numbers 9,8,7,0 and 1 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: 9,1 or 0,B: 8 or 0,C: 7,1 or 9,D: 9 or 7,E: only 8",D,nan,NO_FINAL_ANSWER,nan,63-28-1,nan
63,29,63/img/puzzle_63_29.png,"Each of the numbers 2,1,3,4 and 10 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: 1 or 2,B: only 3,C: only 10,D: 10 or 4,E: 10,4 or 2",C,nan,NO_FINAL_ANSWER,nan,63-29-1,nan
63,30,63/img/puzzle_63_30.png,"Each of the numbers 6,3,8,1 and 10 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: 6 or 8,B: 10 or 6,C: 10,6 or 3,D: 8,10 or 3,E: 3 or 8",B,nan,NO_FINAL_ANSWER,nan,63-30-1,nan
63,31,63/img/puzzle_63_31.png,"Each of the numbers 6,0,8,10 and 2 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 0,8 or 2,B: only 6,C: 2,0 or 10,D: only 2,E: 2,10 or 6",B,nan,NO_FINAL_ANSWER,nan,63-31-1,nan
63,32,63/img/puzzle_63_32.png,"Each of the numbers 0,3,2,5 and 1 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: only 0,B: only 5,C: 5,1 or 3,D: 3 or 0,E: 5,3 or 2",B,nan,NO_FINAL_ANSWER,nan,63-32-1,nan
63,33,63/img/puzzle_63_33.png,"Each of the numbers 5,4,10,3 and 6 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 3 or 10,B: 4 or 6,C: 10 or 3,D: 6 or 4,E: only 10",E,nan,NO_FINAL_ANSWER,nan,63-33-1,nan
63,34,63/img/puzzle_63_34.png,"Each of the numbers 1,10,9,8 and 0 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the yellow circle? A: 8 or 10,B: 9 or 10,C: 9,1 or 0,D: 9,0 or 1,E: 9,10 or 1",A,nan,NO_FINAL_ANSWER,nan,63-34-1,nan
63,35,63/img/puzzle_63_35.png,"Each of the numbers 5,9,1,6 and 8 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: 6 or 1,B: only 6,C: only 9,D: only 1,E: 9,5 or 6",D,nan,NO_FINAL_ANSWER,nan,63-35-1,nan
63,36,63/img/puzzle_63_36.png,"Each of the numbers 1,10,2,0 and 8 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: 10,1 or 0,B: only 2,C: only 1,D: 10,2 or 8,E: 0,10 or 1",C,nan,NO_FINAL_ANSWER,nan,63-36-1,nan
63,37,63/img/puzzle_63_37.png,"Each of the numbers 10,9,7,3 and 8 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: only 3,B: 8,7 or 3,C: 9 or 10,D: 7 or 10,E: 9,10 or 7",A,nan,NO_FINAL_ANSWER,nan,63-37-1,nan
63,38,63/img/puzzle_63_38.png,"Each of the numbers 4,3,7,0 and 5 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: 4,7 or 5,B: 3 or 7,C: only 5,D: 3,7 or 4,E: 5,4 or 7",C,nan,NO_FINAL_ANSWER,nan,63-38-1,nan
63,39,63/img/puzzle_63_39.png,"Each of the numbers 0,6,9,8 and 1 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: 1 or 0,B: 9,6 or 1,C: only 6,D: only 8,E: only 1",C,nan,NO_FINAL_ANSWER,nan,63-39-1,nan
63,40,63/img/puzzle_63_40.png,"Each of the numbers 9,8,10,3 and 1 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 8 or 10,B: only 9,C: only 3,D: 3,1 or 10,E: 1,9 or 8",B,nan,NO_FINAL_ANSWER,nan,63-40-1,nan
63,41,63/img/puzzle_63_41.png,"Each of the numbers 8,5,4,3 and 9 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the yellow circle? A: only 5,B: 5 or 8,C: 4 or 8,D: only 8,E: 3 or 5",E,nan,NO_FINAL_ANSWER,nan,63-41-1,nan
63,42,63/img/puzzle_63_42.png,"Each of the numbers 3,6,5,4 and 0 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: 3,4 or 0,B: 0,5 or 4,C: only 0,D: 5 or 4,E: only 5",C,nan,NO_FINAL_ANSWER,nan,63-42-1,nan
63,43,63/img/puzzle_63_43.png,"Each of the numbers 1,3,6,2 and 7 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: 1,2 or 6,B: 2 or 1,C: 1 or 6,D: only 1,E: 6 or 2",D,nan,NO_FINAL_ANSWER,nan,63-43-1,nan
63,44,63/img/puzzle_63_44.png,"Each of the numbers 5,7,4,0 and 8 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 7 or 8,B: 7 or 5,C: only 4,D: 8 or 7,E: only 0",E,nan,NO_FINAL_ANSWER,nan,63-44-1,nan
63,45,63/img/puzzle_63_45.png,"Each of the numbers 5,6,10,3 and 1 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 6,5 or 3,B: 6 or 5,C: only 3,D: 1,6 or 10,E: 10 or 5",C,nan,NO_FINAL_ANSWER,nan,63-45-1,nan
63,46,63/img/puzzle_63_46.png,"Each of the numbers 7,8,2,3 and 6 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: only 8,B: 8 or 2,C: only 2,D: 2 or 6,E: 6,7 or 2",A,nan,NO_FINAL_ANSWER,nan,63-46-1,nan
63,47,63/img/puzzle_63_47.png,"Each of the numbers 5,10,7,0 and 8 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: 10 or 0,B: only 10,C: only 8,D: only 0,E: 5 or 0",D,nan,NO_FINAL_ANSWER,nan,63-47-1,nan
63,48,63/img/puzzle_63_48.png,"Each of the numbers 0,9,5,4 and 6 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: only 5,B: 9,4 or 5,C: 9 or 5,D: only 6,E: only 4",D,nan,NO_FINAL_ANSWER,nan,63-48-1,nan
63,49,63/img/puzzle_63_49.png,"Each of the numbers 0,2,7,3 and 6 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: 3 or 0,B: only 7,C: only 0,D: only 3,E: 0,3 or 6",C,nan,NO_FINAL_ANSWER,nan,63-49-1,nan
63,50,63/img/puzzle_63_50.png,"Each of the numbers 8,2,1,9 and 0 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: only 8,B: 9,8 or 2,C: 0 or 2,D: 9,1 or 2,E: 2 or 1",C,nan,NO_FINAL_ANSWER,nan,63-50-1,nan
63,51,63/img/puzzle_63_51.png,"Each of the numbers 3,4,8,9 and 5 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: only 3,B: 5 or 8,C: 9 or 3,D: only 5,E: 4,8 or 5",A,nan,NO_FINAL_ANSWER,nan,63-51-1,nan
63,52,63/img/puzzle_63_52.png,"Each of the numbers 9,8,3,6 and 7 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: only 7,B: only 3,C: 3,8 or 6,D: 3,8 or 7,E: 7 or 3",B,nan,NO_FINAL_ANSWER,nan,63-52-1,nan
63,53,63/img/puzzle_63_53.png,"Each of the numbers 5,3,9,8 and 10 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: only 10,B: only 9,C: 8,3 or 9,D: 5 or 9,E: only 3",B,nan,NO_FINAL_ANSWER,nan,63-53-1,nan
63,54,63/img/puzzle_63_54.png,"Each of the numbers 7,1,3,4 and 10 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: only 3,B: 1,7 or 3,C: 4,1 or 3,D: only 1,E: 4,10 or 1",A,nan,NO_FINAL_ANSWER,nan,63-54-1,nan
63,55,63/img/puzzle_63_55.png,"Each of the numbers 7,6,4,0 and 2 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 2 or 6,B: 2,6 or 0,C: only 7,D: 6,4 or 7,E: 7,2 or 0",C,nan,NO_FINAL_ANSWER,nan,63-55-1,nan
63,56,63/img/puzzle_63_56.png,"Each of the numbers 4,6,7,5 and 2 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: only 6,B: 2,6 or 7,C: only 5,D: 2 or 6,E: 2,4 or 7",D,nan,NO_FINAL_ANSWER,nan,63-56-1,nan
63,57,63/img/puzzle_63_57.png,"Each of the numbers 8,5,6,10 and 7 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 5,10 or 7,B: 8,10 or 7,C: only 5,D: only 6,E: only 10",E,nan,NO_FINAL_ANSWER,nan,63-57-1,nan
63,58,63/img/puzzle_63_58.png,"Each of the numbers 7,9,10,6 and 4 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: only 4,B: 4 or 10,C: 9 or 10,D: 10,6 or 7,E: 4,6 or 10",B,nan,NO_FINAL_ANSWER,nan,63-58-1,nan
63,59,63/img/puzzle_63_59.png,"Each of the numbers 10,9,0,3 and 4 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: 0 or 4,B: only 4,C: 0 or 9,D: 0 or 3,E: only 0",E,nan,NO_FINAL_ANSWER,nan,63-59-1,nan
63,60,63/img/puzzle_63_60.png,"Each of the numbers 9,1,0,4 and 6 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: only 0,B: only 1,C: 0 or 4,D: 6 or 1,E: 6 or 0",A,nan,NO_FINAL_ANSWER,nan,63-60-1,nan
63,61,63/img/puzzle_63_61.png,"Each of the numbers 9,8,1,2 and 7 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: only 2,B: 7 or 9,C: 7 or 8,D: 1 or 7,E: only 1",B,nan,NO_FINAL_ANSWER,nan,63-61-1,nan
63,62,63/img/puzzle_63_62.png,"Each of the numbers 5,0,4,6 and 1 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: 0,4 or 5,B: 5,1 or 6,C: only 0,D: only 6,E: 1,6 or 5",D,nan,NO_FINAL_ANSWER,nan,63-62-1,nan
63,63,63/img/puzzle_63_63.png,"Each of the numbers 6,9,2,1 and 5 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the yellow circle? A: 6 or 2,B: 1,9 or 5,C: only 9,D: only 1,E: 2 or 1",C,nan,NO_FINAL_ANSWER,nan,63-63-1,nan
63,64,63/img/puzzle_63_64.png,"Each of the numbers 8,9,6,5 and 1 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: 8 or 5,B: 1 or 8,C: only 1,D: only 8,E: 1 or 6",C,nan,NO_FINAL_ANSWER,nan,63-64-1,nan
63,65,63/img/puzzle_63_65.png,"Each of the numbers 10,3,7,9 and 4 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: 3 or 7,B: only 7,C: 3,10 or 9,D: only 3,E: 4 or 10",B,nan,NO_FINAL_ANSWER,nan,63-65-1,nan
63,66,63/img/puzzle_63_66.png,"Each of the numbers 6,5,2,8 and 0 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: 6,2 or 8,B: 6 or 5,C: 0 or 5,D: only 5,E: 8,2 or 5",D,nan,NO_FINAL_ANSWER,nan,63-66-1,nan
63,67,63/img/puzzle_63_67.png,"Each of the numbers 2,0,5,4 and 7 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: 0,5 or 7,B: 7 or 0,C: 5 or 2,D: 5,4 or 2,E: only 4",E,nan,NO_FINAL_ANSWER,nan,63-67-1,nan
63,68,63/img/puzzle_63_68.png,"Each of the numbers 0,5,1,2 and 3 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: 5 or 1,B: 1,5 or 2,C: 5 or 3,D: 5 or 0,E: only 1",E,nan,NO_FINAL_ANSWER,nan,63-68-1,nan
63,69,63/img/puzzle_63_69.png,"Each of the numbers 3,9,5,1 and 7 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: 3 or 7,B: 5 or 7,C: 7 or 5,D: 1 or 9,E: only 7",D,nan,NO_FINAL_ANSWER,nan,63-69-1,nan
63,70,63/img/puzzle_63_70.png,"Each of the numbers 8,4,6,5 and 10 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 10,5 or 8,B: only 5,C: only 6,D: 10 or 5,E: 5 or 4",B,nan,NO_FINAL_ANSWER,nan,63-70-1,nan
63,71,63/img/puzzle_63_71.png,"Each of the numbers 2,7,5,8 and 0 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: 5,7 or 8,B: only 0,C: 7 or 0,D: only 8,E: 0 or 8",D,nan,NO_FINAL_ANSWER,nan,63-71-1,nan
63,72,63/img/puzzle_63_72.png,"Each of the numbers 9,2,8,3 and 1 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: only 1,B: only 2,C: 3,8 or 2,D: 3 or 2,E: 1,2 or 3",A,nan,NO_FINAL_ANSWER,nan,63-72-1,nan
63,73,63/img/puzzle_63_73.png,"Each of the numbers 9,4,0,6 and 5 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: only 6,B: 9,5 or 6,C: 9 or 4,D: 9 or 6,E: 6 or 9",A,nan,NO_FINAL_ANSWER,nan,63-73-1,nan
63,74,63/img/puzzle_63_74.png,"Each of the numbers 0,4,2,3 and 1 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the green circle? A: only 3,B: 0,1 or 3,C: only 2,D: 3,4 or 1,E: 4 or 2",E,nan,NO_FINAL_ANSWER,nan,63-74-1,nan
63,75,63/img/puzzle_63_75.png,"Each of the numbers 5,0,2,6 and 4 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 4,0 or 5,B: 2,4 or 6,C: only 5,D: only 4,E: only 0",C,nan,NO_FINAL_ANSWER,nan,63-75-1,nan
63,76,63/img/puzzle_63_76.png,"Each of the numbers 4,6,10,0 and 9 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: only 6,B: 4,9 or 0,C: 4 or 6,D: 0 or 4,E: only 9",E,nan,NO_FINAL_ANSWER,nan,63-76-1,nan
63,77,63/img/puzzle_63_77.png,"Each of the numbers 4,1,2,6 and 8 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the yellow circle? A: 4 or 1,B: only 8,C: 2 or 6,D: 6,1 or 4,E: only 1",E,nan,NO_FINAL_ANSWER,nan,63-77-1,nan
63,78,63/img/puzzle_63_78.png,"Each of the numbers 9,6,0,7 and 10 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the blue circle? A: 0 or 9,B: only 9,C: 9 or 6,D: only 0,E: only 7",D,nan,NO_FINAL_ANSWER,nan,63-78-1,nan
63,79,63/img/puzzle_63_79.png,"Each of the numbers 0,8,9,3 and 1 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: 1 or 3,B: only 3,C: 1 or 8,D: only 0,E: 9,0 or 8",B,nan,NO_FINAL_ANSWER,nan,63-79-1,nan
63,80,63/img/puzzle_63_80.png,"Each of the numbers 9,2,8,6 and 5 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the pink circle? A: 9,5 or 6,B: 6 or 9,C: only 8,D: 8 or 2,E: 6,5 or 2",C,nan,NO_FINAL_ANSWER,nan,63-80-1,nan
63,81,63/img/puzzle_63_81.png,"Each of the numbers 10,3,0,2 and 5 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: only 5,B: only 10,C: 2 or 10,D: only 3,E: 5,0 or 3",B,nan,NO_FINAL_ANSWER,nan,63-81-1,nan
63,82,63/img/puzzle_63_82.png,"Each of the numbers 9,2,6,3 and 5 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: only 5,B: only 2,C: 3 or 9,D: 3,9 or 5,E: only 9",C,nan,NO_FINAL_ANSWER,nan,63-82-1,nan
63,83,63/img/puzzle_63_83.png,"Each of the numbers 0,10,4,2 and 8 is written in one of the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Which number can be written in the orange circle? A: 8,0 or 2,B: only 4,C: 0 or 4,D: 4,2 or 10,E: only 2",C,nan,NO_FINAL_ANSWER,nan,63-83-1,nan
