puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
85,35,85/img/puzzle_85_35.png,"On her initial chance, Tyler got 8 points with 3 darts on the target, as presented in the image. On her next chance, she made 13 points, as presented in the next image and so on. How many point(s) did she receive on her last chance? A: 4,B: 13,C: 2,D: 3,E: 22",B,nan,NO_FINAL_ANSWER,nan,85-35-1,nan
85,36,85/img/puzzle_85_36.png,"Hannah made four turns with the arrows on the target as presented in the picture. How many point(s) did she get on her last turn? A: 27,B: 19,C: 11,D: 15,E: 8",D,nan,NO_FINAL_ANSWER,nan,85-36-1,nan
85,37,85/img/puzzle_85_37.png,"On his initial turn, Jon got 4 points with 2 darts on the target, as depicted in the figure. On his next turn, he received 10 points, as depicted in the next figure. How many point(s) did he receive on his third turn? A: 9,B: 17,C: 10,D: 13,E: 8",C,nan,NO_FINAL_ANSWER,nan,85-37-1,nan
85,38,85/img/puzzle_85_38.png,"Tyler made three chances with the darts on the target as shown in the picture. How many point(s) did she receive on her last chance? A: 9,B: 15,C: 17,D: 3,E: 13",A,nan,NO_FINAL_ANSWER,nan,85-38-1,nan
85,39,85/img/puzzle_85_39.png,"Tina made four turns with the darts on the target as displayed in the figure. How many point(s) did she make on her last turn? A: 6,B: 9,C: 3,D: 5,E: 8",B,nan,NO_FINAL_ANSWER,nan,85-39-1,nan
85,40,85/img/puzzle_85_40.png,"On her initial chance, Melissa got 10 points with 5 darts on the target, as shown in the top-left part of the picture. On her next chance, she got 9 points, as shown in the next picture and so on. How many point(s) did she receive on her last chance? A: 14,B: 12,C: 6,D: 9,E: 1",D,nan,NO_FINAL_ANSWER,nan,85-40-1,nan
85,41,85/img/puzzle_85_41.png,"Charles made five chances with the arrows on the target as depicted in the picture. How many point(s) did he receive on his last chance? A: 17,B: 10,C: 5,D: 23,E: 15",E,nan,NO_FINAL_ANSWER,nan,85-41-1,nan
85,42,85/img/puzzle_85_42.png,"Jasmine made three turns with the darts on the target as shown in the image. How many point(s) did she make on her third turn? A: 15,B: 8,C: 4,D: 5,E: 6",B,nan,NO_FINAL_ANSWER,nan,85-42-1,nan
85,43,85/img/puzzle_85_43.png,"Gabriel made three attempts with the darts on the target as shown in the image. How many point(s) did he make on his last attempt? A: 2,B: 4,C: 0,D: 5,E: 9",A,nan,NO_FINAL_ANSWER,nan,85-43-1,nan
85,44,85/img/puzzle_85_44.png,"On his first turn, Anthony got 4 points with 4 darts on the target, as demonstrated in the top-left part of the figure. On his next turn, he received 8 points, as demonstrated in the next figure. How many point(s) did he get on his third turn? A: 9,B: 8,C: 4,D: 2,E: 3",C,nan,NO_FINAL_ANSWER,nan,85-44-1,nan
85,45,85/img/puzzle_85_45.png,"On his first turn, Daniel got 10 points with 8 arrows on the target, as depicted in the top-left part of the image. On his next turn, he received 12 points, as depicted in the next image and so on. How many point(s) did he receive on his last turn? A: 22,B: 12,C: 21,D: 11,E: 15",B,nan,NO_FINAL_ANSWER,nan,85-45-1,nan
85,46,85/img/puzzle_85_46.png,"On her initial chance, Melissa got 22 points with 7 darts on the target, as shown in the top-left part of the image. On her next chance, she made 29 points, as shown in the next image and so on. How many point(s) did she get on her last chance? A: 18,B: 1,C: 27,D: 21,E: 9",C,nan,NO_FINAL_ANSWER,nan,85-46-1,nan
85,47,85/img/puzzle_85_47.png,"Charles made five chances with the darts on the target as shown in the figure. How many point(s) did he get on his last chance? A: 14,B: 10,C: 45,D: 51,E: 26",E,nan,NO_FINAL_ANSWER,nan,85-47-1,nan
85,48,85/img/puzzle_85_48.png,"Tina made three attempts with the darts on the target as shown in the image. How many point(s) did she make on her third attempt? A: 15,B: 16,C: 31,D: 1,E: 29",B,nan,NO_FINAL_ANSWER,nan,85-48-1,nan
85,49,85/img/puzzle_85_49.png,"On her beginning turn, Crystal got 3 points with 4 darts on the target, as presented in the picture. On her next turn, she got 2 points, as presented in the next picture. How many point(s) did she receive on her last turn? A: 1,B: 7,C: 8,D: 3,E: 0",D,nan,NO_FINAL_ANSWER,nan,85-49-1,nan
85,50,85/img/puzzle_85_50.png,"Joshua made three chances with the darts on the target as demonstrated in the picture. How many point(s) did he receive on his third chance? A: 4,B: 20,C: 11,D: 3,E: 10",C,nan,NO_FINAL_ANSWER,nan,85-50-1,nan
85,51,85/img/puzzle_85_51.png,"Tracy made three chances with the arrows on the target as depicted in the picture. How many point(s) did she get on her third chance? A: 3,B: 7,C: 1,D: 8,E: 2",E,nan,NO_FINAL_ANSWER,nan,85-51-1,nan
85,52,85/img/puzzle_85_52.png,"On his first attempt, Kevin got 24 points with 11 arrows on the target, as presented in the top-left part of the picture. On his second attempt, he got 20 points, as presented in the second picture and so on. How many point(s) did he get on his last attempt? A: 12,B: 19,C: 13,D: 23,E: 18",A,nan,NO_FINAL_ANSWER,nan,85-52-1,nan
85,53,85/img/puzzle_85_53.png,"On her beginning chance, Kathryn got 27 points with 10 arrows on the target, as shown in the picture. On her next chance, she received 16 points, as shown in the next picture and so on. How many point(s) did she get on her last chance? A: 12,B: 33,C: 22,D: 15,E: 26",B,nan,NO_FINAL_ANSWER,nan,85-53-1,nan
85,54,85/img/puzzle_85_54.png,"Jorge made five turns with the darts on the target as presented in the figure. How many point(s) did he get on his last turn? A: 22,B: 16,C: 5,D: 13,E: 3",B,nan,NO_FINAL_ANSWER,nan,85-54-1,nan
85,55,85/img/puzzle_85_55.png,"Pamela made six chances with the darts on the target as displayed in the image. How many point(s) did she receive on her last chance? A: 10,B: 68,C: 37,D: 7,E: 19",C,nan,NO_FINAL_ANSWER,nan,85-55-1,nan
85,56,85/img/puzzle_85_56.png,"Jon made five turns with the arrows on the target as displayed in the figure. How many point(s) did he make on his last turn? A: 28,B: 19,C: 20,D: 38,E: 8",C,nan,NO_FINAL_ANSWER,nan,85-56-1,nan
85,57,85/img/puzzle_85_57.png,"On his first chance, Anthony got 18 points with 10 darts on the target, as displayed in the top-left part of the figure. On his next chance, he got 25 points, as displayed in the next figure and so on. How many point(s) did he make on his last chance? A: 14,B: 10,C: 3,D: 21,E: 2",A,nan,NO_FINAL_ANSWER,nan,85-57-1,nan
85,58,85/img/puzzle_85_58.png,"Tina made five chances with the darts on the target as shown in the picture. How many point(s) did she receive on her last chance? A: 2,B: 8,C: 24,D: 15,E: 9",D,nan,NO_FINAL_ANSWER,nan,85-58-1,nan
85,59,85/img/puzzle_85_59.png,"On his beginning attempt, Gabriel got 24 points with 9 darts on the target, as shown in the picture. On his next attempt, he received 9 points, as shown in the next picture and so on. How many point(s) did he make on his last attempt? A: 8,B: 3,C: 21,D: 14,E: 6",D,nan,NO_FINAL_ANSWER,nan,85-59-1,nan
85,60,85/img/puzzle_85_60.png,"Joseph made three turns with the darts on the target as depicted in the image. How many point(s) did he receive on his last turn? A: 10,B: 4,C: 19,D: 13,E: 0",A,nan,NO_FINAL_ANSWER,nan,85-60-1,nan
85,61,85/img/puzzle_85_61.png,"Jerry made five attempts with the darts on the target as shown in the image. How many point(s) did he receive on his last attempt? A: 6,B: 5,C: 10,D: 8,E: 11",D,nan,NO_FINAL_ANSWER,nan,85-61-1,nan
85,62,85/img/puzzle_85_62.png,"Charles made six attempts with the arrows on the target as depicted in the picture. How many point(s) did he receive on his last attempt? A: 12,B: 31,C: 9,D: 21,E: 28",E,nan,NO_FINAL_ANSWER,nan,85-62-1,nan
85,63,85/img/puzzle_85_63.png,"Rachel made four turns with the darts on the target as presented in the figure. How many point(s) did she make on her last turn? A: 13,B: 17,C: 22,D: 16,E: 2",D,nan,NO_FINAL_ANSWER,nan,85-63-1,nan
85,64,85/img/puzzle_85_64.png,"Dustin made four attempts with the darts on the target as presented in the figure. How many point(s) did he get on his last attempt? A: 13,B: 19,C: 9,D: 4,E: 23",B,nan,NO_FINAL_ANSWER,nan,85-64-1,nan
85,65,85/img/puzzle_85_65.png,"Joseph made four turns with the darts on the target as depicted in the picture. How many point(s) did he make on his last turn? A: 8,B: 30,C: 20,D: 4,E: 17",E,nan,NO_FINAL_ANSWER,nan,85-65-1,nan
85,66,85/img/puzzle_85_66.png,"On her first turn, Kristin got 32 points with 10 darts on the target, as presented in the picture. On her second turn, she received 21 points, as presented in the second picture and so on. How many point(s) did she receive on her last turn? A: 16,B: 12,C: 60,D: 3,E: 33",E,nan,NO_FINAL_ANSWER,nan,85-66-1,nan
85,67,85/img/puzzle_85_67.png,"On his first turn, Stephen got 13 points with 3 darts on the target, as depicted in the picture. On his next turn, he received 16 points, as depicted in the next picture. How many point(s) did he receive on his last turn? A: 18,B: 16,C: 21,D: 7,E: 28",B,nan,NO_FINAL_ANSWER,nan,85-67-1,nan
85,68,85/img/puzzle_85_68.png,"Jeff made six attempts with the darts on the target as demonstrated in the figure. How many point(s) did he receive on his last attempt? A: 21,B: 23,C: 13,D: 5,E: 7",C,nan,NO_FINAL_ANSWER,nan,85-68-1,nan
85,69,85/img/puzzle_85_69.png,"Amy made six chances with the darts on the target as displayed in the image. How many point(s) did she make on her last chance? A: 21,B: 37,C: 53,D: 19,E: 31",B,nan,NO_FINAL_ANSWER,nan,85-69-1,nan
85,70,85/img/puzzle_85_70.png,"On her initial chance, Christine got 14 points with 7 arrows on the target, as shown in the figure. On her second chance, she made 22 points, as shown in the second figure and so on. How many point(s) did she receive on her last chance? A: 16,B: 23,C: 17,D: 29,E: 25",C,nan,NO_FINAL_ANSWER,nan,85-70-1,nan
85,71,85/img/puzzle_85_71.png,"Erin made three chances with the arrows on the target as depicted in the figure. How many point(s) did she receive on her third chance? A: 21,B: 14,C: 10,D: 17,E: 3",B,nan,NO_FINAL_ANSWER,nan,85-71-1,nan
85,72,85/img/puzzle_85_72.png,"Michael made four turns with the arrows on the target as depicted in the figure. How many point(s) did he make on his last turn? A: 36,B: 6,C: 24,D: 47,E: 38",C,nan,NO_FINAL_ANSWER,nan,85-72-1,nan
85,73,85/img/puzzle_85_73.png,"On his beginning chance, John got 8 points with 5 arrows on the target, as demonstrated in the top-left part of the image. On his second chance, he got 11 points, as demonstrated in the second image and so on. How many point(s) did he receive on his last chance? A: 11,B: 6,C: 7,D: 14,E: 17",D,nan,NO_FINAL_ANSWER,nan,85-73-1,nan
85,74,85/img/puzzle_85_74.png,"On her initial turn, Denise got 8 points with 3 arrows on the target, as depicted in the picture. On her next turn, she got 10 points, as depicted in the next picture. How many point(s) did she receive on her last turn? A: 12,B: 10,C: 17,D: 13,E: 7",B,nan,NO_FINAL_ANSWER,nan,85-74-1,nan
85,75,85/img/puzzle_85_75.png,"On her initial attempt, Tracy got 18 points with 9 darts on the target, as depicted in the picture. On her next attempt, she got 11 points, as depicted in the next picture and so on. How many point(s) did she receive on her last attempt? A: 15,B: 20,C: 7,D: 3,E: 19",A,nan,NO_FINAL_ANSWER,nan,85-75-1,nan
85,76,85/img/puzzle_85_76.png,"On her first chance, Lisa got 16 points with 8 arrows on the target, as demonstrated in the figure. On her next chance, she got 6 points, as demonstrated in the next figure and so on. How many point(s) did she receive on her last chance? A: 3,B: 2,C: 4,D: 14,E: 25",D,nan,NO_FINAL_ANSWER,nan,85-76-1,nan
85,77,85/img/puzzle_85_77.png,"On his initial chance, Joseph got 12 points with 5 arrows on the target, as displayed in the top-left part of the figure. On his second chance, he got 4 points, as displayed in the second figure. How many point(s) did he receive on his third chance? A: 7,B: 9,C: 1,D: 0,E: 4",E,nan,NO_FINAL_ANSWER,nan,85-77-1,nan
85,78,85/img/puzzle_85_78.png,"Felicia made six attempts with the arrows on the target as displayed in the figure. How many point(s) did she get on her last attempt? A: 37,B: 6,C: 43,D: 11,E: 22",E,nan,NO_FINAL_ANSWER,nan,85-78-1,nan
85,79,85/img/puzzle_85_79.png,"On his first attempt, Charles got 4 points with 3 arrows on the target, as depicted in the image. On his second attempt, he got 4 points, as depicted in the second image. How many point(s) did he make on his last attempt? A: 0,B: 7,C: 5,D: 2,E: 4",E,nan,NO_FINAL_ANSWER,nan,85-79-1,nan
85,80,85/img/puzzle_85_80.png,"Nicholas made six turns with the arrows on the target as demonstrated in the picture. How many point(s) did he get on his last turn? A: 20,B: 54,C: 38,D: 6,E: 39",C,nan,NO_FINAL_ANSWER,nan,85-80-1,nan
85,81,85/img/puzzle_85_81.png,"Emily made six turns with the darts on the target as shown in the figure. How many point(s) did she get on her last turn? A: 14,B: 40,C: 23,D: 26,E: 7",C,nan,NO_FINAL_ANSWER,nan,85-81-1,nan
85,82,85/img/puzzle_85_82.png,"Carl made four chances with the darts on the target as demonstrated in the image. How many point(s) did he receive on his last chance? A: 29,B: 6,C: 24,D: 16,E: 15",E,nan,NO_FINAL_ANSWER,nan,85-82-1,nan
85,83,85/img/puzzle_85_83.png,"On her initial chance, Paige got 11 points with 5 arrows on the target, as presented in the top-left part of the image. On her next chance, she received 13 points, as presented in the next image and so on. How many point(s) did she receive on her last chance? A: 28,B: 27,C: 39,D: 19,E: 15",B,nan,NO_FINAL_ANSWER,nan,85-83-1,nan
85,84,85/img/puzzle_85_84.png,"Brenda made five turns with the arrows on the target as shown in the figure. How many point(s) did she receive on her last turn? A: 41,B: 5,C: 16,D: 35,E: 21",E,nan,NO_FINAL_ANSWER,nan,85-84-1,nan
85,85,85/img/puzzle_85_85.png,"On his beginning chance, Gabriel got 29 points with 12 darts on the target, as demonstrated in the figure. On his second chance, he made 29 points, as demonstrated in the second figure and so on. How many point(s) did he receive on his last chance? A: 25,B: 20,C: 1,D: 30,E: 17",E,nan,NO_FINAL_ANSWER,nan,85-85-1,nan
85,86,85/img/puzzle_85_86.png,"On her first attempt, Felicia got 23 points with 6 arrows on the target, as demonstrated in the top-left part of the figure. On her second attempt, she got 26 points, as demonstrated in the second figure and so on. How many point(s) did she get on her last attempt? A: 25,B: 31,C: 0,D: 10,E: 46",B,nan,NO_FINAL_ANSWER,nan,85-86-1,nan
85,87,85/img/puzzle_85_87.png,"William made six attempts with the darts on the target as depicted in the image. How many point(s) did he get on his last attempt? A: 20,B: 25,C: 0,D: 24,E: 21",D,nan,NO_FINAL_ANSWER,nan,85-87-1,nan
85,88,85/img/puzzle_85_88.png,"On his initial attempt, Joseph got 16 points with 8 darts on the target, as displayed in the top-left part of the figure. On his next attempt, he made 20 points, as displayed in the next figure and so on. How many point(s) did he receive on his last attempt? A: 3,B: 2,C: 15,D: 10,E: 9",D,nan,NO_FINAL_ANSWER,nan,85-88-1,nan
85,89,85/img/puzzle_85_89.png,"Rachel made four chances with the darts on the target as presented in the figure. How many point(s) did she make on her last chance? A: 29,B: 46,C: 27,D: 11,E: 39",C,nan,NO_FINAL_ANSWER,nan,85-89-1,nan
85,90,85/img/puzzle_85_90.png,"On his beginning chance, Nicholas got 17 points with 6 arrows on the target, as depicted in the top-left part of the picture. On his second chance, he received 18 points, as depicted in the second picture and so on. How many point(s) did he get on his last chance? A: 11,B: 32,C: 1,D: 22,E: 24",D,nan,NO_FINAL_ANSWER,nan,85-90-1,nan
85,91,85/img/puzzle_85_91.png,"On her first turn, Katherine got 29 points with 8 arrows on the target, as shown in the top-left part of the figure. On her second turn, she received 32 points, as shown in the second figure and so on. How many point(s) did she make on her last turn? A: 19,B: 32,C: 63,D: 8,E: 57",B,nan,NO_FINAL_ANSWER,nan,85-91-1,nan
85,92,85/img/puzzle_85_92.png,"Charles made four chances with the arrows on the target as demonstrated in the image. How many point(s) did he get on his last chance? A: 24,B: 15,C: 9,D: 14,E: 7",D,nan,NO_FINAL_ANSWER,nan,85-92-1,nan
85,93,85/img/puzzle_85_93.png,"On her beginning chance, Deborah got 13 points with 5 arrows on the target, as displayed in the image. On her second chance, she received 14 points, as displayed in the second image and so on. How many point(s) did she make on her last chance? A: 27,B: 10,C: 15,D: 1,E: 12",C,nan,NO_FINAL_ANSWER,nan,85-93-1,nan
85,94,85/img/puzzle_85_94.png,"On his initial turn, Christian got 18 points with 6 arrows on the target, as displayed in the top-left part of the picture. On his next turn, he got 7 points, as displayed in the next picture. How many point(s) did he receive on his third turn? A: 12,B: 2,C: 21,D: 18,E: 23",A,nan,NO_FINAL_ANSWER,nan,85-94-1,nan
85,95,85/img/puzzle_85_95.png,"On his beginning chance, Nicholas got 11 points with 4 darts on the target, as demonstrated in the top-left part of the picture. On his next chance, he received 15 points, as demonstrated in the next picture and so on. How many point(s) did he receive on his last chance? A: 13,B: 17,C: 11,D: 5,E: 2",B,nan,NO_FINAL_ANSWER,nan,85-95-1,nan
85,96,85/img/puzzle_85_96.png,"On her first chance, Pamela got 20 points with 10 darts on the target, as presented in the top-left part of the image. On her next chance, she received 13 points, as presented in the next image and so on. How many point(s) did she make on her last chance? A: 28,B: 27,C: 36,D: 6,E: 19",E,nan,NO_FINAL_ANSWER,nan,85-96-1,nan
85,97,85/img/puzzle_85_97.png,"On his initial attempt, Derrick got 11 points with 7 arrows on the target, as shown in the top-left part of the picture. On his next attempt, he got 21 points, as shown in the next picture and so on. How many point(s) did he receive on his last attempt? A: 10,B: 16,C: 1,D: 5,E: 0",A,nan,NO_FINAL_ANSWER,nan,85-97-1,nan
85,98,85/img/puzzle_85_98.png,"Kristin made six attempts with the darts on the target as presented in the figure. How many point(s) did she make on her last attempt? A: 32,B: 6,C: 24,D: 4,E: 20",E,nan,NO_FINAL_ANSWER,nan,85-98-1,nan
85,99,85/img/puzzle_85_99.png,"Christian made five chances with the darts on the target as depicted in the image. How many point(s) did he make on his last chance? A: 24,B: 18,C: 29,D: 30,E: 4",B,nan,NO_FINAL_ANSWER,nan,85-99-1,nan
85,100,85/img/puzzle_85_100.png,"On his first turn, Christopher got 15 points with 8 arrows on the target, as demonstrated in the top-left part of the figure. On his next turn, he got 10 points, as demonstrated in the next figure and so on. How many point(s) did he make on his last turn? A: 22,B: 4,C: 24,D: 31,E: 16",E,nan,NO_FINAL_ANSWER,nan,85-100-1,nan
85,101,85/img/puzzle_85_101.png,"On her initial turn, Sandra got 11 points with 7 darts on the target, as depicted in the picture. On her second turn, she made 8 points, as depicted in the second picture and so on. How many point(s) did she get on her last turn? A: 16,B: 15,C: 28,D: 6,E: 2",B,nan,NO_FINAL_ANSWER,nan,85-101-1,nan
85,102,85/img/puzzle_85_102.png,"On her initial attempt, Tracy got 10 points with 4 darts on the target, as depicted in the figure. On her next attempt, she received 13 points, as depicted in the next figure. How many point(s) did she receive on her last attempt? A: 18,B: 15,C: 20,D: 24,E: 3",B,nan,NO_FINAL_ANSWER,nan,85-102-1,nan
85,103,85/img/puzzle_85_103.png,"On her initial turn, Gina got 15 points with 8 darts on the target, as displayed in the picture. On her second turn, she got 19 points, as displayed in the second picture and so on. How many point(s) did she get on her last turn? A: 23,B: 5,C: 17,D: 10,E: 35",A,nan,NO_FINAL_ANSWER,nan,85-103-1,nan
