puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
48,11,48/img/puzzle_48_11.png,"As shown in the image,Eric can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 1 and needs to make exactly 3 jumps to reach circle 2. In how many different ways can Eric do this? A: 0,B: 4,C: 2,D: 3,E: 6",E,nan,NO_FINAL_ANSWER,nan,48-11-1,nan
48,12,48/img/puzzle_48_12.png,"As shown in the image,Holly can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 2 and needs to make exactly 2 jumps to reach circle 3. In how many different ways can Holly do this? A: 1,B: 0,C: 2,D: 4,E: 5",C,nan,NO_FINAL_ANSWER,nan,48-12-1,nan
48,13,48/img/puzzle_48_13.png,"As shown in the image,Phillip can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 0 and needs to make exactly 2 jumps to reach circle 2. In how many different ways can Phillip do this? A: 2,B: 5,C: 3,D: 4,E: 1",A,nan,NO_FINAL_ANSWER,nan,48-13-1,nan
48,14,48/img/puzzle_48_14.png,"As shown in the image,Anna can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 0 and needs to make exactly 3 jumps to reach circle 3. In how many different ways can Anna do this? A: 2,B: 3,C: 4,D: 1,E: 5",C,nan,NO_FINAL_ANSWER,nan,48-14-1,nan
48,15,48/img/puzzle_48_15.png,"As shown in the image,Thomas can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 0 and needs to make exactly 3 jumps to reach circle 3. In how many different ways can Thomas do this? A: 0,B: 2,C: 1,D: 3,E: 5",D,nan,NO_FINAL_ANSWER,nan,48-15-1,nan
48,16,48/img/puzzle_48_16.png,"As shown in the image,Suzanne can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 3 and needs to make exactly 1 jump to reach circle 1. In how many different ways can Suzanne do this? A: 2,B: 3,C: 4,D: 0,E: 1",E,nan,NO_FINAL_ANSWER,nan,48-16-1,nan
48,17,48/img/puzzle_48_17.png,"As shown in the image,Marilyn can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 2 and needs to make exactly 4 jumps to reach circle 0. In how many different ways can Marilyn do this? A: 3,B: 1,C: 0,D: 2,E: 5",B,nan,NO_FINAL_ANSWER,nan,48-17-1,nan
48,18,48/img/puzzle_48_18.png,"As shown in the image,Daniel can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 4 jumps to reach circle 0. In how many different ways can Daniel do this? A: 3,B: 4,C: 2,D: 5,E: 1",E,nan,NO_FINAL_ANSWER,nan,48-18-1,nan
48,19,48/img/puzzle_48_19.png,"As shown in the image,Douglas can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 3 and needs to make exactly 2 jumps to reach circle 1. In how many different ways can Douglas do this? A: 3,B: 4,C: 0,D: 5,E: 1",A,nan,NO_FINAL_ANSWER,nan,48-19-1,nan
48,20,48/img/puzzle_48_20.png,"As shown in the image,Jessica can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 2 and needs to make exactly 1 jump to reach circle 0. In how many different ways can Jessica do this? A: 5,B: 2,C: 3,D: 0,E: 1",E,nan,NO_FINAL_ANSWER,nan,48-20-1,nan
48,21,48/img/puzzle_48_21.png,"As shown in the image,Eddie can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 4 and needs to make exactly 4 jumps to reach circle 1. In how many different ways can Eddie do this? A: 4,B: 0,C: 1,D: 3,E: 5",A,nan,NO_FINAL_ANSWER,nan,48-21-1,nan
48,22,48/img/puzzle_48_22.png,"As shown in the image,Hector can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 4 and needs to make exactly 3 jumps to reach circle 0. In how many different ways can Hector do this? A: 0,B: 1,C: 3,D: 5,E: 2",E,nan,NO_FINAL_ANSWER,nan,48-22-1,nan
48,23,48/img/puzzle_48_23.png,"As shown in the image,David can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 0 and needs to make exactly 4 jumps to reach circle 3. In how many different ways can David do this? A: 4,B: 1,C: 0,D: 2,E: 3",D,nan,NO_FINAL_ANSWER,nan,48-23-1,nan
48,24,48/img/puzzle_48_24.png,"As shown in the image,Arthur can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 1 and needs to make exactly 2 jumps to reach circle 2. In how many different ways can Arthur do this? A: 5,B: 2,C: 1,D: 4,E: 3",C,nan,NO_FINAL_ANSWER,nan,48-24-1,nan
48,25,48/img/puzzle_48_25.png,"As shown in the image,Cecelia can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 1 and needs to make exactly 1 jump to reach circle 4. In how many different ways can Cecelia do this? A: 3,B: 4,C: 2,D: 0,E: 1",E,nan,NO_FINAL_ANSWER,nan,48-25-1,nan
48,26,48/img/puzzle_48_26.png,"As shown in the image,Matthew can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 0 and needs to make exactly 2 jumps to reach circle 2. In how many different ways can Matthew do this? A: 3,B: 1,C: 5,D: 0,E: 4",B,nan,NO_FINAL_ANSWER,nan,48-26-1,nan
48,27,48/img/puzzle_48_27.png,"As shown in the image,Bernard can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 4 jumps to reach circle 0. In how many different ways can Bernard do this? A: 0,B: 4,C: 3,D: 1,E: 2",D,nan,NO_FINAL_ANSWER,nan,48-27-1,nan
48,28,48/img/puzzle_48_28.png,"As shown in the image,Robert can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 1 jump to reach circle 4. In how many different ways can Robert do this? A: 1,B: 3,C: 2,D: 0,E: 4",A,nan,NO_FINAL_ANSWER,nan,48-28-1,nan
48,29,48/img/puzzle_48_29.png,"As shown in the image,John can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 4 and needs to make exactly 4 jumps to reach circle 1. In how many different ways can John do this? A: 0,B: 2,C: 1,D: 5,E: 3",C,nan,NO_FINAL_ANSWER,nan,48-29-1,nan
48,30,48/img/puzzle_48_30.png,"As shown in the image,Angelia can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 4 and needs to make exactly 3 jumps to reach circle 3. In how many different ways can Angelia do this? A: 2,B: 3,C: 1,D: 4,E: 0",A,nan,NO_FINAL_ANSWER,nan,48-30-1,nan
48,31,48/img/puzzle_48_31.png,"As shown in the image,Joy can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 0 and needs to make exactly 2 jumps to reach circle 1. In how many different ways can Joy do this? A: 0,B: 1,C: 4,D: 5,E: 2",B,nan,NO_FINAL_ANSWER,nan,48-31-1,nan
48,32,48/img/puzzle_48_32.png,"As shown in the image,Taylor can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 0 and needs to make exactly 3 jumps to reach circle 4. In how many different ways can Taylor do this? A: 3,B: 1,C: 0,D: 2,E: 4",D,nan,NO_FINAL_ANSWER,nan,48-32-1,nan
48,33,48/img/puzzle_48_33.png,"As shown in the image,Robert can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 3 jumps to reach circle 4. In how many different ways can Robert do this? A: 2,B: 0,C: 3,D: 4,E: 1",D,nan,NO_FINAL_ANSWER,nan,48-33-1,nan
48,34,48/img/puzzle_48_34.png,"As shown in the image,Allen can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 1 and needs to make exactly 3 jumps to reach circle 3. In how many different ways can Allen do this? A: 1,B: 3,C: 5,D: 2,E: 0",A,nan,NO_FINAL_ANSWER,nan,48-34-1,nan
48,35,48/img/puzzle_48_35.png,"As shown in the image,Robert can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 4 jumps to reach circle 0. In how many different ways can Robert do this? A: 2,B: 3,C: 1,D: 0,E: 4",A,nan,NO_FINAL_ANSWER,nan,48-35-1,nan
48,36,48/img/puzzle_48_36.png,"As shown in the image,Earl can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 3 jumps to reach circle 4. In how many different ways can Earl do this? A: 5,B: 2,C: 3,D: 1,E: 0",B,nan,NO_FINAL_ANSWER,nan,48-36-1,nan
48,37,48/img/puzzle_48_37.png,"As shown in the image,Thomas can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 2 jumps to reach circle 0. In how many different ways can Thomas do this? A: 1,B: 2,C: 5,D: 4,E: 3",A,nan,NO_FINAL_ANSWER,nan,48-37-1,nan
48,38,48/img/puzzle_48_38.png,"As shown in the image,Constance can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 4 and needs to make exactly 3 jumps to reach circle 3. In how many different ways can Constance do this? A: 5,B: 4,C: 3,D: 1,E: 2",E,nan,NO_FINAL_ANSWER,nan,48-38-1,nan
48,39,48/img/puzzle_48_39.png,"As shown in the image,Jeanette can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 1 and needs to make exactly 2 jumps to reach circle 0. In how many different ways can Jeanette do this? A: 1,B: 2,C: 3,D: 4,E: 0",A,nan,NO_FINAL_ANSWER,nan,48-39-1,nan
48,40,48/img/puzzle_48_40.png,"As shown in the image,Maria can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 3 and needs to make exactly 3 jumps to reach circle 1. In how many different ways can Maria do this? A: 5,B: 3,C: 2,D: 0,E: 1",C,nan,NO_FINAL_ANSWER,nan,48-40-1,nan
48,41,48/img/puzzle_48_41.png,"As shown in the image,Jonas can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 3 jumps to reach circle 4. In how many different ways can Jonas do this? A: 1,B: 2,C: 0,D: 4,E: 3",E,nan,NO_FINAL_ANSWER,nan,48-41-1,nan
48,42,48/img/puzzle_48_42.png,"As shown in the image,Erma can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 2 and needs to make exactly 3 jumps to reach circle 3. In how many different ways can Erma do this? A: 4,B: 2,C: 3,D: 5,E: 1",B,nan,NO_FINAL_ANSWER,nan,48-42-1,nan
48,43,48/img/puzzle_48_43.png,"As shown in the image,Francisco can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 4 and needs to make exactly 2 jumps to reach circle 3. In how many different ways can Francisco do this? A: 4,B: 0,C: 1,D: 2,E: 3",E,nan,NO_FINAL_ANSWER,nan,48-43-1,nan
48,44,48/img/puzzle_48_44.png,"As shown in the image,Paula can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 0 and needs to make exactly 1 jump to reach circle 3. In how many different ways can Paula do this? A: 1,B: 3,C: 5,D: 2,E: 4",A,nan,NO_FINAL_ANSWER,nan,48-44-1,nan
48,45,48/img/puzzle_48_45.png,"As shown in the image,Jorge can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 3 and needs to make exactly 3 jumps to reach circle 0. In how many different ways can Jorge do this? A: 2,B: 1,C: 5,D: 3,E: 4",B,nan,NO_FINAL_ANSWER,nan,48-45-1,nan
48,46,48/img/puzzle_48_46.png,"As shown in the image,Cheryl can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 0 and needs to make exactly 3 jumps to reach circle 4. In how many different ways can Cheryl do this? A: 5,B: 3,C: 2,D: 4,E: 0",D,nan,NO_FINAL_ANSWER,nan,48-46-1,nan
48,47,48/img/puzzle_48_47.png,"As shown in the image,Pamela can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 0 and needs to make exactly 2 jumps to reach circle 1. In how many different ways can Pamela do this? A: 5,B: 1,C: 0,D: 2,E: 4",D,nan,NO_FINAL_ANSWER,nan,48-47-1,nan
48,48,48/img/puzzle_48_48.png,"As shown in the image,Jane can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 1 and needs to make exactly 4 jumps to reach circle 4. In how many different ways can Jane do this? A: 0,B: 4,C: 3,D: 2,E: 1",D,nan,NO_FINAL_ANSWER,nan,48-48-1,nan
48,49,48/img/puzzle_48_49.png,"As shown in the image,Patty can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 2 and needs to make exactly 3 jumps to reach circle 0. In how many different ways can Patty do this? A: 3,B: 2,C: 5,D: 1,E: 4",B,nan,NO_FINAL_ANSWER,nan,48-49-1,nan
48,50,48/img/puzzle_48_50.png,"As shown in the image,Tommy can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 2 jumps to reach circle 3. In how many different ways can Tommy do this? A: 2,B: 0,C: 1,D: 3,E: 4",A,nan,NO_FINAL_ANSWER,nan,48-50-1,nan
48,51,48/img/puzzle_48_51.png,"As shown in the image,Roosevelt can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 0 and needs to make exactly 1 jump to reach circle 1. In how many different ways can Roosevelt do this? A: 3,B: 5,C: 0,D: 1,E: 2",D,nan,NO_FINAL_ANSWER,nan,48-51-1,nan
48,52,48/img/puzzle_48_52.png,"As shown in the image,Timothy can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 3 jumps to reach circle 4. In how many different ways can Timothy do this? A: 0,B: 3,C: 2,D: 5,E: 1",C,nan,NO_FINAL_ANSWER,nan,48-52-1,nan
48,53,48/img/puzzle_48_53.png,"As shown in the image,Pearl can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 3 and needs to make exactly 2 jumps to reach circle 2. In how many different ways can Pearl do this? A: 4,B: 2,C: 5,D: 3,E: 1",D,nan,NO_FINAL_ANSWER,nan,48-53-1,nan
48,54,48/img/puzzle_48_54.png,"As shown in the image,Michael can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 3 jumps to reach circle 0. In how many different ways can Michael do this? A: 3,B: 2,C: 5,D: 0,E: 4",A,nan,NO_FINAL_ANSWER,nan,48-54-1,nan
48,55,48/img/puzzle_48_55.png,"As shown in the image,Dorothy can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 3 and needs to make exactly 3 jumps to reach circle 1. In how many different ways can Dorothy do this? A: 1,B: 4,C: 0,D: 3,E: 5",B,nan,NO_FINAL_ANSWER,nan,48-55-1,nan
48,56,48/img/puzzle_48_56.png,"As shown in the image,Sylvia can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 1 and needs to make exactly 1 jump to reach circle 0. In how many different ways can Sylvia do this? A: 3,B: 4,C: 0,D: 2,E: 1",E,nan,NO_FINAL_ANSWER,nan,48-56-1,nan
48,57,48/img/puzzle_48_57.png,"As shown in the image,Joseph can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 3 jumps to reach circle 1. In how many different ways can Joseph do this? A: 2,B: 1,C: 4,D: 5,E: 0",B,nan,NO_FINAL_ANSWER,nan,48-57-1,nan
48,58,48/img/puzzle_48_58.png,"As shown in the image,Richard can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 0 and needs to make exactly 3 jumps to reach circle 3. In how many different ways can Richard do this? A: 5,B: 4,C: 2,D: 3,E: 0",C,nan,NO_FINAL_ANSWER,nan,48-58-1,nan
48,59,48/img/puzzle_48_59.png,"As shown in the image,William can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 1 and needs to make exactly 4 jumps to reach circle 2. In how many different ways can William do this? A: 1,B: 3,C: 0,D: 5,E: 2",A,nan,NO_FINAL_ANSWER,nan,48-59-1,nan
48,60,48/img/puzzle_48_60.png,"As shown in the image,Donald can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 4 and needs to make exactly 3 jumps to reach circle 3. In how many different ways can Donald do this? A: 0,B: 4,C: 3,D: 2,E: 5",B,nan,NO_FINAL_ANSWER,nan,48-60-1,nan
48,61,48/img/puzzle_48_61.png,"As shown in the image,John can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 1 and needs to make exactly 4 jumps to reach circle 2. In how many different ways can John do this? A: 5,B: 2,C: 0,D: 3,E: 4",B,nan,NO_FINAL_ANSWER,nan,48-61-1,nan
48,62,48/img/puzzle_48_62.png,"As shown in the image,Alice can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 4 and needs to make exactly 1 jump to reach circle 3. In how many different ways can Alice do this? A: 1,B: 5,C: 4,D: 3,E: 0",A,nan,NO_FINAL_ANSWER,nan,48-62-1,nan
48,63,48/img/puzzle_48_63.png,"As shown in the image,Charles can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 4 jumps to reach circle 4. In how many different ways can Charles do this? A: 0,B: 4,C: 3,D: 1,E: 5",D,nan,NO_FINAL_ANSWER,nan,48-63-1,nan
48,64,48/img/puzzle_48_64.png,"As shown in the image,Phillip can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 4 and needs to make exactly 4 jumps to reach circle 0. In how many different ways can Phillip do this? A: 1,B: 4,C: 3,D: 2,E: 5",D,nan,NO_FINAL_ANSWER,nan,48-64-1,nan
48,65,48/img/puzzle_48_65.png,"As shown in the image,Brandy can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 1 and needs to make exactly 4 jumps to reach circle 0. In how many different ways can Brandy do this? A: 5,B: 2,C: 1,D: 3,E: 0",B,nan,NO_FINAL_ANSWER,nan,48-65-1,nan
48,66,48/img/puzzle_48_66.png,"As shown in the image,Jeffrey can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 4 and needs to make exactly 4 jumps to reach circle 2. In how many different ways can Jeffrey do this? A: 4,B: 1,C: 3,D: 0,E: 2",E,nan,NO_FINAL_ANSWER,nan,48-66-1,nan
48,67,48/img/puzzle_48_67.png,"As shown in the image,Julio can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 4 and needs to make exactly 3 jumps to reach circle 3. In how many different ways can Julio do this? A: 3,B: 4,C: 5,D: 0,E: 2",E,nan,NO_FINAL_ANSWER,nan,48-67-1,nan
48,68,48/img/puzzle_48_68.png,"As shown in the image,Dorothy can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 2 and needs to make exactly 2 jumps to reach circle 3. In how many different ways can Dorothy do this? A: 2,B: 0,C: 4,D: 1,E: 3",A,nan,NO_FINAL_ANSWER,nan,48-68-1,nan
48,69,48/img/puzzle_48_69.png,"As shown in the image,Jeffery can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 0 and needs to make exactly 2 jumps to reach circle 3. In how many different ways can Jeffery do this? A: 1,B: 0,C: 2,D: 3,E: 5",A,nan,NO_FINAL_ANSWER,nan,48-69-1,nan
48,70,48/img/puzzle_48_70.png,"As shown in the image,Joseph can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 0 and needs to make exactly 2 jumps to reach circle 3. In how many different ways can Joseph do this? A: 5,B: 1,C: 3,D: 2,E: 4",B,nan,NO_FINAL_ANSWER,nan,48-70-1,nan
48,71,48/img/puzzle_48_71.png,"As shown in the image,John can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 2 and needs to make exactly 1 jump to reach circle 3. In how many different ways can John do this? A: 2,B: 0,C: 3,D: 1,E: 4",D,nan,NO_FINAL_ANSWER,nan,48-71-1,nan
48,72,48/img/puzzle_48_72.png,"As shown in the image,Megan can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 1 and needs to make exactly 1 jump to reach circle 0. In how many different ways can Megan do this? A: 4,B: 5,C: 0,D: 1,E: 2",D,nan,NO_FINAL_ANSWER,nan,48-72-1,nan
48,73,48/img/puzzle_48_73.png,"As shown in the image,Elizabeth can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 1 and needs to make exactly 3 jumps to reach circle 4. In how many different ways can Elizabeth do this? A: 5,B: 1,C: 0,D: 2,E: 4",D,nan,NO_FINAL_ANSWER,nan,48-73-1,nan
48,74,48/img/puzzle_48_74.png,"As shown in the image,Winona can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 1 and needs to make exactly 2 jumps to reach circle 2. In how many different ways can Winona do this? A: 5,B: 3,C: 1,D: 4,E: 0",C,nan,NO_FINAL_ANSWER,nan,48-74-1,nan
48,75,48/img/puzzle_48_75.png,"As shown in the image,Joel can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 3 and needs to make exactly 2 jumps to reach circle 0. In how many different ways can Joel do this? A: 5,B: 4,C: 1,D: 2,E: 3",C,nan,NO_FINAL_ANSWER,nan,48-75-1,nan
48,76,48/img/puzzle_48_76.png,"As shown in the image,Terrence can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 1 and needs to make exactly 3 jumps to reach circle 0. In how many different ways can Terrence do this? A: 5,B: 4,C: 0,D: 2,E: 1",B,nan,NO_FINAL_ANSWER,nan,48-76-1,nan
48,77,48/img/puzzle_48_77.png,"As shown in the image,Valerie can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 2 and needs to make exactly 3 jumps to reach circle 0. In how many different ways can Valerie do this? A: 2,B: 1,C: 0,D: 4,E: 6",E,nan,NO_FINAL_ANSWER,nan,48-77-1,nan
48,78,48/img/puzzle_48_78.png,"As shown in the image,Diane can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 0 and needs to make exactly 4 jumps to reach circle 3. In how many different ways can Diane do this? A: 1,B: 2,C: 3,D: 5,E: 4",A,nan,NO_FINAL_ANSWER,nan,48-78-1,nan
48,79,48/img/puzzle_48_79.png,"As shown in the image,Alba can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 0 and needs to make exactly 2 jumps to reach circle 3. In how many different ways can Alba do this? A: 1,B: 2,C: 5,D: 4,E: 3",B,nan,NO_FINAL_ANSWER,nan,48-79-1,nan
48,80,48/img/puzzle_48_80.png,"As shown in the image,Dennis can only jump from one circle to a neighboring circle connected by a line. He cannot jump into any circle more than once. He starts at circle 3 and needs to make exactly 2 jumps to reach circle 1. In how many different ways can Dennis do this? A: 2,B: 1,C: 5,D: 3,E: 0",A,nan,NO_FINAL_ANSWER,nan,48-80-1,nan
48,81,48/img/puzzle_48_81.png,"As shown in the image,Margaret can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 2 and needs to make exactly 2 jumps to reach circle 4. In how many different ways can Margaret do this? A: 3,B: 5,C: 0,D: 2,E: 1",E,nan,NO_FINAL_ANSWER,nan,48-81-1,nan
48,82,48/img/puzzle_48_82.png,"As shown in the image,Florence can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 0 and needs to make exactly 2 jumps to reach circle 2. In how many different ways can Florence do this? A: 3,B: 2,C: 1,D: 0,E: 5",B,nan,NO_FINAL_ANSWER,nan,48-82-1,nan
48,83,48/img/puzzle_48_83.png,"As shown in the image,Kara can only jump from one circle to a neighboring circle connected by a line. She cannot jump into any circle more than once. She starts at circle 1 and needs to make exactly 4 jumps to reach circle 0. In how many different ways can Kara do this? A: 5,B: 4,C: 2,D: 3,E: 1",E,nan,NO_FINAL_ANSWER,nan,48-83-1,nan
