puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
20,11,20/img/puzzle_20_e_11.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 3 units. The length of the shorter side of the floor (in unit) is: A: 30,B: 29,C: 27,D: 28,E: 31",C,nan,NO_FINAL_ANSWER,nan,20-11-1,nan
20,12,20/img/puzzle_20_e_12.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 3 units. The length of the longer side of the floor (in unit) is: A: 36,B: 32,C: 33,D: 40,E: 37",A,nan,NO_FINAL_ANSWER,nan,20-12-1,nan
20,13,20/img/puzzle_20_e_13.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 5 units. The length of the longer side of the floor (in unit) is: A: 55,B: 59,C: 58,D: 56,E: 57",A,nan,NO_FINAL_ANSWER,nan,20-13-1,nan
20,14,20/img/puzzle_20_e_14.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 2 units. What is the length of the longer side of the floor (in unit)? A: 19,B: 16,C: 20,D: 18,E: 15",B,nan,NO_FINAL_ANSWER,nan,20-14-1,nan
20,15,20/img/puzzle_20_e_15.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 1 unit. What is the length of the shorter side of the floor (in unit)? A: 5,B: 7,C: 12,D: 9,E: 8",E,nan,NO_FINAL_ANSWER,nan,20-15-1,nan
20,16,20/img/puzzle_20_e_16.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 2 units. What is the length of the longer side of the floor (in unit)? A: 20,B: 19,C: 24,D: 16,E: 22",A,nan,NO_FINAL_ANSWER,nan,20-16-1,nan
20,17,20/img/puzzle_20_e_17.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 5 units. What is the length of the longer side of the floor (in unit)? A: 63,B: 58,C: 62,D: 60,E: 56",D,nan,NO_FINAL_ANSWER,nan,20-17-1,nan
20,18,20/img/puzzle_20_e_18.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 5 units. What is the length of the longer side of the floor (in unit)? A: 60,B: 63,C: 64,D: 61,E: 62",A,nan,NO_FINAL_ANSWER,nan,20-18-1,nan
20,19,20/img/puzzle_20_e_19.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. The length of the longer side of the floor (in unit) is: A: 40,B: 44,C: 39,D: 38,E: 43",A,nan,NO_FINAL_ANSWER,nan,20-19-1,nan
20,20,20/img/puzzle_20_e_20.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 3 units. The length of the shorter side of the floor (in unit) is: A: 27,B: 28,C: 26,D: 24,E: 23",A,nan,NO_FINAL_ANSWER,nan,20-20-1,nan
20,21,20/img/puzzle_20_e_21.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 3 units. The length of the longer side of the floor (in unit) is: A: 30,B: 28,C: 23,D: 26,E: 27",E,nan,NO_FINAL_ANSWER,nan,20-21-1,nan
20,22,20/img/puzzle_20_e_22.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 5 units. What is the length of the shorter side of the floor (in unit)? A: 36,B: 41,C: 40,D: 43,E: 44",C,nan,NO_FINAL_ANSWER,nan,20-22-1,nan
20,23,20/img/puzzle_20_e_23.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 2 units. The length of the shorter side of the floor (in unit) is: A: 13,B: 12,C: 16,D: 15,E: 17",C,nan,NO_FINAL_ANSWER,nan,20-23-1,nan
20,24,20/img/puzzle_20_e_24.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 2 units. The length of the shorter side of the floor (in unit) is: A: 19,B: 14,C: 16,D: 20,E: 13",C,nan,NO_FINAL_ANSWER,nan,20-24-1,nan
20,25,20/img/puzzle_20_e_25.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 3 units. What is the length of the longer side of the floor (in unit)? A: 30,B: 23,C: 27,D: 26,E: 25",C,nan,NO_FINAL_ANSWER,nan,20-25-1,nan
20,26,20/img/puzzle_20_e_26.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 4 units. What is the length of the shorter side of the floor (in unit)? A: 34,B: 32,C: 28,D: 29,E: 30",B,nan,NO_FINAL_ANSWER,nan,20-26-1,nan
20,27,20/img/puzzle_20_e_27.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 5 units. What is the length of the longer side of the floor (in unit)? A: 60,B: 56,C: 59,D: 63,E: 58",A,nan,NO_FINAL_ANSWER,nan,20-27-1,nan
20,28,20/img/puzzle_20_e_28.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. What is the length of the shorter side of the floor (in unit)? A: 24,B: 20,C: 28,D: 22,E: 21",A,nan,NO_FINAL_ANSWER,nan,20-28-1,nan
20,29,20/img/puzzle_20_e_29.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. The length of the shorter side of the floor (in unit) is: A: 16,B: 20,C: 17,D: 14,E: 13",A,nan,NO_FINAL_ANSWER,nan,20-29-1,nan
20,30,20/img/puzzle_20_e_30.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. What is the length of the longer side of the floor (in unit)? A: 28,B: 20,C: 23,D: 21,E: 24",E,nan,NO_FINAL_ANSWER,nan,20-30-1,nan
20,31,20/img/puzzle_20_e_31.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 4 units. The length of the shorter side of the floor (in unit) is: A: 43,B: 40,C: 44,D: 36,E: 41",B,nan,NO_FINAL_ANSWER,nan,20-31-1,nan
20,32,20/img/puzzle_20_e_32.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 5 units. The length of the shorter side of the floor (in unit) is: A: 40,B: 43,C: 42,D: 39,E: 36",A,nan,NO_FINAL_ANSWER,nan,20-32-1,nan
20,33,20/img/puzzle_20_e_33.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 5 units. What is the length of the shorter side of the floor (in unit)? A: 46,B: 48,C: 49,D: 47,E: 50",E,nan,NO_FINAL_ANSWER,nan,20-33-1,nan
20,34,20/img/puzzle_20_e_34.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 1 unit. The length of the shorter side of the floor (in unit) is: A: 13,B: 10,C: 14,D: 6,E: 12",B,nan,NO_FINAL_ANSWER,nan,20-34-1,nan
20,35,20/img/puzzle_20_e_35.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 2 units. What is the length of the shorter side of the floor (in unit)? A: 22,B: 18,C: 24,D: 19,E: 25",A,nan,NO_FINAL_ANSWER,nan,20-35-1,nan
20,36,20/img/puzzle_20_e_36.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. The length of the longer side of the floor (in unit) is: A: 21,B: 22,C: 24,D: 26,E: 23",C,nan,NO_FINAL_ANSWER,nan,20-36-1,nan
20,37,20/img/puzzle_20_e_37.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. What is the length of the longer side of the floor (in unit)? A: 24,B: 23,C: 20,D: 26,E: 28",A,nan,NO_FINAL_ANSWER,nan,20-37-1,nan
20,38,20/img/puzzle_20_e_38.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 3 units. The length of the longer side of the floor (in unit) is: A: 33,B: 36,C: 37,D: 40,E: 32",B,nan,NO_FINAL_ANSWER,nan,20-38-1,nan
20,39,20/img/puzzle_20_e_39.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 5 units. The length of the longer side of the floor (in unit) is: A: 54,B: 50,C: 48,D: 47,E: 51",B,nan,NO_FINAL_ANSWER,nan,20-39-1,nan
20,40,20/img/puzzle_20_e_40.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 3 units. The length of the shorter side of the floor (in unit) is: A: 24,B: 30,C: 29,D: 27,E: 31",D,nan,NO_FINAL_ANSWER,nan,20-40-1,nan
20,41,20/img/puzzle_20_e_41.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 1 unit. The length of the shorter side of the floor (in unit) is: A: 6,B: 5,C: 8,D: 4,E: 11",C,nan,NO_FINAL_ANSWER,nan,20-41-1,nan
20,42,20/img/puzzle_20_e_42.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 5 units. What is the length of the longer side of the floor (in unit)? A: 44,B: 43,C: 36,D: 41,E: 40",E,nan,NO_FINAL_ANSWER,nan,20-42-1,nan
20,43,20/img/puzzle_20_e_43.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 3 units. What is the length of the longer side of the floor (in unit)? A: 30,B: 26,C: 27,D: 28,E: 29",A,nan,NO_FINAL_ANSWER,nan,20-43-1,nan
20,44,20/img/puzzle_20_e_44.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 2 units. What is the length of the shorter side of the floor (in unit)? A: 24,B: 19,C: 22,D: 20,E: 21",D,nan,NO_FINAL_ANSWER,nan,20-44-1,nan
20,45,20/img/puzzle_20_e_45.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 3 units. What is the length of the longer side of the floor (in unit)? A: 38,B: 39,C: 33,D: 36,E: 34",D,nan,NO_FINAL_ANSWER,nan,20-45-1,nan
20,46,20/img/puzzle_20_e_46.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. The length of the longer side of the floor (in unit) is: A: 24,B: 21,C: 23,D: 28,E: 20",A,nan,NO_FINAL_ANSWER,nan,20-46-1,nan
20,47,20/img/puzzle_20_e_47.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. What is the length of the longer side of the floor (in unit)? A: 48,B: 50,C: 49,D: 46,E: 45",A,nan,NO_FINAL_ANSWER,nan,20-47-1,nan
20,48,20/img/puzzle_20_e_48.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. What is the length of the longer side of the floor (in unit)? A: 22,B: 20,C: 28,D: 26,E: 24",E,nan,NO_FINAL_ANSWER,nan,20-48-1,nan
20,49,20/img/puzzle_20_e_49.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 1 unit. What is the length of the longer side of the floor (in unit)? A: 10,B: 13,C: 12,D: 8,E: 15",C,nan,NO_FINAL_ANSWER,nan,20-49-1,nan
20,50,20/img/puzzle_20_e_50.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 1 unit. What is the length of the shorter side of the floor (in unit)? A: 10,B: 9,C: 7,D: 13,E: 6",A,nan,NO_FINAL_ANSWER,nan,20-50-1,nan
20,51,20/img/puzzle_20_e_51.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 3 units. The length of the shorter side of the floor (in unit) is: A: 24,B: 25,C: 21,D: 28,E: 26",A,nan,NO_FINAL_ANSWER,nan,20-51-1,nan
20,52,20/img/puzzle_20_e_52.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. What is the length of the shorter side of the floor (in unit)? A: 43,B: 44,C: 41,D: 36,E: 40",E,nan,NO_FINAL_ANSWER,nan,20-52-1,nan
20,53,20/img/puzzle_20_e_53.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. The length of the shorter side of the floor (in unit) is: A: 39,B: 36,C: 37,D: 38,E: 35",B,nan,NO_FINAL_ANSWER,nan,20-53-1,nan
20,54,20/img/puzzle_20_e_54.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 1 unit. What is the length of the longer side of the floor (in unit)? A: 15,B: 16,C: 10,D: 14,E: 12",E,nan,NO_FINAL_ANSWER,nan,20-54-1,nan
20,55,20/img/puzzle_20_e_55.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 3 units. The length of the shorter side of the floor (in unit) is: A: 25,B: 24,C: 27,D: 31,E: 23",C,nan,NO_FINAL_ANSWER,nan,20-55-1,nan
20,56,20/img/puzzle_20_e_56.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 3 units. The length of the shorter side of the floor (in unit) is: A: 29,B: 30,C: 27,D: 23,E: 28",C,nan,NO_FINAL_ANSWER,nan,20-56-1,nan
20,57,20/img/puzzle_20_e_57.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. What is the length of the longer side of the floor (in unit)? A: 38,B: 33,C: 36,D: 40,E: 39",C,nan,NO_FINAL_ANSWER,nan,20-57-1,nan
20,58,20/img/puzzle_20_e_58.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 5 units. The length of the shorter side of the floor (in unit) is: A: 46,B: 50,C: 51,D: 53,E: 54",B,nan,NO_FINAL_ANSWER,nan,20-58-1,nan
20,59,20/img/puzzle_20_e_59.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 3 units. The length of the longer side of the floor (in unit) is: A: 30,B: 33,C: 26,D: 34,E: 28",A,nan,NO_FINAL_ANSWER,nan,20-59-1,nan
20,60,20/img/puzzle_20_e_60.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. What is the length of the shorter side of the floor (in unit)? A: 32,B: 39,C: 36,D: 38,E: 40",C,nan,NO_FINAL_ANSWER,nan,20-60-1,nan
20,61,20/img/puzzle_20_e_61.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 5 units. What is the length of the longer side of the floor (in unit)? A: 62,B: 59,C: 61,D: 60,E: 63",D,nan,NO_FINAL_ANSWER,nan,20-61-1,nan
20,62,20/img/puzzle_20_e_62.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 1 unit. The length of the shorter side of the floor (in unit) is: A: 5,B: 7,C: 8,D: 4,E: 12",C,nan,NO_FINAL_ANSWER,nan,20-62-1,nan
20,63,20/img/puzzle_20_e_63.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 4 units. The length of the shorter side of the floor (in unit) is: A: 44,B: 43,C: 36,D: 40,E: 37",D,nan,NO_FINAL_ANSWER,nan,20-63-1,nan
20,64,20/img/puzzle_20_e_64.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 5 units. The length of the shorter side of the floor (in unit) is: A: 60,B: 59,C: 56,D: 64,E: 57",A,nan,NO_FINAL_ANSWER,nan,20-64-1,nan
20,65,20/img/puzzle_20_e_65.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. The length of the longer side of the floor (in unit) is: A: 49,B: 44,C: 47,D: 50,E: 48",E,nan,NO_FINAL_ANSWER,nan,20-65-1,nan
20,66,20/img/puzzle_20_e_66.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. The length of the longer side of the floor (in unit) is: A: 50,B: 48,C: 46,D: 52,E: 47",B,nan,NO_FINAL_ANSWER,nan,20-66-1,nan
20,67,20/img/puzzle_20_e_67.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. The length of the shorter side of the floor (in unit) is: A: 18,B: 13,C: 19,D: 14,E: 16",E,nan,NO_FINAL_ANSWER,nan,20-67-1,nan
20,68,20/img/puzzle_20_e_68.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. What is the length of the shorter side of the floor (in unit)? A: 40,B: 36,C: 35,D: 34,E: 39",B,nan,NO_FINAL_ANSWER,nan,20-68-1,nan
20,69,20/img/puzzle_20_e_69.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 1 unit. The length of the longer side of the floor (in unit) is: A: 11,B: 14,C: 7,D: 13,E: 10",E,nan,NO_FINAL_ANSWER,nan,20-69-1,nan
20,70,20/img/puzzle_20_e_70.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 3 units. What is the length of the longer side of the floor (in unit)? A: 30,B: 29,C: 32,D: 27,E: 28",A,nan,NO_FINAL_ANSWER,nan,20-70-1,nan
20,71,20/img/puzzle_20_e_71.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 1 unit. The length of the longer side of the floor (in unit) is: A: 10,B: 11,C: 15,D: 12,E: 13",D,nan,NO_FINAL_ANSWER,nan,20-71-1,nan
20,72,20/img/puzzle_20_e_72.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 5 units. The length of the shorter side of the floor (in unit) is: A: 43,B: 40,C: 38,D: 36,E: 42",B,nan,NO_FINAL_ANSWER,nan,20-72-1,nan
20,73,20/img/puzzle_20_e_73.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 3 units. What is the length of the longer side of the floor (in unit)? A: 35,B: 36,C: 33,D: 34,E: 40",B,nan,NO_FINAL_ANSWER,nan,20-73-1,nan
20,74,20/img/puzzle_20_e_74.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. The length of the longer side of the floor (in unit) is: A: 20,B: 23,C: 21,D: 24,E: 26",D,nan,NO_FINAL_ANSWER,nan,20-74-1,nan
20,75,20/img/puzzle_20_e_75.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 2 units. The length of the longer side of the floor (in unit) is: A: 24,B: 23,C: 28,D: 22,E: 21",A,nan,NO_FINAL_ANSWER,nan,20-75-1,nan
20,76,20/img/puzzle_20_e_76.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. What is the length of the shorter side of the floor (in unit)? A: 28,B: 31,C: 29,D: 32,E: 36",D,nan,NO_FINAL_ANSWER,nan,20-76-1,nan
20,77,20/img/puzzle_20_e_77.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 3 units. What is the length of the longer side of the floor (in unit)? A: 33,B: 26,C: 32,D: 30,E: 34",D,nan,NO_FINAL_ANSWER,nan,20-77-1,nan
20,78,20/img/puzzle_20_e_78.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 5 units. The length of the longer side of the floor (in unit) is: A: 53,B: 46,C: 52,D: 47,E: 50",E,nan,NO_FINAL_ANSWER,nan,20-78-1,nan
20,79,20/img/puzzle_20_e_79.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. The length of the shorter side of the floor (in unit) is: A: 19,B: 13,C: 20,D: 12,E: 16",E,nan,NO_FINAL_ANSWER,nan,20-79-1,nan
20,80,20/img/puzzle_20_e_80.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 1 unit. The length of the longer side of the floor (in unit) is: A: 7,B: 9,C: 14,D: 13,E: 11",E,nan,NO_FINAL_ANSWER,nan,20-80-1,nan
20,81,20/img/puzzle_20_e_81.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. What is the length of the shorter side of the floor (in unit)? A: 17,B: 16,C: 12,D: 14,E: 15",B,nan,NO_FINAL_ANSWER,nan,20-81-1,nan
20,82,20/img/puzzle_20_e_82.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 1 unit. What is the length of the longer side of the floor (in unit)? A: 10,B: 16,C: 12,D: 11,E: 15",C,nan,NO_FINAL_ANSWER,nan,20-82-1,nan
20,83,20/img/puzzle_20_e_83.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 2 units. What is the length of the longer side of the floor (in unit)? A: 23,B: 16,C: 17,D: 22,E: 20",E,nan,NO_FINAL_ANSWER,nan,20-83-1,nan
20,84,20/img/puzzle_20_e_84.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 1 unit. What is the length of the longer side of the floor (in unit)? A: 8,B: 9,C: 13,D: 10,E: 12",B,nan,NO_FINAL_ANSWER,nan,20-84-1,nan
20,85,20/img/puzzle_20_e_85.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 3 units. The length of the longer side of the floor (in unit) is: A: 31,B: 37,C: 30,D: 33,E: 35",D,nan,NO_FINAL_ANSWER,nan,20-85-1,nan
20,86,20/img/puzzle_20_e_86.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 1 unit. The length of the longer side of the floor (in unit) is: A: 8,B: 11,C: 7,D: 12,E: 9",B,nan,NO_FINAL_ANSWER,nan,20-86-1,nan
20,87,20/img/puzzle_20_e_87.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 5 units. The length of the shorter side of the floor (in unit) is: A: 39,B: 38,C: 36,D: 41,E: 40",E,nan,NO_FINAL_ANSWER,nan,20-87-1,nan
20,88,20/img/puzzle_20_e_88.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 3 units. What is the length of the longer side of the floor (in unit)? A: 34,B: 31,C: 29,D: 32,E: 30",E,nan,NO_FINAL_ANSWER,nan,20-88-1,nan
20,89,20/img/puzzle_20_e_89.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 3 units. The length of the longer side of the floor (in unit) is: A: 37,B: 32,C: 33,D: 35,E: 30",C,nan,NO_FINAL_ANSWER,nan,20-89-1,nan
20,90,20/img/puzzle_20_e_90.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 3 units. What is the length of the shorter side of the floor (in unit)? A: 27,B: 31,C: 29,D: 30,E: 23",A,nan,NO_FINAL_ANSWER,nan,20-90-1,nan
20,91,20/img/puzzle_20_e_91.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 3 units. The length of the shorter side of the floor (in unit) is: A: 31,B: 27,C: 30,D: 33,E: 26",C,nan,NO_FINAL_ANSWER,nan,20-91-1,nan
20,92,20/img/puzzle_20_e_92.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 5 units. What is the length of the longer side of the floor (in unit)? A: 50,B: 52,C: 48,D: 46,E: 54",A,nan,NO_FINAL_ANSWER,nan,20-92-1,nan
20,93,20/img/puzzle_20_e_93.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 5 units. The length of the shorter side of the floor (in unit) is: A: 40,B: 39,C: 41,D: 42,E: 43",A,nan,NO_FINAL_ANSWER,nan,20-93-1,nan
20,94,20/img/puzzle_20_e_94.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 1 unit. What is the length of the shorter side of the floor (in unit)? A: 12,B: 11,C: 14,D: 10,E: 9",A,nan,NO_FINAL_ANSWER,nan,20-94-1,nan
20,95,20/img/puzzle_20_e_95.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 2 units. What is the length of the longer side of the floor (in unit)? A: 20,B: 27,C: 22,D: 24,E: 28",D,nan,NO_FINAL_ANSWER,nan,20-95-1,nan
20,96,20/img/puzzle_20_e_96.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 3 units. What is the length of the longer side of the floor (in unit)? A: 38,B: 35,C: 39,D: 34,E: 36",E,nan,NO_FINAL_ANSWER,nan,20-96-1,nan
20,97,20/img/puzzle_20_e_97.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. What is the length of the shorter side of the floor (in unit)? A: 41,B: 44,C: 42,D: 43,E: 46",B,nan,NO_FINAL_ANSWER,nan,20-97-1,nan
20,98,20/img/puzzle_20_e_98.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 2 units. What is the length of the shorter side of the floor (in unit)? A: 16,B: 17,C: 18,D: 12,E: 20",A,nan,NO_FINAL_ANSWER,nan,20-98-1,nan
20,99,20/img/puzzle_20_e_99.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 1 unit. The length of the shorter side of the floor (in unit) is: A: 7,B: 12,C: 6,D: 5,E: 8",E,nan,NO_FINAL_ANSWER,nan,20-99-1,nan
20,100,20/img/puzzle_20_e_100.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 4 units. What is the length of the longer side of the floor (in unit)? A: 43,B: 42,C: 45,D: 44,E: 48",D,nan,NO_FINAL_ANSWER,nan,20-100-1,nan
20,101,20/img/puzzle_20_e_101.png,"A floor is covered with identical rectangular tiles as shown. The length of the shorter side of each tile is 1 unit. What is the length of the longer side of the floor (in unit)? A: 11,B: 10,C: 12,D: 14,E: 7",B,nan,NO_FINAL_ANSWER,nan,20-101-1,nan
20,102,20/img/puzzle_20_e_102.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 2 units. What is the length of the shorter side of the floor (in unit)? A: 22,B: 19,C: 21,D: 20,E: 18",E,nan,NO_FINAL_ANSWER,nan,20-102-1,nan
20,103,20/img/puzzle_20_e_103.png,"Identical rectangular tiles cover the floor as shown. The length of the shorter side of each tile is 2 units. What is the length of the shorter side of the floor (in unit)? A: 19,B: 22,C: 18,D: 15,E: 17",C,nan,NO_FINAL_ANSWER,nan,20-103-1,nan
